1,22,28,100
2,22,18,
3,22,2,
4,22,13,
5,22,13,
6,22,22,
7,22,25,
8,22,11,
9,22,27,
10,22,28,
11,22,20,
12,22,30,
13,22,29,
14,22,7,
15,22,13,
16,22,4,
17,22,19,
18,22,16,
19,22,22,
20,22,31,
21,22,26,
22,22,3,
23,22,28,
24,22,22,
25,22,10,
26,22,25,
27,22,32,
28,22,23,
29,22,27,
30,22,6,
31,22,14,
32,22,12,
33,22,1,
34,22,21,
35,22,27,
36,22,30,
37,22,6,
38,22,24,
39,22,18,
40,22,33,
41,22,11,
42,22,17,
43,22,5,
44,22,30,
45,22,21,
46,22,4,
47,22,2,
48,22,27,
49,22,28,
50,22,3,
51,22,6,
52,22,16,
53,22,22,
54,22,26,
55,22,22,
56,22,3,
57,22,5,
58,22,13,
59,22,6,
60,22,15,
61,22,21,
62,22,15,
63,22,15,
64,22,31,
65,22,19,
66,22,1,
67,22,28,
68,22,18,
69,22,10,
70,22,21,
71,22,2,
72,22,5,
73,22,13,
74,22,15,
75,22,5,
76,22,33,
77,22,29,
78,22,30,
79,22,20,
80,22,9,
81,38,5,
82,38,30,
83,38,53,
84,38,57,
85,38,4,
86,38,3,
87,38,37,
88,38,17,
89,38,54,
90,38,48,
91,38,23,
92,38,44,
93,38,24,
94,38,58,
95,38,24,
96,38,31,
97,38,32,
98,38,14,
99,38,10,
100,38,45,
