1,22,25,100
2,22,1,
3,22,31,
4,22,25,
5,22,5,
6,22,31,
7,22,25,
8,22,3,
9,22,1,
10,22,19,
11,22,18,
12,22,9,
13,22,20,
14,22,22,
15,22,18,
16,22,4,
17,22,4,
18,22,3,
19,22,27,
20,22,8,
21,22,32,
22,22,22,
23,22,13,
24,22,25,
25,22,18,
26,22,31,
27,22,26,
28,22,4,
29,22,18,
30,22,7,
31,22,30,
32,22,27,
33,22,31,
34,22,28,
35,22,28,
36,22,30,
37,22,12,
38,22,30,
39,22,20,
40,22,7,
41,22,18,
42,22,27,
43,22,15,
44,22,7,
45,22,18,
46,22,12,
47,22,30,
48,22,21,
49,22,33,
50,22,29,
51,22,13,
52,22,3,
53,22,27,
54,22,9,
55,22,10,
56,22,19,
57,22,2,
58,22,10,
59,22,2,
60,22,1,
61,22,25,
62,22,13,
63,22,5,
64,22,16,
65,22,1,
66,22,30,
67,22,32,
68,22,2,
69,22,15,
70,22,15,
71,22,4,
72,22,26,
73,22,27,
74,22,17,
75,22,2,
76,22,1,
77,22,10,
78,22,29,
79,22,31,
80,22,7,
81,22,4,
82,22,30,
83,22,8,
84,22,17,
85,22,20,
86,22,26,
87,22,28,
88,22,26,
89,22,15,
90,22,25,
91,22,1,
92,22,5,
93,22,10,
94,22,27,
95,22,30,
96,22,3,
97,22,3,
98,22,12,
99,22,16,
100,22,15,
101,22,4,
102,22,23,
103,22,15,
104,22,6,
105,22,9,
106,22,3,
107,22,24,
108,22,2,
109,22,25,
110,22,21,
111,22,16,
112,22,1,
113,22,31,
114,22,21,
115,22,24,
116,22,16,
117,22,14,
118,22,14,
119,22,5,
120,22,27,
121,22,31,
122,22,1,
123,22,7,
124,22,19,
125,22,33,
126,22,7,
127,22,13,
128,22,16,
129,22,21,
130,22,12,
131,22,11,
132,22,17,
133,22,14,
134,22,20,
135,22,25,
136,22,5,
137,22,27,
138,22,26,
139,22,13,
140,22,17,
141,22,23,
142,22,21,
143,22,17,
144,22,32,
145,22,5,
146,22,23,
147,22,5,
148,22,20,
149,22,19,
150,22,19,
151,22,23,
152,22,7,
153,22,29,
154,22,12,
155,22,23,
156,22,5,
157,22,4,
158,22,22,
159,22,24,
160,22,13,
161,22,19,
162,22,12,
163,22,32,
164,22,16,
165,22,11,
166,22,24,
167,22,22,
168,22,23,
169,22,2,
170,22,3,
171,22,17,
172,22,2,
173,22,12,
174,22,33,
175,22,3,
176,22,30,
177,22,17,
178,22,20,
179,22,31,
180,22,16,
181,22,28,
182,22,2,
183,22,27,
184,22,7,
185,22,25,
186,22,4,
187,22,14,
188,22,30,
189,22,21,
190,22,19,
191,22,6,
192,22,6,
193,22,31,
194,22,24,
195,22,32,
196,22,26,
197,22,33,
198,22,7,
199,22,3,
200,22,13,
