1,22,20,100
2,22,24,
3,22,33,
4,22,21,
5,22,15,
6,22,21,
7,22,9,
8,22,3,
9,22,33,
10,22,33,
11,22,26,
12,22,33,
13,22,24,
14,22,12,
15,22,18,
16,22,15,
17,22,29,
18,22,12,
19,22,19,
20,22,9,
21,22,12,
22,22,11,
23,22,23,
24,22,22,
25,22,19,
26,22,24,
27,22,29,
28,22,3,
29,22,25,
30,22,15,
31,22,28,
32,22,13,
33,22,29,
34,22,10,
35,22,19,
36,22,27,
37,22,31,
38,22,15,
39,22,31,
40,22,19,
41,22,22,
42,22,30,
43,22,24,
44,22,28,
45,22,13,
46,22,2,
47,22,25,
48,22,14,
49,22,17,
50,22,24,
51,22,25,
52,22,8,
53,22,2,
54,22,3,
55,22,25,
56,22,2,
57,22,5,
58,22,28,
59,22,30,
60,22,27,
61,22,21,
62,22,15,
63,22,4,
64,22,5,
65,22,29,
66,22,26,
67,22,33,
68,22,2,
69,22,5,
70,22,10,
71,22,20,
72,22,24,
73,22,17,
74,22,19,
75,22,17,
76,22,30,
77,22,27,
78,22,20,
79,22,19,
80,22,27,
81,22,1,
82,22,14,
83,22,2,
84,22,3,
85,22,3,
86,22,7,
87,22,31,
88,22,25,
89,22,18,
90,22,12,
91,22,21,
92,22,7,
93,22,27,
94,22,1,
95,22,1,
96,22,27,
97,22,24,
98,22,17,
99,22,12,
100,22,16,
101,22,21,
102,22,25,
103,22,27,
104,22,32,
105,22,2,
106,22,24,
107,22,31,
108,22,20,
109,22,29,
110,22,18,
111,22,2,
112,22,8,
113,22,8,
114,22,15,
115,22,28,
116,22,27,
117,22,22,
118,22,1,
119,22,30,
120,22,26,
121,22,18,
122,22,13,
123,22,1,
124,22,6,
125,22,23,
126,22,32,
127,22,18,
128,22,10,
129,22,12,
130,22,6,
131,22,11,
132,22,4,
133,22,32,
134,22,19,
135,22,13,
136,22,1,
137,22,3,
138,22,9,
139,22,23,
140,22,22,
141,22,28,
142,22,25,
143,22,22,
144,22,30,
145,22,19,
146,22,3,
147,22,15,
148,22,11,
149,22,9,
150,22,25,
151,22,17,
152,22,15,
153,22,20,
154,22,15,
155,22,3,
156,22,30,
157,22,31,
158,22,33,
159,22,31,
160,22,21,
161,22,2,
162,22,10,
163,22,8,
164,22,10,
165,22,27,
166,22,4,
167,22,18,
168,22,2,
169,22,1,
170,22,23,
171,22,29,
172,22,32,
173,22,10,
174,22,1,
175,22,31,
176,22,7,
177,22,26,
178,22,31,
179,22,5,
180,22,31,
181,22,21,
182,22,29,
183,22,23,
184,22,7,
185,22,5,
186,22,18,
187,22,29,
188,22,27,
189,22,18,
190,22,1,
191,22,1,
192,22,20,
193,22,20,
194,22,14,
195,22,3,
196,22,20,
197,22,7,
198,22,10,
199,22,2,
200,22,32,
201,22,18,
202,22,25,
203,22,33,
204,22,10,
205,22,14,
206,22,28,
207,22,26,
208,22,26,
209,22,31,
210,22,1,
211,22,19,
212,22,16,
213,22,6,
214,22,6,
215,22,30,
216,22,2,
217,22,23,
218,22,8,
219,22,2,
220,22,18,
221,22,2,
222,22,11,
223,22,17,
224,22,20,
225,22,32,
226,22,32,
227,22,5,
228,22,28,
229,22,9,
230,22,32,
231,22,1,
232,22,7,
233,22,4,
234,22,16,
235,22,21,
236,22,15,
237,22,4,
238,22,25,
239,22,10,
240,22,31,
241,22,20,
242,22,3,
243,22,20,
244,22,3,
245,22,15,
246,22,14,
247,22,16,
248,22,21,
249,22,17,
250,22,24,
251,22,21,
252,22,23,
253,22,17,
254,22,26,
255,22,23,
256,22,18,
257,22,1,
258,22,32,
259,22,20,
260,22,6,
261,22,1,
262,22,1,
263,22,13,
264,22,24,
265,22,17,
266,22,4,
267,22,30,
268,22,24,
