1,22,26,100
2,22,1,
3,22,28,
4,22,22,
5,22,7,
6,22,7,
7,22,32,
8,22,24,
9,22,6,
10,22,7,
11,22,20,
12,22,11,
13,22,18,
14,22,18,
15,22,1,
16,22,3,
17,22,19,
18,22,19,
19,22,21,
20,22,24,
21,22,15,
22,22,24,
23,22,16,
24,22,27,
25,22,15,
26,22,10,
27,22,33,
28,22,31,
29,22,4,
30,22,24,
31,22,2,
32,22,16,
33,22,2,
34,22,12,
35,22,22,
36,22,33,
37,22,10,
38,22,17,
39,22,9,
40,22,12,
41,22,2,
42,22,13,
43,22,31,
44,22,21,
45,22,25,
46,22,2,
47,22,32,
48,22,4,
49,22,13,
50,22,7,
51,22,4,
52,22,20,
53,22,31,
54,22,2,
55,22,20,
56,22,18,
57,22,22,
58,22,18,
59,22,18,
60,22,1,
61,22,8,
62,22,6,
63,22,33,
64,22,27,
65,22,20,
66,22,12,
67,22,29,
68,22,32,
69,22,11,
70,22,5,
71,22,14,
72,22,5,
73,22,20,
74,22,7,
75,22,18,
76,22,23,
77,22,14,
78,22,9,
79,22,26,
80,22,33,
81,22,26,
82,22,28,
83,22,22,
84,22,30,
85,22,18,
86,22,16,
87,22,11,
88,22,33,
89,22,10,
90,22,21,
91,22,30,
92,22,29,
93,22,22,
94,22,26,
95,22,17,
96,22,13,
97,22,13,
98,22,11,
99,22,24,
100,22,33,
101,22,25,
102,22,22,
103,22,15,
104,22,9,
105,22,30,
106,22,12,
107,22,29,
108,22,21,
109,22,22,
110,22,19,
111,22,30,
112,22,8,
113,22,33,
114,22,17,
115,22,28,
116,22,21,
117,22,11,
118,22,5,
119,22,25,
120,22,19,
121,22,12,
122,22,11,
123,22,9,
124,22,20,
125,22,16,
126,22,22,
127,22,4,
128,22,7,
129,22,1,
130,22,22,
131,22,23,
132,22,19,
133,22,15,
134,22,6,
135,22,26,
136,22,2,
137,22,13,
138,22,31,
139,22,2,
140,22,2,
141,22,11,
142,22,20,
143,22,16,
144,22,12,
145,22,2,
146,22,31,
147,22,33,
148,22,31,
149,22,25,
150,22,2,
151,22,13,
152,22,26,
153,22,10,
154,22,13,
155,22,1,
156,22,20,
157,22,16,
158,22,21,
159,22,9,
160,22,27,
161,38,41,
162,38,16,
163,38,52,
164,38,14,
165,38,3,
166,38,49,
167,38,13,
168,38,50,
169,38,23,
170,38,4,
171,38,23,
172,38,57,
173,38,57,
174,38,36,
175,38,34,
176,38,26,
177,38,47,
178,38,23,
179,38,12,
180,38,53,
181,38,28,
182,38,8,
183,38,24,
184,38,13,
185,38,54,
186,38,50,
187,38,7,
188,38,27,
189,38,60,
190,38,59,
191,38,25,
192,38,24,
193,38,6,
194,38,21,
195,38,47,
196,38,7,
197,38,36,
198,38,14,
199,38,10,
200,38,56,
