1,22,28,100
2,22,22,
3,22,6,
4,22,27,
5,22,24,
6,22,16,
7,22,16,
8,22,2,
9,22,15,
10,22,24,
11,22,30,
12,22,16,
13,22,15,
14,22,31,
15,22,23,
16,22,1,
17,22,27,
18,22,33,
19,22,26,
20,22,12,
21,22,14,
22,22,27,
23,22,23,
24,22,26,
25,22,8,
26,22,28,
27,22,12,
28,22,8,
29,22,19,
30,22,14,
31,22,18,
32,22,16,
33,22,22,
34,22,2,
35,22,4,
36,22,30,
37,22,31,
38,22,11,
39,22,24,
40,22,21,
41,22,29,
42,22,18,
43,22,12,
44,22,26,
45,22,26,
46,22,19,
47,22,15,
48,22,29,
49,22,20,
50,22,22,
51,22,18,
52,22,6,
53,22,9,
54,22,27,
55,22,10,
56,22,27,
57,22,15,
58,22,8,
59,22,9,
60,22,25,
61,22,23,
62,22,17,
63,22,31,
64,22,12,
65,22,9,
66,22,14,
67,22,33,
68,22,11,
69,22,3,
70,22,9,
71,22,14,
72,22,33,
73,22,3,
74,22,8,
75,22,25,
76,22,16,
77,22,32,
78,22,2,
79,22,10,
80,22,19,
81,22,30,
82,22,30,
83,22,5,
84,22,5,
85,22,4,
86,22,14,
87,22,22,
88,22,14,
89,22,27,
90,22,7,
91,22,25,
92,22,1,
93,22,22,
94,22,31,
95,22,12,
96,22,1,
97,22,15,
98,22,30,
99,22,25,
100,22,5,
