1,22,21,100
2,22,15,
3,22,33,
4,22,7,
5,22,31,
6,22,1,
7,22,30,
8,22,14,
9,22,5,
10,22,1,
11,22,26,
12,22,6,
13,22,19,
14,22,12,
15,22,22,
16,22,12,
17,22,18,
18,22,15,
19,22,23,
20,22,1,
21,22,4,
22,22,13,
23,22,31,
24,22,22,
25,22,22,
26,22,27,
27,22,1,
28,22,23,
29,22,8,
30,22,23,
31,22,22,
32,22,3,
33,22,14,
34,22,17,
35,22,13,
36,22,27,
37,22,26,
38,22,3,
39,22,2,
40,22,9,
41,22,31,
42,22,24,
43,22,13,
44,22,9,
45,22,29,
46,22,9,
47,22,12,
48,22,9,
49,22,18,
50,22,10,
51,22,24,
52,22,29,
53,22,7,
54,22,22,
55,22,32,
56,22,21,
57,22,27,
58,22,11,
59,22,20,
60,22,21,
61,22,29,
62,22,20,
63,22,13,
64,22,19,
65,22,32,
66,22,32,
67,22,6,
68,22,6,
69,22,9,
70,22,5,
71,22,20,
72,22,19,
73,22,1,
74,22,5,
75,22,26,
76,22,31,
77,22,5,
78,22,19,
79,22,7,
80,22,8,
81,22,12,
82,22,16,
83,22,18,
84,22,15,
85,22,20,
86,22,4,
87,22,28,
88,22,27,
89,22,16,
90,22,18,
91,22,5,
92,22,22,
93,22,32,
94,22,31,
95,22,10,
96,22,12,
97,22,4,
98,22,1,
99,22,26,
100,22,25,
101,22,1,
102,22,7,
103,22,33,
104,22,23,
105,22,25,
106,22,32,
107,22,11,
108,22,7,
109,22,23,
110,22,18,
111,22,16,
112,22,16,
113,22,26,
114,22,17,
115,22,6,
116,22,10,
117,22,24,
118,22,23,
119,22,8,
120,22,7,
121,22,13,
122,22,12,
123,22,7,
124,22,8,
125,22,7,
126,22,23,
127,22,3,
128,22,32,
129,22,14,
130,22,5,
131,22,8,
132,22,6,
133,22,2,
134,22,22,
135,22,24,
136,22,25,
137,22,25,
138,22,29,
139,22,28,
140,22,5,
141,22,2,
142,22,22,
143,22,13,
144,22,16,
145,22,13,
146,22,20,
147,22,16,
148,22,25,
149,22,8,
150,22,33,
151,22,23,
152,22,31,
153,22,12,
154,22,28,
155,22,13,
156,22,27,
157,22,26,
158,22,30,
159,22,19,
160,22,14,
161,22,17,
162,22,22,
163,22,25,
164,22,18,
165,22,24,
166,22,17,
167,22,9,
168,22,12,
169,22,18,
170,22,27,
171,22,17,
172,22,12,
173,22,11,
174,22,3,
175,22,11,
176,22,32,
177,22,32,
178,22,28,
179,22,27,
180,22,13,
181,22,20,
182,22,4,
183,22,5,
184,22,12,
185,22,23,
186,22,11,
187,22,32,
188,22,12,
189,22,33,
190,22,31,
191,22,20,
192,22,14,
193,22,14,
194,22,26,
195,22,25,
196,22,8,
197,22,28,
198,22,23,
199,22,17,
200,22,2,
201,22,8,
202,22,30,
203,22,19,
204,22,3,
205,22,13,
206,22,29,
207,22,17,
208,22,25,
209,22,11,
210,22,9,
211,22,17,
212,22,20,
213,22,1,
214,22,12,
215,22,29,
216,22,10,
217,22,33,
218,22,32,
219,22,8,
220,22,32,
221,22,26,
222,22,8,
223,22,17,
224,22,15,
225,22,6,
226,22,21,
227,22,29,
228,22,9,
229,22,27,
230,22,13,
231,22,1,
232,22,13,
233,22,3,
234,22,13,
235,22,13,
236,22,4,
237,22,9,
238,22,33,
239,22,28,
240,22,10,
241,22,21,
242,22,25,
243,22,31,
244,22,18,
245,22,3,
246,22,18,
247,22,10,
248,22,6,
249,22,20,
250,22,27,
251,22,5,
252,22,33,
253,22,27,
254,22,27,
255,22,24,
256,22,30,
257,22,17,
258,22,8,
259,22,26,
260,22,4,
261,22,33,
262,22,33,
263,22,28,
264,22,23,
265,22,30,
266,22,12,
267,22,6,
268,22,32,
269,22,13,
270,22,24,
271,22,9,
272,22,15,
273,22,11,
274,22,7,
275,22,31,
276,22,33,
277,22,26,
278,22,1,
279,22,26,
280,22,14,
281,22,16,
282,22,30,
283,22,25,
284,22,13,
285,22,18,
286,22,11,
287,22,6,
288,22,1,
289,22,31,
290,22,30,
291,22,13,
292,22,19,
293,22,23,
294,22,25,
295,22,32,
296,22,4,
297,22,22,
298,22,16,
299,22,31,
300,22,29,
301,22,23,
302,22,18,
303,22,20,
304,22,32,
305,22,14,
306,22,14,
307,22,29,
308,22,15,
309,22,13,
310,22,33,
311,22,13,
312,22,12,
313,22,28,
314,22,9,
315,22,20,
316,22,27,
317,22,3,
318,22,17,
319,22,23,
320,22,23,
321,22,16,
322,22,13,
323,22,14,
324,22,31,
325,22,22,
326,22,24,
327,22,23,
328,22,20,
329,22,20,
330,22,3,
331,22,13,
332,22,15,
333,22,26,
334,22,31,
335,22,18,
336,22,33,
337,22,10,
338,22,22,
339,22,26,
340,22,6,
341,22,8,
342,22,16,
343,22,21,
344,22,27,
345,22,15,
346,22,15,
347,22,21,
348,22,24,
349,22,19,
350,22,20,
351,22,31,
352,22,19,
353,22,8,
354,22,27,
355,22,12,
356,22,24,
357,22,14,
358,22,6,
359,22,4,
360,22,24,
361,22,18,
362,22,6,
363,22,1,
364,22,7,
365,22,7,
366,22,7,
367,22,7,
368,22,23,
369,22,9,
370,22,30,
371,22,10,
372,22,32,
373,22,33,
374,22,11,
375,22,8,
376,22,12,
377,22,4,
378,22,22,
379,22,15,
380,22,7,
381,22,27,
382,22,20,
383,22,3,
384,22,16,
385,22,17,
386,22,20,
387,22,3,
388,22,17,
389,22,21,
390,22,23,
391,22,21,
392,22,27,
393,22,15,
394,22,31,
395,22,30,
396,22,15,
397,22,9,
398,22,16,
399,22,11,
400,22,9,
401,22,15,
402,22,20,
403,22,3,
404,22,5,
405,22,13,
406,22,20,
407,22,25,
408,22,1,
409,22,13,
410,22,19,
411,22,4,
412,22,17,
413,22,16,
414,22,11,
415,22,3,
416,22,15,
417,22,23,
418,22,26,
419,22,28,
420,22,5,
421,22,12,
422,22,16,
423,22,3,
424,22,28,
425,22,26,
426,22,11,
427,22,30,
428,22,7,
429,22,11,
430,22,7,
431,22,12,
432,22,16,
433,22,21,
434,22,28,
435,22,3,
436,22,16,
437,22,19,
438,22,10,
439,22,13,
440,22,11,
441,22,31,
442,22,19,
443,22,26,
444,22,7,
445,22,25,
446,22,12,
447,22,9,
448,22,5,
449,22,26,
450,22,12,
451,22,7,
452,22,2,
453,22,2,
454,22,15,
455,22,23,
456,22,9,
457,22,31,
458,22,28,
459,22,11,
460,22,6,
461,22,22,
462,22,12,
463,22,1,
464,22,32,
465,22,1,
466,22,26,
467,22,30,
468,22,1,
469,22,2,
470,22,26,
471,22,29,
472,22,9,
473,22,23,
474,22,12,
475,22,9,
476,22,19,
477,22,13,
478,22,16,
479,22,26,
480,22,17,
481,22,8,
482,22,25,
483,22,17,
484,22,12,
485,22,14,
486,22,24,
487,22,32,
488,22,24,
489,22,12,
490,22,14,
491,22,15,
492,22,15,
493,22,15,
494,22,20,
495,22,1,
496,22,2,
497,22,26,
