1,22,4,100
2,22,11,
3,22,18,
4,22,24,
5,22,10,
6,22,10,
7,22,20,
8,22,16,
9,22,8,
10,22,4,
11,22,7,
12,22,28,
13,22,16,
14,22,18,
15,22,2,
16,22,27,
17,22,15,
18,22,33,
19,22,18,
20,22,28,
21,38,34,
22,38,59,
23,38,29,
24,38,27,
25,38,14,
26,38,10,
27,38,5,
28,38,39,
29,38,34,
30,38,3,
31,38,8,
32,38,19,
33,38,54,
34,38,29,
35,38,32,
36,38,47,
37,38,10,
38,38,37,
39,38,30,
40,38,11,
41,38,40,
42,38,10,
43,38,46,
44,38,35,
45,38,3,
46,38,42,
47,38,38,
48,38,46,
49,38,44,
50,38,57,
51,38,57,
52,38,2,
53,38,39,
54,38,56,
55,38,45,
56,38,38,
57,38,48,
58,38,4,
59,38,7,
60,38,23,
61,38,28,
62,38,28,
63,38,7,
64,38,10,
65,38,50,
66,38,38,
67,38,40,
68,38,59,
69,38,36,
70,38,35,
71,38,27,
72,38,4,
73,38,36,
74,38,61,
75,38,44,
76,38,23,
77,38,35,
78,38,30,
79,38,37,
80,38,60,
81,38,49,
82,38,61,
83,38,15,
84,38,16,
85,38,3,
86,38,9,
87,38,26,
88,38,55,
89,38,41,
90,38,48,
91,38,12,
92,38,8,
93,38,12,
94,38,48,
95,38,52,
96,38,31,
97,38,42,
98,38,15,
99,38,13,
100,38,14,
