1,22,2,100
2,22,3,
3,22,32,
4,22,30,
5,22,10,
6,22,17,
7,22,18,
8,22,31,
9,22,25,
10,22,11,
11,22,3,
12,22,17,
13,22,15,
14,22,19,
15,22,13,
16,22,13,
17,22,17,
18,22,12,
19,22,14,
20,22,8,
21,22,10,
22,22,3,
23,22,14,
24,22,29,
25,22,29,
26,22,10,
27,22,11,
28,22,17,
29,22,33,
30,22,4,
31,22,32,
32,22,18,
33,22,16,
34,22,12,
35,22,5,
36,22,2,
37,22,26,
38,22,31,
39,22,28,
40,22,27,
41,22,3,
42,22,16,
43,22,26,
44,22,13,
45,22,11,
46,22,21,
47,22,21,
48,22,16,
49,22,24,
50,22,7,
51,22,10,
52,22,9,
53,22,19,
54,22,6,
55,22,6,
56,22,8,
57,22,6,
58,22,24,
59,22,9,
60,22,28,
61,22,29,
62,22,1,
63,22,18,
64,22,17,
65,22,10,
66,22,13,
67,22,32,
68,22,1,
69,22,6,
70,22,14,
71,22,17,
72,22,24,
73,22,13,
74,22,6,
75,22,8,
76,22,9,
77,22,17,
78,22,8,
79,22,30,
80,22,10,
81,22,32,
82,22,6,
83,22,18,
84,22,11,
85,22,4,
86,22,10,
87,22,13,
88,22,25,
89,22,1,
90,22,33,
91,22,32,
92,22,2,
93,22,7,
94,22,32,
95,22,26,
96,22,29,
97,22,3,
98,22,12,
99,22,6,
100,22,27,
101,22,31,
102,22,14,
103,22,18,
104,22,20,
105,22,22,
106,22,14,
107,22,10,
108,22,5,
109,22,3,
110,22,32,
111,22,15,
112,22,6,
113,22,24,
114,22,33,
115,22,21,
116,22,8,
117,22,22,
118,22,7,
119,22,27,
120,22,11,
121,22,3,
122,22,31,
123,22,10,
124,22,25,
125,22,4,
126,22,17,
127,22,30,
128,22,7,
129,22,33,
130,22,21,
131,22,9,
132,22,20,
133,22,19,
134,22,14,
135,22,10,
136,22,32,
137,22,5,
138,22,6,
139,22,31,
140,22,12,
141,22,23,
142,22,30,
143,22,31,
144,22,15,
145,22,27,
146,22,18,
147,22,30,
148,22,20,
149,22,22,
150,22,6,
151,22,6,
152,22,8,
153,22,13,
154,22,6,
155,22,3,
156,22,19,
157,22,17,
158,22,16,
159,22,4,
160,22,12,
161,22,26,
162,22,29,
163,22,7,
164,22,13,
165,22,29,
166,22,23,
167,22,30,
168,22,5,
169,22,16,
170,22,8,
171,22,24,
172,22,22,
173,22,25,
174,22,19,
175,22,5,
176,22,31,
177,22,10,
178,22,29,
179,22,29,
180,22,22,
181,22,30,
182,22,8,
183,22,27,
184,22,25,
185,22,20,
186,22,30,
187,22,24,
188,22,28,
189,22,4,
190,22,17,
191,22,17,
192,22,24,
193,22,21,
194,22,3,
195,22,30,
196,22,12,
197,22,21,
198,22,26,
199,22,23,
200,22,4,
201,38,47,
202,38,56,
203,38,40,
204,38,3,
205,38,20,
206,38,34,
207,38,19,
208,38,41,
209,38,20,
210,38,18,
211,38,7,
212,38,29,
213,38,20,
214,38,44,
215,38,14,
216,38,31,
217,38,31,
218,38,13,
219,38,2,
220,38,59,
221,38,6,
222,38,29,
223,38,53,
224,38,28,
225,38,9,
226,38,1,
227,38,46,
228,38,49,
229,38,52,
230,38,51,
231,38,50,
232,38,53,
233,38,53,
234,38,8,
235,38,50,
236,38,49,
237,38,14,
238,38,56,
239,38,26,
240,38,17,
241,38,30,
242,38,46,
243,38,28,
244,38,48,
245,38,41,
246,38,59,
247,38,29,
248,38,6,
249,38,44,
250,38,18,
251,38,11,
252,38,7,
253,38,15,
254,38,44,
255,38,28,
256,38,3,
257,38,8,
258,38,53,
259,38,59,
260,38,14,
261,38,35,
262,38,6,
263,38,49,
264,38,37,
265,38,20,
266,38,15,
267,38,3,
268,38,40,
269,38,27,
270,38,15,
271,38,36,
272,38,5,
273,38,23,
274,38,17,
275,38,40,
276,38,43,
277,38,59,
278,38,17,
279,38,46,
280,38,6,
281,38,55,
282,38,49,
283,38,11,
284,38,15,
285,38,25,
286,38,24,
287,38,35,
288,38,18,
289,38,31,
290,38,23,
291,38,12,
292,38,48,
293,38,41,
294,38,9,
295,38,39,
296,38,50,
297,38,17,
298,38,24,
299,38,30,
300,38,39,
301,38,30,
302,38,47,
303,38,23,
304,38,23,
305,38,24,
306,38,10,
307,38,42,
308,38,9,
309,38,39,
310,38,25,
311,38,16,
312,38,56,
313,38,3,
314,38,2,
315,38,28,
316,38,13,
317,38,15,
318,38,50,
319,38,39,
320,38,53,
321,38,51,
322,38,17,
323,38,52,
324,38,27,
325,38,25,
326,38,58,
327,38,30,
328,38,22,
329,38,17,
330,38,12,
331,38,38,
332,38,30,
333,38,28,
334,38,10,
335,38,20,
336,38,47,
337,38,35,
338,38,18,
339,38,36,
340,38,20,
341,38,43,
342,38,28,
343,38,46,
344,38,16,
345,38,30,
346,38,4,
347,38,34,
348,38,25,
349,38,9,
350,38,6,
351,38,37,
352,38,57,
353,38,5,
354,38,49,
355,38,35,
356,38,3,
357,38,24,
358,38,8,
359,38,6,
360,38,43,
361,38,34,
362,38,36,
363,38,23,
364,38,33,
365,38,5,
366,38,11,
367,38,19,
368,38,13,
369,38,8,
370,38,51,
371,38,50,
372,38,5,
373,38,41,
374,38,37,
375,38,15,
376,38,46,
377,38,52,
378,38,30,
379,38,32,
380,38,49,
381,38,7,
382,38,21,
383,38,5,
384,38,42,
385,38,22,
386,38,59,
387,38,57,
388,38,14,
389,38,18,
390,38,44,
391,38,56,
392,38,30,
393,38,57,
394,38,19,
395,38,57,
396,38,12,
397,38,58,
398,38,44,
399,38,49,
400,38,53,
401,38,41,
402,38,37,
403,38,19,
404,38,17,
405,38,28,
406,38,35,
407,38,20,
408,38,59,
409,38,47,
410,38,4,
411,38,27,
412,38,55,
413,38,31,
414,38,42,
415,38,6,
416,38,7,
417,38,45,
418,38,43,
419,38,52,
420,38,15,
421,38,39,
422,38,33,
423,38,16,
424,38,3,
425,38,24,
426,38,28,
427,38,44,
428,38,36,
429,38,47,
430,38,17,
431,38,24,
432,38,11,
433,38,33,
434,38,47,
435,38,54,
436,38,40,
437,38,2,
438,38,49,
439,38,1,
440,38,42,
441,38,50,
442,38,7,
443,38,51,
444,38,41,
445,38,8,
446,38,43,
447,38,11,
448,38,20,
449,38,22,
450,38,25,
451,38,4,
452,38,8,
453,38,13,
454,38,36,
455,38,47,
456,38,51,
457,38,56,
458,38,43,
459,38,46,
460,38,57,
461,38,57,
462,38,61,
463,38,49,
464,38,47,
465,38,27,
466,38,50,
467,38,59,
468,38,29,
469,38,24,
470,38,22,
471,38,23,
472,38,36,
473,38,10,
474,38,9,
475,38,38,
476,38,13,
477,38,25,
478,38,15,
479,38,5,
480,38,37,
481,38,44,
482,38,16,
483,38,46,
484,38,2,
485,38,46,
486,38,32,
487,38,4,
488,38,28,
489,38,60,
490,38,30,
491,38,10,
492,38,60,
493,38,58,
494,38,10,
495,38,14,
496,38,42,
497,38,12,
498,38,19,
499,38,38,
500,38,33,
501,38,37,
502,38,32,
503,38,56,
504,38,55,
505,38,39,
506,38,41,
507,38,9,
508,38,27,
509,38,35,
510,38,39,
511,38,45,
512,38,51,
513,38,27,
514,38,47,
515,38,16,
516,38,33,
517,38,2,
518,38,50,
519,38,19,
520,38,27,
521,38,33,
522,38,60,
523,38,24,
524,38,4,
525,38,21,
526,38,12,
527,38,25,
528,38,24,
529,38,60,
530,38,53,
531,38,32,
532,38,33,
533,38,41,
534,38,14,
535,38,40,
536,38,44,
537,38,20,
538,38,44,
539,38,58,
540,38,48,
541,38,8,
542,38,51,
543,38,42,
544,38,23,
545,38,57,
546,38,45,
547,38,41,
548,38,24,
549,38,24,
550,38,37,
551,38,39,
552,38,4,
553,38,23,
554,38,59,
555,38,9,
556,38,37,
557,38,19,
558,38,60,
559,38,43,
560,38,56,
561,38,41,
562,38,20,
563,38,26,
564,38,58,
565,38,32,
566,38,10,
567,38,47,
568,38,28,
569,38,39,
570,38,13,
571,38,8,
572,38,40,
573,38,26,
574,38,26,
575,38,8,
576,38,48,
577,38,49,
578,38,34,
579,38,50,
580,38,13,
581,38,33,
582,38,8,
583,38,60,
584,38,49,
585,38,21,
586,38,37,
587,38,23,
588,38,53,
589,38,55,
590,38,57,
591,38,14,
592,38,8,
593,38,27,
594,38,61,
595,38,57,
596,38,4,
597,38,23,
598,38,28,
599,38,57,
600,38,24,
601,38,58,
602,38,15,
603,38,4,
604,38,50,
605,38,19,
606,38,35,
607,38,16,
608,38,47,
609,38,54,
610,38,34,
611,38,57,
612,38,27,
613,38,48,
614,38,19,
615,38,35,
616,38,22,
617,38,28,
618,38,54,
619,38,51,
620,38,19,
621,38,60,
622,38,10,
623,38,40,
624,38,51,
625,38,41,
626,38,47,
627,38,15,
628,38,9,
629,38,40,
630,38,21,
631,38,46,
632,38,52,
633,38,41,
634,38,18,
635,38,21,
636,38,51,
637,38,55,
638,38,9,
639,38,60,
640,38,59,
641,38,14,
642,38,35,
643,38,55,
644,38,33,
645,38,46,
646,38,26,
647,38,39,
648,38,2,
649,38,21,
650,38,2,
651,38,43,
652,38,8,
