1,22,7,100
2,22,24,
3,22,32,
4,22,24,
5,22,8,
6,22,14,
7,22,11,
8,22,18,
9,22,24,
10,22,5,
11,22,12,
12,22,10,
13,22,4,
14,22,24,
15,22,29,
16,22,31,
17,22,29,
18,22,1,
19,22,10,
20,22,33,
21,22,6,
22,22,33,
23,22,26,
24,22,20,
25,22,30,
26,22,30,
27,22,11,
28,22,31,
29,22,16,
30,22,28,
31,22,28,
32,22,20,
33,22,24,
34,22,28,
35,22,26,
36,22,20,
37,22,11,
38,22,7,
39,22,3,
40,22,32,
41,22,4,
42,22,4,
43,22,30,
44,22,24,
45,22,28,
46,22,29,
47,22,11,
48,22,12,
49,22,26,
50,22,15,
51,22,14,
52,22,14,
53,22,31,
54,22,29,
55,22,31,
56,22,26,
57,22,32,
58,22,13,
59,22,3,
60,22,32,
61,22,25,
62,22,2,
63,22,29,
64,22,20,
65,22,22,
66,22,11,
67,22,13,
68,22,27,
69,22,6,
70,22,19,
71,22,14,
72,22,31,
73,22,20,
74,22,27,
75,22,13,
76,22,24,
77,22,20,
78,22,13,
79,22,27,
80,22,23,
81,38,8,
82,38,53,
83,38,57,
84,38,15,
85,38,32,
86,38,31,
87,38,24,
88,38,24,
89,38,37,
90,38,23,
91,38,3,
92,38,9,
93,38,12,
94,38,43,
95,38,39,
96,38,22,
97,38,9,
98,38,1,
99,38,8,
100,38,20,
101,38,6,
102,38,55,
103,38,29,
104,38,34,
105,38,29,
106,38,39,
107,38,19,
108,38,54,
109,38,33,
110,38,14,
111,38,36,
112,38,42,
113,38,20,
114,38,56,
115,38,46,
116,38,15,
117,38,39,
118,38,34,
119,38,17,
120,38,59,
121,38,35,
122,38,45,
123,38,18,
124,38,40,
125,38,60,
126,38,5,
127,38,51,
128,38,12,
129,38,30,
130,38,58,
131,38,59,
132,38,14,
133,38,10,
134,38,41,
135,38,38,
136,38,57,
137,38,49,
138,38,57,
139,38,28,
140,38,10,
141,38,47,
142,38,52,
143,38,53,
144,38,55,
145,38,32,
146,38,14,
147,38,2,
148,38,6,
149,38,28,
150,38,51,
151,38,43,
152,38,2,
153,38,34,
154,38,42,
155,38,42,
156,38,34,
157,38,23,
158,38,10,
159,38,37,
160,38,6,
161,38,27,
162,38,25,
163,38,46,
164,38,47,
165,38,35,
166,38,49,
167,38,27,
168,38,26,
169,38,10,
170,38,17,
171,38,55,
172,38,59,
173,38,21,
174,38,17,
175,38,52,
176,38,30,
177,38,12,
178,38,33,
179,38,41,
180,38,7,
181,38,43,
182,38,43,
183,38,55,
184,38,40,
185,38,44,
186,38,31,
187,38,17,
188,38,50,
189,38,24,
190,38,56,
191,38,4,
192,38,8,
193,38,29,
194,38,40,
195,38,47,
196,38,47,
197,38,33,
198,38,3,
199,38,61,
200,38,39,
