1,22,8,100
2,22,13,
3,22,10,
4,22,21,
5,22,20,
6,22,1,
7,22,12,
8,22,5,
9,22,33,
10,22,1,
11,22,15,
12,22,29,
13,22,5,
14,22,2,
15,22,25,
16,22,18,
17,22,27,
18,22,6,
19,22,21,
20,22,29,
21,22,17,
22,22,2,
23,22,32,
24,22,8,
25,22,1,
26,22,17,
27,22,8,
28,22,16,
29,22,6,
30,22,18,
31,22,13,
32,22,28,
33,22,2,
34,22,1,
35,22,1,
36,22,29,
37,22,5,
38,22,16,
39,22,17,
40,22,1,
41,22,2,
42,22,29,
43,22,4,
44,22,20,
45,22,14,
46,22,27,
47,22,17,
48,22,32,
49,22,33,
50,22,28,
51,22,30,
52,22,24,
53,22,4,
54,22,18,
55,22,24,
56,22,16,
57,22,19,
58,22,25,
59,22,18,
60,22,20,
61,22,17,
62,22,17,
63,22,26,
64,22,13,
65,22,13,
66,22,33,
67,22,4,
68,22,7,
69,22,11,
70,22,7,
71,22,1,
72,22,12,
73,22,14,
74,22,25,
75,22,12,
76,22,32,
77,22,3,
78,22,6,
79,22,10,
80,22,4,
81,22,8,
82,22,31,
83,22,32,
84,22,18,
85,22,29,
86,22,7,
87,22,11,
88,22,10,
89,22,9,
90,22,33,
91,22,22,
92,22,1,
93,22,24,
94,22,5,
95,22,14,
96,22,22,
97,22,21,
98,22,17,
99,22,11,
100,22,5,
101,22,29,
102,22,15,
103,22,30,
104,22,14,
105,22,21,
106,22,14,
107,22,25,
108,22,16,
109,22,28,
110,22,10,
111,22,16,
112,22,31,
113,22,7,
114,22,11,
115,22,24,
116,22,30,
117,22,5,
118,22,9,
119,22,1,
120,22,19,
121,22,13,
122,22,19,
123,22,18,
124,22,5,
125,22,32,
126,22,11,
127,22,5,
128,22,11,
129,22,3,
130,22,22,
131,22,13,
132,22,13,
133,22,19,
134,22,19,
135,22,22,
136,22,7,
137,22,9,
138,22,27,
139,22,32,
140,22,14,
141,22,20,
142,22,26,
143,22,9,
144,22,6,
145,22,33,
146,22,20,
147,22,26,
148,22,10,
149,22,18,
150,22,3,
151,22,28,
152,22,28,
153,22,5,
154,22,27,
155,22,6,
156,22,31,
157,22,26,
158,22,30,
159,22,26,
160,22,18,
161,22,3,
162,22,17,
163,22,8,
164,22,29,
165,22,14,
166,22,15,
167,22,22,
168,22,2,
169,22,12,
170,22,29,
171,22,24,
172,22,13,
173,22,27,
174,22,26,
175,22,16,
176,22,14,
177,22,31,
178,22,11,
179,22,33,
180,22,29,
181,22,11,
182,22,20,
183,22,11,
184,22,11,
185,22,13,
186,22,33,
187,22,32,
188,22,22,
189,22,18,
190,22,33,
191,22,6,
192,22,21,
193,22,21,
194,22,33,
195,22,21,
196,22,5,
197,22,24,
198,22,8,
199,22,20,
200,22,12,
201,22,12,
202,22,19,
203,22,26,
204,22,24,
205,22,27,
206,22,7,
207,22,7,
208,22,27,
209,22,23,
210,22,12,
211,22,2,
212,22,15,
213,22,7,
214,22,9,
215,22,1,
216,22,13,
217,22,4,
218,22,19,
219,22,9,
220,22,2,
221,22,8,
222,22,27,
223,22,8,
224,22,13,
225,22,33,
226,22,19,
227,22,4,
228,22,19,
229,22,19,
230,22,8,
231,22,8,
232,22,27,
