1,22,23,100
2,22,24,
3,22,20,
4,22,26,
5,22,15,
6,22,6,
7,22,17,
8,22,3,
9,22,8,
10,22,26,
11,22,27,
12,22,11,
13,22,32,
14,22,21,
15,22,33,
16,22,3,
17,22,12,
18,22,23,
19,22,4,
20,22,15,
21,22,24,
22,22,1,
23,22,25,
24,22,5,
25,22,6,
26,22,3,
27,22,15,
28,22,33,
29,22,29,
30,22,5,
31,22,16,
32,22,16,
33,22,7,
34,22,29,
35,22,1,
36,22,9,
37,22,33,
38,22,1,
39,22,27,
40,22,22,
41,22,28,
42,22,10,
43,22,15,
44,22,9,
45,22,9,
46,22,25,
47,22,14,
48,22,2,
49,22,15,
50,22,14,
51,22,15,
52,22,33,
53,22,21,
54,22,14,
55,22,14,
56,22,1,
57,22,30,
58,22,26,
59,22,13,
60,22,8,
61,22,25,
62,22,32,
63,22,17,
64,22,22,
65,22,25,
66,22,25,
67,22,2,
68,22,26,
69,22,17,
70,22,26,
71,22,21,
72,22,1,
73,22,5,
74,22,32,
75,22,18,
76,22,20,
77,22,14,
78,22,21,
79,22,17,
80,22,18,
81,22,24,
82,22,16,
83,22,17,
84,22,29,
85,22,25,
86,22,27,
87,22,4,
88,22,2,
89,22,31,
90,22,4,
91,22,2,
92,22,6,
93,22,32,
94,22,6,
95,22,22,
96,22,8,
97,22,20,
98,22,26,
99,22,21,
100,22,13,
101,22,2,
102,22,18,
103,22,10,
104,22,28,
105,22,4,
106,22,12,
107,22,5,
108,22,10,
109,22,31,
110,22,4,
111,22,31,
112,22,24,
113,22,27,
114,22,9,
115,22,31,
116,22,18,
117,22,27,
118,22,21,
119,22,12,
120,22,11,
121,22,5,
122,22,23,
123,22,30,
124,22,15,
125,22,7,
126,22,16,
127,22,4,
128,22,1,
129,22,15,
130,22,25,
131,22,19,
132,22,27,
133,22,2,
134,22,32,
135,22,20,
136,22,8,
137,22,12,
138,22,33,
139,22,28,
140,22,22,
141,22,18,
142,22,25,
143,22,25,
144,22,33,
145,22,6,
146,22,23,
147,22,6,
148,22,30,
149,22,1,
150,22,6,
151,22,11,
152,22,2,
153,22,16,
154,22,9,
155,22,12,
156,22,14,
157,22,1,
158,22,2,
159,22,30,
160,22,14,
161,22,13,
162,22,2,
163,22,19,
164,22,20,
165,22,1,
166,22,22,
167,22,7,
168,22,3,
169,22,17,
170,22,24,
171,22,18,
172,22,22,
173,22,10,
174,22,26,
175,22,9,
176,22,2,
177,22,10,
178,22,2,
179,22,25,
180,22,12,
181,22,9,
182,22,6,
183,22,19,
184,22,19,
185,22,16,
186,22,10,
187,22,26,
188,22,4,
189,22,4,
190,22,10,
191,22,27,
192,22,27,
193,22,22,
194,22,27,
195,22,5,
196,22,28,
197,22,26,
198,22,1,
199,22,32,
200,22,13,
