1,22,11,100
2,22,29,
3,22,25,
4,22,27,
5,22,4,
6,22,3,
7,22,33,
8,22,29,
9,22,24,
10,22,1,
11,22,33,
12,22,2,
13,22,24,
14,22,7,
15,22,30,
16,22,27,
17,22,30,
18,22,22,
19,22,21,
20,22,28,
21,22,26,
22,22,33,
23,22,22,
24,22,15,
25,22,33,
26,22,19,
27,22,20,
28,22,27,
29,22,2,
30,22,24,
31,22,17,
32,22,17,
33,22,15,
34,22,14,
35,22,30,
36,22,25,
37,22,9,
38,22,15,
39,22,29,
40,22,2,
41,22,5,
42,22,4,
43,22,33,
44,22,7,
45,22,1,
46,22,27,
47,22,10,
48,22,12,
49,22,6,
50,22,16,
51,22,23,
52,22,6,
53,22,13,
54,22,30,
55,22,23,
56,22,25,
57,22,14,
58,22,24,
59,22,26,
60,22,14,
61,22,16,
62,22,6,
63,22,33,
64,22,1,
65,22,9,
66,22,23,
67,22,13,
68,22,7,
69,22,32,
70,22,31,
71,22,16,
72,22,30,
73,22,1,
74,22,30,
75,22,11,
76,22,28,
77,22,2,
78,22,10,
79,22,22,
80,22,33,
81,22,10,
82,22,6,
83,22,23,
84,22,16,
85,22,16,
86,22,16,
87,22,8,
88,22,6,
89,22,23,
90,22,1,
91,22,33,
92,22,17,
93,22,30,
94,22,29,
95,22,21,
96,22,12,
97,22,30,
98,22,26,
99,22,6,
100,22,30,
101,22,31,
102,22,32,
103,22,3,
104,22,25,
105,22,2,
106,22,21,
107,22,11,
108,22,12,
109,22,3,
110,22,12,
111,22,1,
112,22,1,
113,22,24,
114,22,15,
115,22,3,
116,22,33,
117,22,10,
118,22,23,
119,22,15,
120,22,31,
121,22,33,
122,22,13,
123,22,6,
124,22,8,
125,22,4,
126,22,17,
127,22,20,
128,22,8,
129,22,33,
130,22,28,
131,22,2,
132,22,28,
133,22,2,
134,22,22,
135,22,18,
136,22,18,
137,22,3,
138,22,22,
139,22,11,
140,22,19,
141,22,23,
142,22,25,
143,22,32,
144,22,24,
145,22,27,
146,22,27,
147,22,9,
148,22,15,
149,22,11,
150,22,32,
151,22,9,
152,22,5,
153,22,26,
154,22,31,
155,22,17,
156,22,27,
157,22,10,
158,22,31,
159,22,18,
160,22,15,
161,22,9,
162,22,10,
163,22,8,
164,22,32,
165,22,33,
166,22,13,
167,22,27,
168,22,26,
169,22,18,
170,22,8,
171,22,4,
172,22,9,
173,22,15,
174,22,2,
175,22,15,
176,22,28,
177,22,21,
178,22,32,
179,22,29,
180,22,6,
181,22,7,
182,22,2,
183,22,32,
184,22,9,
185,22,24,
186,22,17,
187,22,23,
188,22,4,
189,22,10,
190,22,16,
191,22,17,
192,22,9,
193,22,12,
194,22,27,
195,22,2,
196,22,27,
197,22,23,
198,22,18,
199,22,25,
200,22,28,
201,22,5,
202,22,15,
203,22,20,
204,22,14,
205,22,16,
206,22,20,
207,22,18,
208,22,15,
209,22,18,
210,22,20,
211,22,19,
212,22,5,
213,22,27,
214,22,32,
215,22,3,
216,22,1,
217,22,4,
218,22,29,
219,22,23,
220,22,21,
221,22,7,
222,22,24,
223,22,11,
224,22,21,
225,22,27,
226,22,3,
227,22,32,
228,22,28,
229,22,23,
230,22,6,
231,22,14,
232,22,25,
233,22,30,
234,22,32,
235,22,15,
236,22,28,
237,22,20,
238,22,3,
239,22,3,
240,22,22,
241,22,24,
242,22,3,
243,22,33,
244,22,7,
245,22,17,
246,22,5,
247,22,7,
248,22,22,
249,22,1,
250,22,6,
251,22,29,
252,22,1,
253,22,14,
254,22,3,
255,22,13,
256,22,24,
257,22,18,
258,22,7,
259,22,23,
260,22,17,
261,22,15,
262,22,27,
263,22,31,
264,22,14,
265,22,24,
266,22,4,
267,22,25,
268,22,7,
269,22,30,
270,22,3,
271,22,1,
272,22,11,
273,22,25,
274,22,29,
275,22,33,
276,22,20,
277,22,30,
278,22,11,
279,22,8,
280,22,1,
281,22,19,
282,22,10,
283,22,33,
284,22,21,
285,22,18,
286,22,2,
287,22,11,
288,22,12,
289,22,2,
