1,22,18,100
2,22,30,
3,22,9,
4,22,28,
5,22,33,
6,22,6,
7,22,6,
8,22,6,
9,22,10,
10,22,21,
11,22,26,
12,22,17,
13,22,3,
14,22,24,
15,22,19,
16,22,11,
17,22,29,
18,22,21,
19,22,13,
20,22,16,
21,22,29,
22,22,32,
23,22,19,
24,22,25,
25,22,5,
26,22,21,
27,22,30,
28,22,18,
29,22,20,
30,22,9,
31,22,33,
32,22,26,
33,22,6,
34,22,7,
35,22,24,
36,22,8,
37,22,23,
38,22,1,
39,22,8,
40,22,6,
41,22,16,
42,22,3,
43,22,3,
44,22,23,
45,22,2,
46,22,14,
47,22,14,
48,22,22,
49,22,8,
50,22,1,
51,22,17,
52,22,26,
53,22,11,
54,22,15,
55,22,31,
56,22,9,
57,22,4,
58,22,2,
59,22,11,
60,22,31,
61,22,21,
62,22,11,
63,22,29,
64,22,28,
65,22,19,
66,22,33,
67,22,2,
68,22,2,
69,22,4,
70,22,29,
71,22,28,
72,22,17,
73,22,26,
74,22,29,
75,22,14,
76,22,29,
77,22,6,
78,22,27,
79,22,4,
80,22,2,
81,22,14,
82,22,27,
83,22,26,
84,22,20,
85,22,27,
86,22,33,
87,22,13,
88,22,33,
89,22,9,
90,22,1,
91,22,5,
92,22,22,
93,22,15,
94,22,17,
95,22,24,
96,22,8,
97,22,9,
98,22,2,
99,22,29,
100,22,21,
101,38,12,
102,38,31,
103,38,6,
104,38,23,
105,38,15,
106,38,24,
107,38,20,
108,38,39,
109,38,35,
110,38,3,
111,38,11,
112,38,5,
113,38,18,
114,38,46,
115,38,7,
116,38,60,
117,38,58,
118,38,42,
119,38,41,
120,38,45,
121,38,61,
122,38,25,
123,38,10,
124,38,15,
125,38,16,
126,38,39,
127,38,58,
128,38,8,
129,38,13,
130,38,57,
131,38,15,
132,38,30,
133,38,19,
134,38,44,
135,38,39,
136,38,16,
137,38,23,
138,38,7,
139,38,10,
140,38,47,
141,38,41,
142,38,46,
143,38,23,
144,38,9,
145,38,38,
146,38,39,
147,38,21,
148,38,27,
149,38,27,
150,38,15,
151,38,55,
152,38,1,
153,38,47,
154,38,60,
155,38,13,
156,38,18,
157,38,60,
158,38,9,
159,38,1,
160,38,27,
161,38,31,
162,38,8,
163,38,51,
164,38,28,
165,38,47,
166,38,36,
167,38,58,
168,38,61,
169,38,8,
170,38,35,
171,38,36,
172,38,1,
173,38,54,
174,38,35,
175,38,37,
176,38,46,
177,38,27,
178,38,16,
179,38,8,
180,38,36,
181,38,2,
182,38,41,
183,38,36,
184,38,46,
185,38,44,
186,38,26,
187,38,28,
188,38,6,
189,38,28,
190,38,32,
191,38,12,
192,38,41,
193,38,54,
194,38,1,
195,38,28,
196,38,29,
197,38,41,
198,38,56,
199,38,15,
200,38,44,
201,38,19,
202,38,34,
203,38,44,
204,38,15,
205,38,4,
206,38,42,
207,38,55,
208,38,10,
209,38,14,
210,38,29,
211,38,46,
212,38,21,
213,38,2,
214,38,48,
215,38,20,
216,38,47,
217,38,24,
218,38,44,
219,38,49,
220,38,21,
221,38,40,
222,38,27,
223,38,35,
224,38,5,
225,38,28,
226,38,19,
227,38,43,
228,38,33,
229,38,4,
230,38,40,
231,38,10,
232,38,42,
233,38,18,
234,38,58,
235,38,13,
236,38,47,
237,38,7,
238,38,60,
239,38,43,
240,38,47,
241,38,9,
242,38,18,
243,38,34,
244,38,49,
245,38,16,
246,38,5,
247,38,13,
248,38,20,
249,38,48,
250,38,28,
251,38,17,
252,38,51,
253,38,60,
254,38,47,
255,38,40,
256,38,13,
257,38,15,
258,38,14,
259,38,30,
260,38,17,
261,38,40,
262,38,56,
263,38,42,
264,38,53,
265,38,29,
266,38,3,
267,38,42,
268,38,34,
269,38,7,
270,38,27,
271,38,46,
272,38,19,
273,38,36,
274,38,33,
275,38,46,
276,38,46,
277,38,20,
278,38,36,
279,38,36,
280,38,39,
281,38,19,
282,38,38,
283,38,44,
284,38,50,
285,38,32,
286,38,23,
287,38,7,
288,38,45,
289,38,19,
290,38,29,
291,38,30,
292,38,20,
293,38,26,
294,38,17,
295,38,2,
296,38,46,
297,38,22,
298,38,46,
299,38,40,
300,38,41,
301,38,2,
302,38,49,
303,38,52,
304,38,19,
305,38,52,
306,38,21,
307,38,18,
308,38,16,
309,38,53,
310,38,36,
311,38,6,
312,38,50,
313,38,31,
314,38,21,
315,38,43,
316,38,57,
317,38,5,
318,38,17,
319,38,47,
320,38,23,
321,38,11,
322,38,46,
323,38,55,
324,38,7,
325,38,16,
326,38,9,
327,38,59,
328,38,34,
329,38,58,
330,38,25,
331,38,46,
332,38,8,
333,38,18,
334,38,8,
335,38,40,
336,38,23,
337,38,58,
338,38,57,
339,38,15,
340,38,29,
341,38,43,
342,38,14,
343,38,39,
344,38,57,
345,38,15,
346,38,25,
347,38,48,
348,38,20,
349,38,51,
350,38,22,
351,38,32,
352,38,1,
353,38,37,
354,38,53,
355,38,60,
356,38,23,
357,38,16,
358,38,29,
359,38,55,
360,38,44,
361,38,55,
362,38,42,
363,38,21,
364,38,26,
365,38,38,
366,38,20,
367,38,23,
368,38,44,
369,38,54,
370,38,22,
371,38,42,
372,38,35,
373,38,44,
374,38,31,
375,38,54,
376,38,38,
377,38,14,
378,38,26,
379,38,3,
380,38,29,
381,38,21,
382,38,17,
383,38,5,
384,38,50,
385,38,18,
386,38,31,
387,38,14,
388,38,15,
389,38,9,
390,38,42,
391,38,54,
392,38,33,
393,38,60,
394,38,17,
395,38,10,
396,38,5,
397,38,55,
398,38,28,
399,38,26,
400,38,29,
401,38,5,
402,38,27,
403,38,59,
404,38,60,
405,38,45,
406,38,11,
407,38,46,
408,38,44,
409,38,18,
410,38,24,
411,38,57,
412,38,3,
413,38,40,
414,38,24,
415,38,42,
416,38,11,
417,38,25,
418,38,35,
419,38,42,
420,38,22,
421,38,14,
422,38,49,
423,38,51,
424,38,10,
425,38,8,
426,38,18,
427,38,44,
428,38,56,
429,38,13,
430,38,38,
431,38,59,
432,38,22,
433,38,6,
434,38,51,
435,38,2,
436,38,34,
437,38,13,
438,38,36,
439,38,6,
440,38,24,
441,38,5,
442,38,28,
443,38,33,
444,38,40,
445,38,40,
446,38,42,
447,38,51,
448,38,61,
449,38,46,
450,38,10,
451,38,29,
452,38,57,
453,38,40,
454,38,53,
455,38,61,
456,38,8,
457,38,59,
458,38,50,
459,38,33,
460,38,31,
461,38,6,
462,38,57,
463,38,37,
464,38,7,
465,38,31,
466,38,59,
467,38,46,
468,38,8,
469,38,7,
470,38,44,
471,38,44,
472,38,20,
473,38,6,
474,38,59,
475,38,8,
476,38,32,
477,38,10,
478,38,20,
479,38,54,
480,38,48,
481,38,37,
482,38,57,
483,38,22,
484,38,23,
485,38,14,
486,38,24,
487,38,48,
488,38,37,
489,38,59,
490,38,55,
491,38,18,
492,38,22,
493,38,51,
494,38,20,
495,38,32,
496,38,6,
497,38,16,
498,38,36,
499,38,22,
500,38,2,
