1,38,31,100
2,38,29,
3,38,35,
4,38,11,
5,38,31,
6,38,60,
7,38,1,
8,38,42,
9,38,20,
10,38,18,
11,38,56,
12,38,15,
13,38,47,
14,38,32,
15,38,39,
16,38,43,
17,38,9,
18,38,45,
19,38,10,
20,38,9,
21,38,5,
22,38,60,
23,38,8,
24,38,27,
25,38,60,
26,38,16,
27,38,26,
28,38,5,
29,38,24,
30,38,23,
31,38,15,
32,38,31,
33,38,24,
34,38,37,
35,38,36,
36,38,32,
37,38,43,
38,38,26,
39,38,10,
40,38,50,
41,38,13,
42,38,32,
43,38,53,
44,38,57,
45,38,33,
46,38,45,
47,38,50,
48,38,26,
49,38,12,
50,38,18,
51,38,40,
52,38,59,
53,38,56,
54,38,36,
55,38,25,
56,38,44,
57,38,26,
58,38,4,
59,38,36,
60,38,17,
61,38,27,
62,38,57,
63,38,61,
64,38,53,
65,38,38,
66,38,22,
67,38,35,
68,38,5,
69,38,11,
70,38,3,
71,38,49,
72,38,6,
73,38,38,
74,38,22,
75,38,42,
76,38,60,
77,38,12,
78,38,50,
79,38,29,
80,38,56,
81,38,21,
82,38,57,
83,38,24,
84,38,26,
85,38,53,
86,38,27,
87,38,29,
88,38,60,
89,38,37,
90,38,52,
91,38,44,
92,38,5,
93,38,36,
94,38,23,
95,38,50,
96,38,29,
97,38,31,
98,38,42,
99,38,56,
100,38,27,
