1,22,4,100
2,22,15,
3,22,23,
4,22,12,
5,22,17,
6,22,5,
7,22,15,
8,22,20,
9,22,8,
10,22,6,
11,22,22,
12,22,25,
13,22,31,
14,22,6,
15,22,5,
16,22,19,
17,22,5,
18,22,32,
19,22,30,
20,22,14,
21,22,13,
22,22,32,
23,22,4,
24,22,22,
25,22,28,
26,22,18,
27,22,25,
28,22,15,
29,22,21,
30,22,2,
31,22,22,
32,22,4,
33,22,10,
34,22,29,
35,22,4,
36,22,8,
37,22,26,
38,22,13,
39,22,16,
40,22,28,
41,22,18,
42,22,16,
43,22,23,
44,22,1,
45,22,30,
46,22,4,
47,22,32,
48,22,2,
49,22,19,
50,22,22,
51,22,13,
52,22,15,
53,22,9,
54,22,15,
55,22,15,
56,22,1,
57,22,1,
58,22,24,
59,22,17,
60,22,7,
61,22,25,
62,22,5,
63,22,17,
64,22,21,
65,22,31,
66,22,20,
67,22,31,
68,22,17,
69,22,7,
70,22,25,
71,22,12,
72,22,25,
73,22,5,
74,22,3,
75,22,30,
76,22,6,
77,22,17,
78,22,20,
79,22,19,
80,22,18,
81,22,32,
82,22,12,
83,22,20,
84,22,23,
85,22,29,
86,22,33,
87,22,1,
88,22,33,
89,22,20,
90,22,21,
91,22,31,
92,22,5,
93,22,15,
94,22,6,
95,22,8,
96,22,24,
97,22,10,
98,22,16,
99,22,9,
100,22,28,
101,22,11,
102,22,20,
103,22,18,
104,22,4,
105,22,12,
106,22,5,
107,22,30,
108,22,32,
109,22,28,
110,22,2,
111,22,16,
112,22,17,
113,22,3,
114,22,33,
115,22,26,
116,22,5,
117,22,20,
118,22,28,
119,22,11,
120,22,19,
121,22,32,
122,22,10,
123,22,5,
124,22,33,
125,22,32,
126,22,13,
127,22,13,
128,22,20,
129,22,3,
130,22,13,
131,22,26,
132,22,7,
133,22,30,
134,22,32,
135,22,26,
136,22,9,
137,22,10,
138,22,17,
139,22,27,
140,22,11,
141,22,22,
142,22,33,
143,22,33,
144,22,18,
145,22,16,
146,22,32,
147,22,15,
148,22,14,
149,22,20,
150,22,4,
151,22,20,
152,22,33,
153,22,31,
154,22,17,
155,22,4,
156,22,12,
157,22,3,
