index,height,width
0,155.4640825509938,29.951393912807788,50.0
1,121.91586434012702,27.877906567491443
2,30.084049759155583,29.20445856693533
3,146.06585759894568,25.06427953958423
4,20.045683372003033,27.257722947128194
5,109.8245681126431,26.67187312237343
6,138.4898769045611,27.65879001604737
7,6.87363642111319,27.90818664416991
8,111.03729872295216,28.65591123220157
9,76.18318980648066,26.880614126726073
10,165.26674138271878,25.65370950921928
11,135.45773998148488,25.109106267181925
12,16.918595203341052,27.816722789873957
13,110.69124042071324,27.29567635573054
14,151.06179591530986,27.248044423295937
15,80.2302659140381,29.981640566425387
16,40.66296300693605,27.710375869953346
17,17.32820206978416,27.654146837071064
18,118.71450060825053,25.428097957192364
19,28.063413610097168,28.32545994383135
20,36.858834944817,27.1115024118836
21,114.03046211700033,28.60163531420447
22,35.65267022804221,29.978118073989737
23,49.215926949020535,25.78162703207637
24,33.191111167645325,25.211103081640157
25,88.65715697699018,26.583541362558268
26,74.41980620042688,29.990964057243826
27,98.59832967641752,28.681658213639835
28,128.2901635540256,28.96440263703764
29,61.47886526888332,27.356011326285923
30,4.5959485405947085,28.772877679183246
31,56.32271615931856,25.205727104182827
32,81.73685809072076,29.05351277745151
33,24.623052999171126,28.057990783374866
34,175.66320655755132,25.146264283467843
35,114.53695124339251,29.916418325060523
36,42.51482098930888,26.593808162466388
37,178.87831144463965,29.035780500703574
38,26.609029020341364,26.404389997873675
39,107.20731201618688,25.984436332128013
40,167.18968203615816,39.629221221539524
41,94.32057420194134,28.61499984968518
42,15.698705867771459,44.21902801013522
43,21.45987306069382,6.726762472942049
44,68.48329403474786,43.81268302286471
45,75.80546435755352,42.36867000859162
46,186.1793306610087,26.750812370208155
47,38.40832483863053,8.950625403178025
48,27.070905869625967,11.229940593837744
49,26.120467160363617,7.236974231721488
50,156.0954840053479,31.7571935912262
51,17.688685528473155,19.16562693564576
52,9.793739602850383,34.862731527513304
53,16.343532716868364,4.925332354493434
54,72.55934130209813,35.72552701857894
55,148.01962937927647,35.10780169850904
56,194.17968310818594,29.018417975207612
57,65.29698305447475,45.308034516127954
58,18.526845951965914,9.241324845093512
59,12.533391175561487,41.41535343461791
60,52.77061040157451,38.08686780690487
61,7.189708217226912,20.019258104341635
62,100.88594231491763,48.970530317695996
63,159.3873596595563,49.84839422273521
64,2.6704763652635477,1.757898904423283
65,63.35492576010568,36.9675405656459
66,127.29422501952604,43.93440173003436
67,3.499042908108073,18.576669290782
68,45.358878107429824,47.98836131385969
69,260.2848991719604,47.68777950157413
70,166.1477378650433,28.61605941403103
71,293.8381678030933,43.699341914790445
72,265.17315219696815,47.507914288703134
73,232.54812915897125,41.944818246380784
74,35.30680986558367,37.937757325235694
75,108.69264770268114,28.660898182355922
76,44.830352643324204,26.152565127026904
77,296.7826445500834,46.50268201354291
78,16.390399816124656,41.64794845369448
79,280.2651432403457,49.727233075760864
80,191.33507436797046,43.81501901103965
81,99.79760086603817,27.473525414310796
82,12.916138353140543,48.15720379256114
83,327.58271047865327,48.185972065626835
84,61.54739264824072,11.300931711850215
85,39.946743295185684,8.160353082877025
86,120.33475819600412,30.362038077417992
87,208.6340916043938,42.435106434073525
88,187.90764889509887,28.880084937933276
89,80.3958888539129,26.807580544404114
90,49.880251302039866,38.49572326268701
91,39.71523029328949,15.62399614571216
92,17.70579072543853,42.821590718782744
93,30.818816730326702,21.1734922176026
94,136.5431121180729,27.545137360163373
95,126.4462955400449,47.010797251297376
96,29.866792483710167,28.70215913087212
97,53.26765112326537,39.33865959028044
98,36.79127514772524,39.27271582247772
99,14.618076964277442,17.70038738640355
100,55.03933660187754,22.776492916570284
101,181.24969555291267,38.664388753013604
102,13.296563525906004,41.38256464491934
103,174.31761073390663,33.92685044776904
104,146.8941183612332,35.19889284949297
105,79.22083228362749,47.31524803590067
106,173.3504566933546,38.86981168165234
107,49.02759784057539,23.544568305171243
108,76.83918883668571,41.385109457261116
109,12.392290126835048,25.259752756661065
