index,height,width
0,13.326940298786269,26.547300284656384,50.0
1,148.28830220166583,28.98194434376917
2,140.7121644330978,25.0327576121408
3,5.397741630198041,25.286281466215353
4,107.36438507162401,27.09397963829678
5,15.414585440901263,25.700907835445665
6,70.92416285648866,26.676601376001415
7,18.012061290500736,29.786097800002835
8,72.00000009359455,25.469837865558674
9,53.435077630227255,27.32738869013554
10,134.3213547054519,28.03185694267638
11,176.48972719949109,26.065488558503468
12,14.358574543809985,25.4538800612327
13,106.87140327704392,25.193686898905828
14,14.242541649430862,26.48955562724239
15,188.49685621765641,29.928706497778283
16,165.49014937697606,26.780249048673117
17,167.23876136870672,25.18066238665876
18,171.01082422935684,26.79224863448385
19,151.8142735429962,29.84876951893793
20,10.848753325110433,27.348484888049416
21,57.18622626576564,27.551667122205924
22,64.35423397034432,28.185214630432537
23,125.96048512787021,29.664705274429853
24,54.006614769644784,29.793220848494474
25,34.41140703952918,27.381264914296978
26,169.88181752606897,26.91343268526025
27,51.36878156330998,26.14115979961444
28,140.73360047519668,28.448470646233787
29,163.68327912173228,28.17639429639042
30,83.14880919324548,28.224473536277138
31,26.27926412172632,27.11302923251547
32,77.49217407467049,28.991665047662067
33,124.49637972092265,27.53763245477773
34,98.4306652021329,28.287470110535743
35,107.05027065328885,27.18776945642549
36,161.90040649885822,29.302592825716168
37,203.40477724697033,29.95821459701999
38,124.34254099053616,27.688318206883775
39,43.72064401535681,29.228039934283647
40,167.72953654971568,26.322402790153298
41,157.72030756856105,28.108466678055514
42,83.6451662877573,29.411268984770793
43,7.483226800283359,26.087338841933807
44,156.6863433178251,29.947823407452475
45,105.16812097696985,25.20330673775426
46,29.40762531570107,25.467064792951156
47,89.8846137768893,28.32128446532878
48,131.42278028580304,26.24575557610815
49,49.904981051565976,27.300470792873682
50,29.26873211433784,27.577777489443996
51,185.51129581318258,29.847200602087884
52,9.85889676792873,28.52339540831014
53,38.82558247533043,25.62712103313639
54,112.55520993535725,28.57850514448209
55,99.16000844738745,29.774660895220773
56,107.13682313158444,26.03904284454912
57,161.72429616035006,25.2824910350384
58,167.84147608556492,27.44608214273829
59,149.37422316412764,29.879648684584726
60,95.01977835846421,13.887528403830379
61,76.94879221439419,29.142244392567758
62,101.58524961122328,21.14959582389683
63,125.33102001959628,34.44989650821261
64,238.32669126839093,38.53985063662479
65,53.21869694875546,22.160649717621517
66,25.618579357555745,4.904133342410288
67,125.28842745940288,24.397120119469744
68,116.59371348813463,22.45407910127738
69,78.70735618037128,23.445513115256638
70,7.558114063645604,13.192340880174076
71,11.332706534093704,12.599914355858022
72,67.14948227543833,20.280141540330387
73,24.078050994171022,6.023758397657447
74,28.92060971223379,28.280568608062694
75,50.194904393128645,15.043363583401609
76,158.1173031371119,27.627036319287463
77,59.99042277294952,19.8606133241782
78,149.4134518802251,32.894858966336606
79,68.9243211238799,35.05670987046861
80,93.86316302187808,31.494891959227868
81,90.69571825117129,44.45613028897596
82,113.16913679426618,39.261712773148446
83,12.796360703698852,15.92970816598514
84,106.48432990332692,22.07483085438597
85,252.1463918026897,49.53802709291236
86,9.897113646261248,8.129933598285898
87,58.808567692504,13.051079018233903
88,17.45900433873278,13.768186499391948
89,89.6839282181211,27.327391210521807
90,155.53330208835268,36.875116956314834
91,23.36824313958912,30.295617239328447
92,245.43284319070278,35.77664906910826
93,72.53379726403597,22.353829892127486
94,44.221597935172994,8.288336158389525
95,53.11806307172492,27.886525537531508
96,43.76389355359633,15.11489128346094
97,93.75256948965426,47.29662553065088
98,16.9031837024575,4.150602925293545
99,96.15854763018056,21.45951922905036
