index,height,width
0,172.0720363114812,27.25834454058098,50.0
1,121.27147272565591,29.61721086360341
2,115.63564226386119,26.587558867117785
3,162.15375301052305,28.191619706275276
4,84.95369115086882,25.036957180168507
5,7.476100685066179,27.683211595357015
6,22.718884482990685,26.790582721152425
7,173.16918787580366,25.91949640720326
8,95.88167690873013,28.377212790954463
9,171.68291303553218,26.31279839116231
10,102.48901518494847,29.801013947561742
11,67.04843791052092,27.397982884095967
12,75.42722539206767,26.332355163806362
13,186.97034567993288,27.366048248887665
14,14.752418554699869,28.43512629247254
15,57.70861173881693,25.496202019690386
16,144.70253208663817,28.85476374687547
17,99.24417503352612,27.452516343472478
18,67.72255629751471,25.720284317514544
19,95.20112877015082,27.255984289083685
20,37.593262729896715,28.623980822770122
21,138.49285926064496,25.36877470652703
22,59.07029352410691,26.03403581053771
23,207.45450237210855,29.734710774018417
24,52.72513352422517,27.068158211897334
25,85.1491409810494,29.808473337524216
26,13.129898310045522,28.6104529046945
27,100.30537718224541,27.575756340421226
28,74.06268527019593,29.989081610252335
29,101.70004088748311,29.31757969885087
30,157.12985095285228,26.948877639294157
31,34.912454993489106,27.40418916429363
32,69.44310889869182,29.45092673975431
33,34.894004704963976,27.717452342095616
34,75.02122736717291,28.910228906555258
35,113.60188834126188,25.395382735173857
36,25.033816713093636,29.842906127213052
37,70.99622251222917,29.468405251140325
38,64.13127361418026,28.536026405904984
39,160.54525767245238,25.614197006556036
40,183.72236226646302,27.275959609690755
41,163.88439180256313,25.696419953283726
42,16.60907638733703,26.87528858720421
43,108.78486703312339,27.97238411468064
44,134.21174500612602,27.723647568608026
45,187.26034359051343,27.855659189996523
46,164.1651259494193,25.354459645753288
47,121.21367359755813,25.90187619189915
48,33.301645737642836,25.56740203926808
49,71.30712154390082,27.24944184349264
50,27.228913394295855,26.475523183757073
51,91.72511497068778,25.09160983921012
52,122.14145815630505,25.45629168066309
53,204.09232960505975,29.882332798957314
54,134.64806486053573,27.877457712862675
55,131.09031877990807,25.885545491974778
56,22.65065863774586,26.641456981582323
57,92.49068188486785,27.36600427211982
58,138.57500966758028,27.046191500689844
59,120.934780748957,28.189535982639022
60,145.34646355585286,25.195372619208793
61,45.957210802258736,25.851526268072213
62,147.7249498983305,25.20821085563325
63,170.4904958670037,28.984702050182147
64,11.06006138492383,25.776092489407162
65,13.041593372060705,26.210741322664482
66,122.49062084296155,25.192980731213982
67,124.9114568812814,28.794969956936004
68,135.24266646306324,25.846633840601864
69,94.65323923099442,29.93937921797359
70,177.54750578497263,29.299331930524055
71,203.49150474971407,29.706428478207176
72,102.96628000898748,26.50965703627668
73,168.62518653694917,26.504569766156145
74,147.39216887155303,29.450971966648993
75,18.63931273197444,28.786160760621947
76,33.87122914143111,25.367596223154656
77,92.64918299343553,29.109407825813204
78,116.92686230301909,28.17627575951032
79,65.46494353867415,26.998207085280928
80,66.86390592841624,28.0683994789993
81,5.2399409529892385,27.097228756935593
82,161.0012346423792,25.197512442702102
83,203.07860437372554,29.964316155058505
