index,height,width
0,180.87280026616224,28.243830927000854,50.0
1,95.36883497825292,26.442269294773897
2,143.1516163693621,27.44188307441878
3,76.35525993943995,28.905663550045755
4,82.42861131604201,29.63989194945359
5,14.829662589938,27.578267495702853
6,118.83652552530653,26.357097872164488
7,106.9708187551775,27.566300277691365
8,13.896066266183759,29.864907378702767
9,104.40681375362307,28.900263425126475
10,64.83231793651484,25.696237715109717
11,131.1116127446886,29.222291259269568
12,10.156107981802142,26.832474507199535
13,14.04809471045061,28.297369486949442
14,185.30320152840218,29.134235235519867
15,8.308619116351414,26.77838534418733
16,129.63053728257577,26.0049828646983
17,69.75195455334715,28.59344644359895
18,62.671748880480656,26.98063514033312
19,68.92383393958666,29.04363522975317
20,38.11945985960192,29.92366723859392
21,126.67002932502471,29.200340335183647
22,113.3084158396365,29.766806398686853
23,169.677535893255,26.473532159722186
24,116.41775129402622,28.299268748956663
25,52.1644830710115,26.28582975341411
26,134.71557906152233,29.317591051665506
27,28.874847777981174,25.631928467120527
28,80.71310580414638,26.573459963128904
29,111.08717345553642,25.928938118701016
30,9.41166914902097,28.342545042400737
31,157.35679983625587,29.970404556229596
32,188.4765766336437,27.111190798432308
33,13.011092726889352,25.98526816067114
34,68.7978426925848,25.83192767537417
35,43.83956605311594,25.772734851074286
36,165.9505706574464,28.434110415538502
37,57.86363123169404,28.635014926897966
38,175.19166877967373,26.792595810858703
39,67.82621969910763,28.362111279699565
40,180.76100534975873,29.155222633362936
41,149.2067442552927,26.83631269469477
42,82.69487827600784,26.108958844555076
43,170.89203401012105,29.91877841179765
44,116.33926887480584,29.524930328805315
45,21.18181869723854,29.15657289307795
46,70.0510256692858,27.564151658693998
47,35.318568562144705,26.505738260176546
48,202.36406050051016,29.7486250483446
49,74.02967729105544,28.704469266565226
50,94.63886024651062,25.306580439820387
51,10.924793330549782,28.150179273414203
52,23.742924810663872,25.485978449652066
53,67.0206818193799,28.13522578604165
54,99.46494911685879,26.29699873579461
55,60.91282155371245,27.078287567441883
56,124.61772613413551,27.192091837483225
57,166.9398742822866,28.951864320669007
58,11.070988810990904,28.521268833491817
59,71.30510331017854,25.451095109665573
60,106.12268279127669,26.210659257172154
61,204.80807061184825,29.57506806035928
62,14.377349563306828,26.003966388527726
63,172.91596087961693,25.19902219556383
64,15.60815774372313,26.779301788346455
65,81.31576304373229,27.90431647344202
66,16.271189440553837,27.907983053215904
67,64.250877796858,28.80276949016445
68,32.126971721289884,29.357228017898596
69,75.21345431364355,25.342949092897825
70,23.558709772237133,25.255283804739044
71,141.94400584866688,26.11821723510871
72,176.0537971716947,26.935377179991942
73,81.27328009588032,25.50981358051164
74,108.62983524598758,25.053975694143148
75,84.13502231153285,28.592986036888707
76,153.01380215406562,27.23920221456424
77,40.86302162884494,27.110154207478175
78,63.913142899860475,27.866843414285583
79,119.54357393653959,28.472317544771855
80,112.7994869577161,29.984247704737886
81,164.8454120089026,26.68839772818209
82,122.63817742515175,26.10650859361034
83,167.84032236054793,26.8419293222392
84,70.27576704003563,29.594679385806174
85,178.9860858592223,28.235492003374297
86,119.82222959490696,26.592369368721453
87,15.89387028584619,25.605501512646505
88,72.79002371218269,25.044921788079684
89,150.36652319523267,27.873454833754828
90,115.35802339955698,27.154474944706774
91,114.90179827350511,29.744451204809693
92,65.70644975263725,29.734560445491713
93,193.58614605332585,28.08978750336676
94,186.00559362040923,28.319493670586752
