1,22,14,100
2,22,20,
3,22,19,
4,22,16,
5,22,2,
6,22,23,
7,22,13,
8,22,12,
9,22,20,
10,22,15,
11,22,5,
12,22,19,
13,22,21,
14,22,25,
15,22,27,
16,22,30,
17,22,12,
18,22,14,
19,22,16,
20,22,24,
21,22,8,
22,22,23,
23,22,6,
24,22,27,
25,22,16,
26,22,25,
27,22,23,
28,22,14,
29,22,10,
30,22,32,
31,22,9,
32,22,6,
33,22,26,
34,22,20,
35,22,13,
36,22,28,
37,22,31,
38,22,8,
39,22,32,
40,22,27,
41,38,58,
42,38,6,
43,38,43,
44,38,45,
45,38,33,
46,38,8,
47,38,44,
48,38,35,
49,38,16,
50,38,53,
51,38,11,
52,38,3,
53,38,51,
54,38,53,
55,38,25,
56,38,27,
57,38,50,
58,38,37,
59,38,20,
60,38,57,
61,38,18,
62,38,49,
63,38,32,
64,38,43,
65,38,26,
66,38,32,
67,38,16,
68,38,49,
69,38,25,
70,38,57,
71,38,35,
72,38,28,
73,38,26,
74,38,22,
75,38,32,
76,38,21,
77,38,39,
78,38,43,
79,38,15,
80,38,55,
81,38,38,
82,38,4,
83,38,49,
84,38,30,
85,38,6,
86,38,43,
87,38,8,
88,38,5,
89,38,6,
90,38,25,
91,38,25,
92,38,57,
93,38,47,
94,38,10,
95,38,5,
96,38,40,
97,38,37,
98,38,22,
99,38,26,
100,38,47,
