1,3,1,10
2,3,3,
3,3,1,
4,3,1,
5,3,2,
6,3,3,
7,3,2,
8,3,3,
9,3,1,
10,3,2,
11,3,1,
12,3,1,
13,3,2,
14,3,2,
15,3,2,
16,3,1,
17,3,3,
18,3,3,
19,3,3,
20,3,3,
21,3,2,
22,3,1,
23,3,1,
24,3,1,
25,3,1,
26,3,2,
27,3,2,
28,3,3,
29,3,1,
30,3,1,
31,3,1,
32,3,3,
33,3,1,
34,3,1,
35,3,2,
36,3,1,
37,3,1,
38,3,3,
39,3,3,
40,3,1,
41,3,2,
42,3,3,
43,3,3,
44,3,1,
45,3,3,
46,3,1,
47,3,2,
48,3,3,
49,3,1,
50,3,3,
51,3,1,
52,3,3,
53,3,3,
54,3,3,
55,3,3,
56,3,1,
57,3,1,
58,3,3,
59,3,1,
60,3,3,
61,3,2,
62,3,1,
63,3,2,
64,3,3,
65,3,2,
66,3,1,
67,3,2,
68,3,1,
69,3,3,
70,3,2,
71,3,1,
72,3,1,
73,3,2,
74,3,1,
75,3,2,
76,3,3,
77,3,3,
78,3,2,
79,3,2,
80,3,1,
81,3,3,
82,3,1,
83,3,2,
84,3,3,
85,3,1,
86,3,2,
87,3,3,
88,3,2,
89,3,1,
90,3,1,
91,3,1,
92,3,2,
93,3,3,
94,3,2,
95,3,2,
96,3,1,
97,3,2,
98,3,3,
99,3,1,
100,3,3,
101,3,3,
102,3,1,
103,3,3,
104,3,2,
105,3,1,
106,3,1,
107,3,1,
108,3,3,
109,3,3,
110,3,2,
111,3,1,
112,3,1,
113,3,3,
114,3,3,
115,3,2,
116,3,2,
117,3,3,
118,3,1,
119,3,1,
120,3,2,
121,3,2,
122,3,2,
123,3,2,
124,3,1,
125,3,2,
126,3,2,
127,3,1,
128,3,2,
129,3,1,
130,3,3,
131,3,1,
132,3,3,
133,3,1,
134,3,3,
135,3,1,
136,3,3,
137,3,3,
138,3,3,
139,3,3,
140,3,1,
141,3,1,
142,3,2,
143,3,3,
144,3,1,
145,3,2,
146,3,1,
147,3,3,
148,3,1,
149,3,3,
150,3,1,
151,3,2,
152,3,2,
153,3,3,
154,3,3,
155,3,2,
156,3,2,
157,3,3,
158,3,2,
159,3,2,
160,3,2,
161,3,1,
162,3,1,
163,3,1,
164,3,1,
165,3,2,
166,3,1,
167,3,1,
168,3,3,
169,3,2,
170,3,2,
171,3,3,
172,3,2,
173,3,1,
174,3,3,
175,3,1,
176,3,2,
177,3,2,
178,3,2,
179,3,3,
180,3,1,
