1,3,2,10
2,3,3,
3,3,3,
4,3,1,
5,3,3,
6,3,1,
7,3,2,
8,3,2,
9,3,3,
10,3,2,
11,3,1,
12,3,2,
13,3,2,
14,3,2,
15,3,3,
16,3,3,
17,3,1,
18,3,1,
19,3,1,
20,3,1,
21,3,2,
22,3,3,
23,3,2,
24,3,3,
25,3,2,
26,3,2,
27,3,1,
28,3,1,
29,3,3,
30,3,3,
31,3,3,
32,3,1,
33,3,2,
34,3,3,
35,3,2,
36,3,3,
37,3,3,
38,3,2,
39,3,2,
40,3,3,
41,3,3,
42,3,3,
43,3,2,
44,3,2,
45,3,1,
46,3,3,
47,3,1,
48,3,1,
49,3,3,
50,3,3,
51,3,3,
52,3,2,
53,3,2,
54,3,2,
55,3,2,
56,3,1,
57,3,1,
58,3,1,
59,3,2,
60,3,3,
61,3,3,
62,3,1,
63,3,3,
64,3,2,
65,3,1,
66,3,3,
67,3,3,
68,3,3,
69,3,2,
70,3,3,
71,3,2,
72,3,3,
73,3,3,
74,3,3,
75,3,3,
76,3,3,
77,3,1,
78,3,3,
79,3,1,
80,3,2,
81,3,3,
82,3,1,
83,3,2,
84,3,2,
85,3,3,
86,3,2,
87,3,2,
88,3,2,
89,3,1,
90,3,1,
91,3,1,
92,3,3,
93,3,1,
94,3,3,
95,3,1,
96,3,2,
97,3,1,
98,3,3,
99,3,2,
100,3,3,
101,3,3,
102,3,2,
103,3,1,
104,3,1,
105,3,3,
106,3,3,
107,3,2,
108,3,2,
109,3,1,
110,3,3,
111,3,3,
112,3,1,
113,3,3,
114,3,1,
115,3,1,
116,3,1,
117,3,1,
118,3,2,
119,3,2,
120,3,3,
121,3,1,
122,3,1,
123,3,1,
124,3,3,
125,3,3,
126,3,3,
127,3,3,
128,3,2,
129,3,1,
130,3,3,
131,3,3,
132,3,2,
133,3,1,
134,3,1,
135,3,1,
136,3,2,
137,3,2,
138,3,3,
139,3,1,
140,3,1,
141,3,1,
142,3,3,
143,3,2,
144,3,2,
145,3,1,
146,3,3,
147,3,1,
148,3,2,
149,3,2,
150,3,1,
151,3,3,
152,3,2,
153,3,2,
154,3,1,
155,3,3,
156,3,3,
157,3,3,
158,3,2,
159,3,1,
160,3,3,
161,3,3,
162,3,3,
163,3,3,
164,3,1,
165,3,1,
166,3,1,
167,3,1,
168,3,3,
169,3,2,
170,3,1,
171,3,2,
172,3,2,
173,3,2,
174,3,3,
175,3,2,
176,3,1,
177,3,3,
178,3,1,
179,3,2,
180,3,1,
181,3,3,
182,3,1,
183,3,3,
184,3,1,
185,3,3,
186,3,3,
187,3,3,
188,3,2,
189,3,2,
190,3,3,
191,3,1,
192,3,3,
193,3,1,
194,3,3,
195,3,2,
196,3,3,
197,3,3,
198,3,3,
199,3,3,
200,3,3,
201,3,1,
202,3,3,
203,3,1,
204,3,1,
205,3,1,
206,3,2,
207,3,1,
208,3,3,
209,3,1,
210,3,2,
211,3,1,
212,3,2,
213,3,1,
214,3,1,
215,3,2,
216,3,1,
217,3,2,
218,3,1,
219,3,1,
220,3,3,
221,3,1,
222,3,3,
223,3,3,
224,3,1,
225,3,2,
226,3,2,
227,3,2,
228,3,3,
229,3,1,
230,3,1,
231,3,2,
232,3,2,
233,3,1,
234,3,3,
235,3,3,
236,3,3,
237,3,2,
238,3,1,
239,3,2,
240,3,2,
241,3,1,
242,3,1,
243,3,1,
244,3,2,
245,3,1,
246,3,2,
247,3,3,
248,3,1,
249,3,3,
250,3,3,
251,3,3,
252,3,2,
253,3,3,
254,3,1,
255,3,2,
256,3,3,
257,3,2,
258,3,3,
259,3,1,
260,3,2,
261,3,2,
262,3,3,
263,3,2,
264,3,2,
265,3,1,
266,3,1,
267,3,3,
268,3,3,
269,3,2,
270,3,1,
271,3,2,
272,3,2,
273,3,3,
274,3,1,
275,3,3,
276,3,3,
277,3,1,
278,3,2,
279,3,1,
280,3,3,
281,3,3,
282,3,3,
283,3,1,
284,3,1,
285,3,1,
286,3,3,
287,3,1,
288,3,2,
289,3,3,
290,3,3,
291,3,1,
292,3,3,
293,3,2,
294,3,1,
295,3,2,
296,3,2,
297,3,1,
298,3,3,
299,3,3,
300,3,1,
301,3,3,
302,3,3,
303,3,1,
304,3,2,
305,3,1,
306,3,3,
307,3,2,
308,3,3,
309,3,2,
310,3,3,
311,3,3,
312,3,2,
313,3,3,
314,3,2,
315,3,3,
316,3,1,
317,3,2,
318,3,2,
319,3,2,
320,3,1,
321,6,4,
322,6,2,
323,6,3,
324,6,1,
325,6,2,
326,6,2,
327,6,6,
328,6,3,
329,6,2,
330,6,4,
331,6,6,
332,6,3,
333,6,1,
334,6,5,
335,6,4,
336,6,4,
337,6,4,
338,6,5,
339,6,2,
340,6,3,
341,6,3,
342,6,5,
343,6,1,
344,6,5,
345,6,4,
346,6,3,
347,6,4,
348,6,5,
349,6,3,
350,6,3,
351,6,2,
352,6,1,
353,6,1,
354,6,6,
355,6,3,
356,6,4,
357,6,4,
358,6,5,
359,6,1,
360,6,4,
361,6,4,
362,6,6,
363,6,3,
364,6,2,
365,6,6,
366,6,6,
367,6,3,
368,6,4,
369,6,3,
370,6,1,
371,6,2,
372,6,3,
373,6,5,
374,6,3,
375,6,5,
376,6,1,
377,6,4,
378,6,1,
379,6,1,
380,6,3,
381,6,2,
382,6,6,
383,6,2,
384,6,5,
385,6,4,
386,6,6,
387,6,3,
388,6,5,
389,6,4,
390,6,3,
391,6,3,
392,6,6,
393,6,4,
394,6,3,
395,6,1,
396,6,6,
397,6,2,
398,6,5,
399,6,1,
400,6,6,
401,6,6,
402,6,1,
403,6,5,
404,6,4,
405,6,6,
406,6,3,
407,6,1,
408,6,4,
409,6,5,
410,6,1,
411,6,4,
412,6,5,
413,6,5,
414,6,5,
415,6,1,
416,6,1,
417,6,2,
418,6,1,
419,6,2,
420,6,1,
421,6,2,
422,6,4,
423,6,6,
424,6,1,
425,6,5,
426,6,5,
427,6,4,
428,6,2,
429,6,5,
430,6,4,
431,6,2,
432,6,5,
433,6,2,
434,6,6,
435,6,2,
436,6,5,
437,6,1,
438,6,1,
439,6,1,
440,6,6,
441,6,4,
442,6,4,
443,6,5,
444,6,6,
445,6,6,
446,6,2,
447,6,6,
448,6,5,
449,6,1,
450,6,1,
451,6,4,
452,6,4,
453,6,1,
454,6,1,
455,6,4,
456,6,5,
457,6,5,
458,6,1,
459,6,1,
460,6,3,
461,6,4,
462,6,6,
463,6,3,
464,6,1,
465,6,2,
466,6,6,
467,6,4,
468,6,1,
469,6,2,
470,6,4,
471,6,3,
472,6,5,
473,6,2,
474,6,6,
475,6,4,
476,6,5,
477,6,2,
478,6,6,
479,6,1,
480,6,1,
481,6,6,
482,6,4,
483,6,1,
484,6,6,
485,6,1,
486,6,4,
487,6,2,
488,6,4,
489,6,4,
490,6,1,
491,6,3,
492,6,6,
493,6,5,
494,6,1,
495,6,3,
496,6,4,
497,6,5,
498,6,3,
499,6,1,
500,6,4,
501,6,3,
502,6,2,
503,6,2,
504,6,5,
505,6,6,
506,6,1,
507,6,4,
508,6,3,
509,6,6,
510,6,4,
511,6,4,
512,6,3,
513,6,2,
514,6,3,
515,6,3,
516,6,3,
517,6,6,
518,6,4,
519,6,4,
520,6,6,
521,6,6,
522,6,4,
523,6,6,
524,6,1,
525,6,4,
526,6,5,
527,6,1,
528,6,4,
529,6,6,
530,6,2,
531,6,6,
532,6,1,
533,6,4,
534,6,4,
535,6,1,
536,6,5,
537,6,3,
538,6,1,
539,6,2,
540,6,1,
541,6,2,
542,6,3,
543,6,6,
544,6,3,
545,6,2,
546,6,1,
547,6,3,
548,6,5,
549,6,4,
550,6,5,
551,6,3,
552,6,3,
553,6,2,
554,6,2,
555,6,1,
556,6,1,
557,6,3,
558,6,1,
559,6,5,
560,6,5,
561,6,6,
562,6,6,
563,6,6,
564,6,6,
565,6,3,
566,6,5,
567,6,1,
568,6,3,
569,6,1,
570,6,2,
571,6,3,
572,6,4,
573,6,6,
574,6,2,
575,6,3,
576,6,3,
577,6,3,
578,6,2,
579,6,3,
580,6,3,
581,6,3,
582,6,3,
583,6,5,
584,6,3,
585,6,3,
586,6,4,
587,6,1,
588,6,1,
589,6,4,
590,6,4,
591,6,4,
592,6,5,
593,6,3,
594,6,2,
595,6,1,
596,6,5,
597,6,1,
598,6,2,
599,6,6,
600,6,2,
601,6,1,
602,6,2,
603,6,5,
604,6,5,
605,6,3,
606,6,6,
607,6,5,
608,6,3,
609,6,4,
610,6,2,
611,6,5,
612,6,1,
613,6,6,
614,6,5,
615,6,2,
616,6,1,
617,6,5,
618,6,5,
619,6,1,
620,6,2,
621,6,2,
622,6,2,
623,6,3,
624,6,4,
625,6,2,
626,6,2,
627,6,4,
628,6,5,
629,6,2,
630,6,4,
631,6,4,
632,6,6,
633,6,6,
634,6,6,
635,6,3,
636,6,1,
637,6,2,
638,6,5,
