1,3,3,10
2,3,1,
3,3,3,
4,3,2,
5,3,2,
6,3,2,
7,3,1,
8,3,2,
9,3,2,
10,3,3,
11,3,3,
12,3,3,
13,3,1,
14,3,1,
15,3,3,
16,3,3,
17,3,3,
18,3,3,
19,3,2,
20,3,1,
21,3,1,
22,3,3,
23,3,1,
24,3,3,
25,3,1,
26,3,2,
27,3,1,
28,3,2,
29,3,3,
30,3,3,
31,3,3,
32,3,3,
33,3,2,
34,3,1,
35,3,2,
36,3,2,
37,3,3,
38,3,2,
39,3,3,
40,3,2,
41,6,5,
42,6,6,
43,6,6,
44,6,2,
45,6,4,
46,6,6,
47,6,1,
48,6,4,
49,6,1,
50,6,6,
51,6,4,
52,6,1,
53,6,1,
54,6,3,
55,6,1,
56,6,3,
57,6,5,
58,6,6,
59,6,2,
60,6,6,
61,6,4,
62,6,6,
63,6,3,
64,6,2,
65,6,4,
66,6,5,
67,6,1,
68,6,1,
69,6,1,
70,6,4,
71,6,3,
72,6,4,
73,6,4,
74,6,4,
75,6,3,
76,6,2,
77,6,2,
78,6,2,
79,6,3,
80,6,2,
81,6,1,
82,6,5,
83,6,2,
84,6,1,
85,6,6,
86,6,1,
87,6,1,
88,6,2,
89,6,5,
90,6,5,
91,6,6,
92,6,6,
93,6,2,
94,6,4,
95,6,1,
96,6,1,
97,6,1,
98,6,5,
99,6,3,
100,6,5,
