1,3,3,10
2,3,1,
3,3,3,
4,3,1,
5,3,1,
6,3,3,
7,3,2,
8,3,3,
9,3,3,
10,3,1,
11,3,3,
12,3,2,
13,3,1,
14,3,2,
15,3,3,
16,3,3,
17,3,1,
18,3,1,
19,3,2,
20,3,3,
21,3,1,
22,3,1,
23,3,2,
24,3,2,
25,3,3,
26,3,1,
27,3,3,
28,3,2,
29,3,3,
30,3,1,
31,3,3,
32,3,1,
33,3,3,
34,3,1,
35,3,2,
36,3,2,
37,3,3,
38,3,3,
39,3,1,
40,3,2,
41,3,1,
42,3,2,
43,3,3,
44,3,3,
45,3,2,
46,3,2,
47,3,1,
48,3,2,
49,3,2,
50,3,2,
51,3,1,
52,3,2,
53,3,3,
54,3,2,
55,3,3,
56,3,3,
57,3,2,
58,3,2,
59,3,1,
60,3,3,
61,6,2,
62,6,1,
63,6,1,
64,6,6,
65,6,6,
66,6,4,
67,6,3,
68,6,3,
69,6,6,
70,6,1,
71,6,1,
72,6,6,
73,6,6,
74,6,3,
75,6,6,
76,6,2,
77,6,6,
78,6,1,
79,6,4,
80,6,4,
81,6,1,
82,6,5,
83,6,2,
84,6,2,
85,6,5,
86,6,3,
87,6,1,
88,6,5,
89,6,2,
90,6,3,
91,6,6,
92,6,1,
93,6,6,
94,6,6,
95,6,4,
96,6,5,
97,6,2,
98,6,2,
99,6,5,
100,6,5,
