1,3,3,10
2,3,3,
3,3,3,
4,3,3,
5,3,3,
6,3,2,
7,3,3,
8,3,3,
9,3,1,
10,3,2,
11,3,1,
12,3,2,
13,3,2,
14,3,2,
15,3,1,
16,3,1,
17,3,2,
18,3,2,
19,3,3,
20,3,3,
21,3,1,
22,3,3,
23,3,3,
24,3,1,
25,3,3,
26,3,1,
27,3,1,
28,3,2,
29,3,1,
30,3,2,
31,3,1,
32,3,3,
33,3,2,
34,3,2,
35,3,1,
36,3,2,
37,3,2,
38,3,2,
39,3,1,
40,3,1,
41,3,3,
42,3,3,
43,3,3,
44,3,1,
45,3,1,
46,3,1,
47,3,1,
48,3,2,
49,3,2,
50,3,2,
51,3,2,
52,3,3,
53,3,3,
54,3,1,
55,3,2,
56,3,3,
57,3,2,
58,3,1,
59,3,3,
60,3,3,
61,3,1,
62,3,2,
63,3,3,
64,3,1,
65,3,1,
66,3,3,
67,3,2,
68,3,1,
69,3,1,
70,3,1,
71,3,1,
72,3,2,
73,3,3,
74,3,1,
75,3,2,
76,3,1,
77,3,1,
78,3,3,
79,3,1,
80,3,2,
81,3,1,
82,3,1,
83,3,1,
84,3,1,
85,3,1,
86,3,2,
87,3,2,
88,3,2,
89,3,1,
90,3,1,
91,3,3,
92,3,2,
93,3,3,
94,3,3,
95,3,1,
96,3,2,
97,3,3,
98,3,3,
99,3,1,
100,3,1,
101,3,2,
102,3,3,
103,3,3,
104,3,1,
105,3,1,
106,3,1,
107,3,3,
108,3,3,
109,3,2,
110,3,1,
111,3,2,
112,3,2,
113,3,3,
114,3,2,
115,3,3,
116,3,3,
117,3,3,
118,3,2,
119,3,2,
120,3,2,
121,3,2,
122,3,3,
123,3,2,
124,3,3,
125,3,3,
126,3,2,
127,3,1,
128,3,2,
129,3,3,
130,3,1,
131,3,2,
132,3,1,
133,3,3,
134,3,1,
135,3,1,
136,3,1,
137,3,1,
138,3,3,
139,3,1,
140,3,2,
141,3,1,
142,3,3,
143,3,3,
144,3,3,
145,3,3,
146,3,1,
147,3,3,
148,3,3,
149,3,3,
150,3,2,
151,3,2,
152,3,3,
153,3,3,
154,3,2,
155,3,2,
156,3,2,
157,3,1,
158,3,3,
159,3,1,
160,3,2,
161,3,2,
162,3,1,
163,3,1,
164,3,3,
165,3,3,
166,3,1,
167,3,3,
168,3,1,
169,3,2,
170,3,1,
171,3,1,
172,3,2,
173,3,2,
174,3,1,
175,3,1,
176,3,2,
177,3,2,
178,3,2,
179,3,1,
180,3,3,
181,3,1,
182,3,1,
183,3,2,
184,3,1,
185,3,3,
186,3,3,
187,3,2,
188,3,1,
189,3,3,
190,3,2,
191,3,1,
192,3,3,
193,3,2,
194,3,2,
195,3,2,
196,3,1,
197,3,1,
198,3,2,
199,3,3,
200,3,3,
201,6,5,
202,6,3,
203,6,4,
204,6,6,
205,6,2,
206,6,3,
207,6,6,
208,6,6,
209,6,6,
210,6,6,
211,6,1,
212,6,4,
213,6,3,
214,6,6,
215,6,6,
216,6,3,
217,6,4,
218,6,4,
219,6,6,
220,6,6,
221,6,2,
222,6,2,
223,6,4,
224,6,4,
225,6,6,
226,6,3,
227,6,2,
228,6,5,
229,6,6,
230,6,5,
231,6,2,
232,6,5,
233,6,4,
234,6,6,
235,6,1,
236,6,2,
237,6,3,
238,6,3,
239,6,2,
240,6,3,
241,6,4,
242,6,1,
243,6,6,
244,6,5,
245,6,6,
246,6,4,
247,6,4,
248,6,2,
249,6,5,
250,6,5,
251,6,3,
252,6,3,
253,6,2,
254,6,1,
255,6,4,
256,6,5,
257,6,2,
258,6,1,
259,6,3,
260,6,5,
261,6,3,
262,6,2,
263,6,3,
264,6,1,
265,6,1,
266,6,6,
267,6,1,
268,6,1,
269,6,1,
270,6,2,
271,6,1,
272,6,6,
273,6,1,
274,6,2,
275,6,1,
276,6,3,
277,6,1,
278,6,3,
279,6,3,
280,6,5,
281,6,3,
282,6,3,
283,6,4,
284,6,3,
285,6,2,
286,6,6,
287,6,1,
288,6,4,
289,6,3,
290,6,3,
291,6,6,
292,6,6,
293,6,4,
294,6,1,
295,6,5,
296,6,3,
297,6,6,
298,6,6,
299,6,6,
300,6,3,
301,6,2,
302,6,6,
303,6,3,
304,6,1,
305,6,3,
306,6,5,
307,6,2,
308,6,3,
309,6,2,
310,6,4,
311,6,4,
312,6,1,
313,6,3,
314,6,5,
315,6,3,
316,6,5,
317,6,2,
318,6,3,
319,6,5,
320,6,5,
321,6,5,
322,6,1,
323,6,3,
324,6,2,
325,6,3,
326,6,2,
327,6,3,
328,6,6,
329,6,1,
330,6,5,
331,6,3,
332,6,3,
333,6,4,
334,6,5,
335,6,1,
336,6,6,
337,6,3,
338,6,5,
339,6,6,
340,6,4,
341,6,2,
342,6,3,
343,6,1,
344,6,2,
345,6,1,
346,6,4,
347,6,3,
348,6,4,
349,6,2,
350,6,5,
351,6,3,
352,6,4,
353,6,3,
354,6,3,
355,6,6,
356,6,4,
357,6,6,
358,6,5,
359,6,3,
360,6,4,
361,6,3,
362,6,5,
363,6,5,
364,6,2,
365,6,1,
366,6,1,
367,6,5,
368,6,3,
369,6,4,
370,6,1,
371,6,2,
372,6,3,
373,6,2,
374,6,4,
375,6,6,
376,6,5,
377,6,1,
378,6,4,
379,6,6,
380,6,3,
381,6,3,
382,6,3,
383,6,6,
384,6,1,
385,6,3,
386,6,4,
387,6,2,
388,6,2,
389,6,5,
390,6,5,
391,6,1,
392,6,2,
393,6,5,
394,6,6,
395,6,5,
396,6,1,
397,6,1,
398,6,6,
399,6,5,
400,6,4,
401,6,3,
402,6,3,
403,6,1,
404,6,2,
405,6,5,
406,6,6,
407,6,6,
408,6,6,
409,6,5,
410,6,1,
411,6,2,
412,6,3,
413,6,3,
414,6,4,
415,6,1,
416,6,4,
417,6,2,
418,6,6,
419,6,3,
420,6,6,
421,6,6,
422,6,1,
423,6,2,
424,6,5,
425,6,1,
426,6,2,
427,6,1,
428,6,1,
429,6,3,
430,6,4,
431,6,1,
432,6,3,
433,6,1,
434,6,6,
435,6,1,
436,6,6,
437,6,1,
438,6,4,
439,6,5,
440,6,3,
441,6,4,
442,6,4,
443,6,3,
444,6,2,
445,6,3,
446,6,1,
447,6,2,
448,6,1,
449,6,5,
450,6,4,
451,6,5,
452,6,3,
453,6,4,
454,6,5,
455,6,6,
456,6,1,
457,6,5,
458,6,4,
459,6,6,
460,6,1,
461,6,5,
462,6,1,
463,6,4,
464,6,6,
465,6,4,
466,6,6,
467,6,5,
468,6,1,
469,6,3,
470,6,3,
471,6,1,
472,6,2,
473,6,1,
474,6,6,
475,6,4,
476,6,3,
477,6,4,
478,6,5,
479,6,3,
480,6,2,
481,6,3,
482,6,3,
483,6,1,
484,6,2,
485,6,1,
486,6,5,
487,6,1,
488,6,2,
489,6,2,
490,6,1,
491,6,3,
492,6,6,
493,6,5,
494,6,4,
495,6,4,
496,6,1,
497,6,3,
498,6,4,
499,6,5,
500,6,4,
