1,2.11E+01,7.27E+01,100,,,,,,
2,3.90E+01,1.58E+01,,,,,,,
3,2.67E+01,2.26E+01,,,,,,,
4,2.63E+01,1.75E+01,,,,,,,
5,3.90E+01,1.15E+01,,,,,,,
6,2.27E+01,1.89E+01,,,,,,,
7,2.27E+01,1.88E+01,,,,,,,
8,3.63E+01,1.08E+01,,,,,,,
9,1.01E+01,3.78E+01,,,,,,,
10,1.40E+01,2.73E+01,,,,,,,
11,9.87E+00,3.78E+01,,,,,,,
12,1.04E+01,3.49E+01,,,,,,,
13,3.63E+01,9.52E+00,,,,,,,
14,9.57E+00,3.49E+01,,,,,,,
15,2.07E+01,1.50E+01,,,,,,,
16,2.27E+01,1.36E+01,,,,,,,
17,9.56E+00,3.20E+01,,,,,,,
18,1.34E+01,2.03E+01,,,,,,,
19,2.63E+01,9.78E+00,,,,,,,
20,2.07E+01,1.23E+01,,,,,,,
21,2.67E+01,9.47E+00,,,,,,,
22,2.27E+01,1.08E+01,,,,,,,
23,2.29E+01,1.06E+01,,,,,,,
24,2.27E+01,1.06E+01,,,,,,,
25,2.29E+01,9.65E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
