1,3.53E+01,1.59E+01,100,
2,1.14E+01,4.49E+01,,
3,1.54E+01,3.22E+01,,
4,3.53E+01,9.49E+00,,
5,1.68E+01,1.95E+01,,
6,1.99E+01,1.65E+01,,
7,1.21E+01,2.71E+01,,
8,1.07E+01,2.95E+01,,
9,1.86E+01,1.33E+01,,
10,1.49E+01,1.65E+01,,
11,8.18E+00,2.92E+01,,
12,8.69E+00,2.71E+01,,
13,7.89E+00,2.95E+01,,
14,1.86E+01,1.22E+01,,
15,1.71E+01,1.30E+01,,
16,1.20E+01,1.78E+01,,
17,1.84E+01,1.14E+01,,
18,7.92E+00,2.59E+01,,
19,1.88E+01,1.07E+01,,
20,1.54E+01,1.27E+01,,
21,1.71E+01,1.11E+01,,
22,1.01E+01,1.86E+01,,
23,1.87E+01,9.98E+00,,
24,1.35E+01,1.36E+01,,
25,1.78E+01,9.56E+00,,
26,1.87E+01,8.62E+00,,
27,1.78E+01,9.04E+00,,
28,7.98E+00,2.00E+01,,
29,8.73E+00,1.78E+01,,
30,2.36E+01,6.42E+00,,
31,1.66E+01,9.08E+00,,
32,1.84E+01,8.11E+00,,
33,7.44E+00,2.00E+01,,
34,1.88E+01,7.89E+00,,
35,1.02E+01,1.36E+01,,
36,7.70E+00,1.77E+01,,
37,1.71E+01,7.90E+00,,
38,1.66E+01,7.42E+00,,
39,2.13E+01,5.74E+00,,
40,1.42E+01,8.60E+00,,
41,7.97E+00,1.51E+01,,
42,2.13E+01,5.48E+00,,
43,1.71E+01,6.59E+00,,
44,1.42E+01,7.90E+00,,
45,1.71E+01,6.33E+00,,
46,5.19E+00,2.00E+01,,
47,1.11E+01,8.78E+00,,
48,1.02E+01,8.78E+00,,
49,7.70E+00,1.15E+01,,
50,7.97E+00,1.07E+01,,
