1,2.78E+01,2.66E+01,100,,,,,,
2,3.07E+01,1.48E+01,,,,,,,
3,1.90E+01,2.33E+01,,,,,,,
4,1.12E+01,3.01E+01,,,,,,,
5,3.15E+01,1.04E+01,,,,,,,
6,1.98E+01,1.57E+01,,,,,,,
7,3.15E+01,9.65E+00,,,,,,,
8,2.48E+01,1.13E+01,,,,,,,
9,1.05E+01,2.66E+01,,,,,,,
10,9.79E+00,2.66E+01,,,,,,,
11,8.72E+00,2.66E+01,,,,,,,
12,1.33E+01,1.74E+01,,,,,,,
13,1.08E+01,2.00E+01,,,,,,,
14,1.89E+01,1.13E+01,,,,,,,
15,1.29E+01,1.63E+01,,,,,,,
16,8.98E+00,2.33E+01,,,,,,,
17,8.87E+00,2.33E+01,,,,,,,
18,2.65E+01,7.56E+00,,,,,,,
19,2.65E+01,7.27E+00,,,,,,,
20,8.12E+00,2.33E+01,,,,,,,
21,1.23E+01,1.53E+01,,,,,,,
22,1.51E+01,1.24E+01,,,,,,,
23,1.05E+01,1.74E+01,,,,,,,
24,2.23E+01,7.77E+00,,,,,,,
25,1.13E+01,1.53E+01,,,,,,,
26,1.12E+01,1.53E+01,,,,,,,
27,1.33E+01,1.27E+01,,,,,,,
28,2.23E+01,7.49E+00,,,,,,,
29,1.51E+01,1.06E+01,,,,,,,
30,7.97E+00,2.00E+01,,,,,,,
31,1.13E+01,1.38E+01,,,,,,,
32,9.72E+00,1.56E+01,,,,,,,
33,8.84E+00,1.63E+01,,,,,,,
34,8.84E+00,1.57E+01,,,,,,,
35,1.51E+01,9.00E+00,,,,,,,
36,1.05E+01,1.27E+01,,,,,,,
37,7.86E+00,1.58E+01,,,,,,,
38,8.62E+00,1.43E+01,,,,,,,
39,5.99E+00,2.00E+01,,,,,,,
40,1.66E+01,6.83E+00,,,,,,,
41,1.66E+01,6.82E+00,,,,,,,
42,6.91E+00,1.63E+01,,,,,,,
43,7.86E+00,1.43E+01,,,,,,,
44,8.28E+00,1.35E+01,,,,,,,
45,1.66E+01,6.54E+00,,,,,,,
46,8.28E+00,1.31E+01,,,,,,,
47,1.13E+01,9.49E+00,,,,,,,
48,9.72E+00,1.10E+01,,,,,,,
49,1.66E+01,6.40E+00,,,,,,,
50,8.62E+00,1.23E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
