1,2.55E+01,6.49E+00,100,,,,,,
2,1.06E+01,1.39E+01,,,,,,,
3,1.67E+01,7.45E+00,,,,,,,
4,1.01E+01,1.23E+01,,,,,,,
5,2.11E+01,5.54E+00,,,,,,,
6,8.28E+00,1.40E+01,,,,,,,
7,1.53E+01,7.38E+00,,,,,,,
8,2.11E+01,5.31E+00,,,,,,,
9,1.30E+01,8.05E+00,,,,,,,
10,9.19E+00,1.03E+01,,,,,,,
11,1.54E+01,6.08E+00,,,,,,,
12,1.45E+01,6.02E+00,,,,,,,
13,8.24E+00,9.99E+00,,,,,,,
14,1.19E+01,6.92E+00,,,,,,,
15,1.63E+01,5.00E+00,,,,,,,
16,7.56E+00,1.07E+01,,,,,,,
17,5.17E+00,1.48E+01,,,,,,,
18,1.51E+01,5.04E+00,,,,,,,
19,9.38E+00,8.05E+00,,,,,,,
20,1.03E+01,7.30E+00,,,,,,,
21,1.06E+01,7.06E+00,,,,,,,
22,1.38E+01,5.42E+00,,,,,,,
23,1.12E+01,6.63E+00,,,,,,,
24,1.13E+01,6.46E+00,,,,,,,
25,6.06E+00,1.20E+01,,,,,,,
26,1.06E+01,6.81E+00,,,,,,,
27,8.76E+00,7.93E+00,,,,,,,
28,1.12E+01,6.14E+00,,,,,,,
29,4.79E+00,1.42E+01,,,,,,,
30,1.03E+01,6.52E+00,,,,,,,
31,7.31E+00,9.08E+00,,,,,,,
32,1.01E+01,6.52E+00,,,,,,,
33,9.45E+00,6.95E+00,,,,,,,
34,5.43E+00,1.21E+01,,,,,,,
35,8.24E+00,7.92E+00,,,,,,,
36,6.57E+00,9.95E+00,,,,,,,
37,8.34E+00,7.83E+00,,,,,,,
38,9.43E+00,6.87E+00,,,,,,,
39,8.76E+00,7.39E+00,,,,,,,
40,6.45E+00,9.95E+00,,,,,,,
41,1.51E+01,4.26E+00,,,,,,,
42,5.28E+00,1.21E+01,,,,,,,
43,4.25E+00,1.48E+01,,,,,,,
44,7.90E+00,7.77E+00,,,,,,,
45,5.16E+00,1.18E+01,,,,,,,
46,9.28E+00,6.58E+00,,,,,,,
47,1.11E+01,5.51E+00,,,,,,,
48,6.67E+00,9.10E+00,,,,,,,
49,1.54E+01,3.94E+00,,,,,,,
50,9.27E+00,6.47E+00,,,,,,,
