1,1.24E+01,1.67E+01,100,,,,,,
2,1.35E+01,1.10E+01,,,,,,,
3,1.45E+01,9.19E+00,,,,,,,
4,9.67E+00,1.32E+01,,,,,,,
5,1.20E+01,8.65E+00,,,,,,,
6,1.05E+01,9.47E+00,,,,,,,
7,1.13E+01,7.78E+00,,,,,,,
8,7.45E+00,1.17E+01,,,,,,,
9,7.36E+00,1.18E+01,,,,,,,
10,1.01E+01,8.60E+00,,,,,,,
11,1.07E+01,7.96E+00,,,,,,,
12,1.04E+01,8.15E+00,,,,,,,
13,7.53E+00,1.11E+01,,,,,,,
14,1.80E+01,4.59E+00,,,,,,,
15,7.26E+00,1.14E+01,,,,,,,
16,8.16E+00,1.01E+01,,,,,,,
17,8.11E+00,9.61E+00,,,,,,,
18,8.01E+00,9.47E+00,,,,,,,
19,1.13E+01,6.71E+00,,,,,,,
20,7.40E+00,1.02E+01,,,,,,,
21,1.08E+01,6.95E+00,,,,,,,
22,1.29E+01,5.78E+00,,,,,,,
23,8.29E+00,8.90E+00,,,,,,,
24,9.16E+00,7.76E+00,,,,,,,
25,6.12E+00,1.14E+01,,,,,,,
26,1.20E+01,5.80E+00,,,,,,,
27,8.77E+00,7.78E+00,,,,,,,
28,8.11E+00,8.30E+00,,,,,,,
29,1.05E+01,6.37E+00,,,,,,,
30,5.61E+00,1.19E+01,,,,,,,
31,9.16E+00,7.20E+00,,,,,,,
32,4.61E+00,1.40E+01,,,,,,,
33,7.36E+00,8.43E+00,,,,,,,
34,6.32E+00,9.47E+00,,,,,,,
35,5.48E+00,1.09E+01,,,,,,,
36,4.97E+00,1.19E+01,,,,,,,
37,1.05E+01,5.58E+00,,,,,,,
38,9.16E+00,6.40E+00,,,,,,,
39,9.15E+00,6.37E+00,,,,,,,
40,1.45E+01,4.01E+00,,,,,,,
41,4.63E+00,1.25E+01,,,,,,,
42,4.62E+00,1.25E+01,,,,,,,
43,6.61E+00,8.77E+00,,,,,,,
44,9.25E+00,6.24E+00,,,,,,,
45,4.02E+00,1.42E+01,,,,,,,
46,8.22E+00,6.95E+00,,,,,,,
47,6.20E+00,9.21E+00,,,,,,,
48,5.29E+00,1.08E+01,,,,,,,
49,4.74E+00,1.19E+01,,,,,,,
50,4.00E+00,1.40E+01,,,,,,,
51,5.41E+00,1.02E+01,,,,,,,
52,1.02E+01,5.39E+00,,,,,,,
53,4.59E+00,1.19E+01,,,,,,,
54,5.25E+00,1.04E+01,,,,,,,
55,1.35E+01,3.96E+00,,,,,,,
56,3.71E+00,1.41E+01,,,,,,,
57,9.33E+00,5.55E+00,,,,,,,
58,8.65E+00,5.98E+00,,,,,,,
59,3.65E+00,1.41E+01,,,,,,,
60,4.58E+00,1.12E+01,,,,,,,
61,4.22E+00,1.21E+01,,,,,,,
62,7.04E+00,7.25E+00,,,,,,,
63,9.47E+00,5.39E+00,,,,,,,
64,6.39E+00,7.96E+00,,,,,,,
65,6.85E+00,7.33E+00,,,,,,,
66,9.22E+00,5.43E+00,,,,,,,
67,5.35E+00,9.31E+00,,,,,,,
68,4.62E+00,1.08E+01,,,,,,,
69,3.53E+00,1.40E+01,,,,,,,
70,5.39E+00,9.15E+00,,,,,,,
71,5.89E+00,8.36E+00,,,,,,,
72,3.51E+00,1.40E+01,,,,,,,
73,4.73E+00,1.04E+01,,,,,,,
74,7.85E+00,6.24E+00,,,,,,,
75,6.72E+00,7.25E+00,,,,,,,
76,6.58E+00,7.39E+00,,,,,,,
77,8.74E+00,5.55E+00,,,,,,,
78,8.20E+00,5.90E+00,,,,,,,
79,8.85E+00,5.43E+00,,,,,,,
80,9.28E+00,5.17E+00,,,,,,,
81,5.52E+00,8.65E+00,,,,,,,
82,6.61E+00,7.22E+00,,,,,,,
83,1.35E+01,3.54E+00,,,,,,,
84,9.21E+00,5.17E+00,,,,,,,
85,9.61E+00,4.94E+00,,,,,,,
86,8.40E+00,5.65E+00,,,,,,,
87,6.58E+00,7.17E+00,,,,,,,
88,1.28E+01,3.68E+00,,,,,,,
89,8.24E+00,5.72E+00,,,,,,,
90,1.24E+01,3.77E+00,,,,,,,
91,8.29E+00,5.56E+00,,,,,,,
92,5.35E+00,8.60E+00,,,,,,,
93,9.04E+00,5.09E+00,,,,,,,
94,4.42E+00,1.04E+01,,,,,,,
95,1.09E+01,4.22E+00,,,,,,,
96,4.95E+00,9.21E+00,,,,,,,
97,7.36E+00,6.19E+00,,,,,,,
98,6.11E+00,7.33E+00,,,,,,,
99,3.72E+00,1.19E+01,,,,,,,
100,9.41E+00,4.71E+00,,,,,,,
101,6.39E+00,6.95E+00,,,,,,,
102,8.24E+00,5.39E+00,,,,,,,
103,7.94E+00,5.58E+00,,,,,,,
104,1.18E+01,3.76E+00,,,,,,,
105,1.20E+01,3.67E+00,,,,,,,
106,9.12E+00,4.82E+00,,,,,,,
107,5.47E+00,8.02E+00,,,,,,,
108,8.35E+00,5.26E+00,,,,,,,
109,3.67E+00,1.19E+01,,,,,,,
110,6.03E+00,7.25E+00,,,,,,,
111,1.13E+01,3.86E+00,,,,,,,
112,5.47E+00,7.96E+00,,,,,,,
113,9.21E+00,4.71E+00,,,,,,,
114,9.21E+00,4.70E+00,,,,,,,
115,6.99E+00,6.17E+00,,,,,,,
116,4.95E+00,8.70E+00,,,,,,,
117,9.61E+00,4.48E+00,,,,,,,
118,8.40E+00,5.10E+00,,,,,,,
119,7.42E+00,5.78E+00,,,,,,,
120,8.87E+00,4.82E+00,,,,,,,
