1,3.17E+01,2.47E+01,100,
2,1.60E+01,1.95E+01,,
3,2.16E+01,1.42E+01,,
4,1.48E+01,2.01E+01,,
5,8.99E+00,3.22E+01,,
6,2.18E+01,1.33E+01,,
7,8.38E+00,3.35E+01,,
8,2.25E+01,1.20E+01,,
9,1.32E+01,1.95E+01,,
10,1.93E+01,1.20E+01,,
11,1.12E+01,2.01E+01,,
12,1.17E+01,1.86E+01,,
13,1.14E+01,1.89E+01,,
14,1.21E+01,1.76E+01,,
15,1.92E+01,1.10E+01,,
16,1.04E+01,2.01E+01,,
17,1.22E+01,1.69E+01,,
18,1.13E+01,1.80E+01,,
19,1.74E+01,1.10E+01,,
20,1.78E+01,1.05E+01,,
21,1.22E+01,1.53E+01,,
22,9.61E+00,1.89E+01,,
23,1.26E+01,1.42E+01,,
24,1.21E+01,1.46E+01,,
25,8.09E+00,2.18E+01,,
26,1.13E+01,1.55E+01,,
27,1.92E+01,9.07E+00,,
28,1.80E+01,9.64E+00,,
29,7.93E+00,2.18E+01,,
30,1.23E+01,1.40E+01,,
31,1.80E+01,9.57E+00,,
32,1.80E+01,9.36E+00,,
33,1.60E+01,1.04E+01,,
34,1.16E+01,1.42E+01,,
35,2.25E+01,7.14E+00,,
36,1.17E+01,1.36E+01,,
37,2.25E+01,7.07E+00,,
38,1.43E+01,1.10E+01,,
39,9.31E+00,1.68E+01,,
40,9.31E+00,1.67E+01,,
41,1.33E+01,1.05E+01,,
42,1.36E+01,9.64E+00,,
43,1.26E+01,1.03E+01,,
44,1.26E+01,9.82E+00,,
45,8.44E+00,1.40E+01,,
46,8.43E+00,1.40E+01,,
47,1.72E+01,6.66E+00,,
48,1.72E+01,6.60E+00,,
49,1.07E+01,1.05E+01,,
50,1.02E+01,1.10E+01,,
