1,3.13E+01,2.34E+01,100,,,,,,
2,4.28E+01,1.52E+01,,,,,,,
3,3.42E+01,1.83E+01,,,,,,,
4,1.51E+01,2.56E+01,,,,,,,
5,2.24E+01,1.37E+01,,,,,,,
6,1.24E+01,2.17E+01,,,,,,,
7,2.24E+01,1.18E+01,,,,,,,
8,1.42E+01,1.83E+01,,,,,,,
9,1.85E+01,1.41E+01,,,,,,,
10,2.55E+01,9.72E+00,,,,,,,
11,1.44E+01,1.64E+01,,,,,,,
12,1.44E+01,1.53E+01,,,,,,,
13,1.51E+01,1.39E+01,,,,,,,
14,1.07E+01,1.91E+01,,,,,,,
15,1.30E+01,1.57E+01,,,,,,,
16,1.98E+01,1.02E+01,,,,,,,
17,1.84E+01,1.07E+01,,,,,,,
18,1.07E+01,1.77E+01,,,,,,,
19,2.55E+01,7.09E+00,,,,,,,
20,1.11E+01,1.60E+01,,,,,,,
21,1.30E+01,1.34E+01,,,,,,,
22,8.17E+00,2.12E+01,,,,,,,
23,1.09E+01,1.52E+01,,,,,,,
24,1.42E+01,1.16E+01,,,,,,,
25,8.10E+00,1.96E+01,,,,,,,
26,1.42E+01,1.09E+01,,,,,,,
27,1.30E+01,1.18E+01,,,,,,,
28,1.11E+01,1.39E+01,,,,,,,
29,9.94E+00,1.49E+01,,,,,,,
30,1.35E+01,1.08E+01,,,,,,,
31,6.99E+00,1.96E+01,,,,,,,
32,7.48E+00,1.83E+01,,,,,,,
33,1.07E+01,1.25E+01,,,,,,,
34,1.44E+01,9.25E+00,,,,,,,
35,8.44E+00,1.49E+01,,,,,,,
36,1.11E+01,1.10E+01,,,,,,,
37,1.35E+01,8.97E+00,,,,,,,
38,1.24E+01,9.83E+00,,,,,,,
39,1.07E+01,1.12E+01,,,,,,,
40,1.15E+01,1.02E+01,,,,,,,
41,1.24E+01,9.34E+00,,,,,,,
42,1.07E+01,1.07E+01,,,,,,,
43,1.07E+01,1.07E+01,,,,,,,
44,5.37E+00,2.12E+01,,,,,,,
45,1.28E+01,8.73E+00,,,,,,,
46,6.13E+00,1.83E+01,,,,,,,
47,1.27E+01,8.73E+00,,,,,,,
48,1.85E+01,5.81E+00,,,,,,,
49,5.82E+00,1.83E+01,,,,,,,
50,1.85E+01,5.66E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
