1,1.54E+01,1.22E+01,100,
2,1.35E+01,1.36E+01,,
3,1.14E+01,1.24E+01,,
4,1.13E+01,1.09E+01,,
5,1.42E+01,8.60E+00,,
6,9.98E+00,1.15E+01,,
7,1.20E+01,9.43E+00,,
8,1.21E+01,8.69E+00,,
9,1.10E+01,9.49E+00,,
10,1.29E+01,8.11E+00,,
11,5.39E+00,1.86E+01,,
12,1.88E+01,5.30E+00,,
13,5.91E+00,1.63E+01,,
14,9.76E+00,9.83E+00,,
15,6.11E+00,1.55E+01,,
16,1.54E+01,6.05E+00,,
17,7.41E+00,1.25E+01,,
18,8.73E+00,1.04E+01,,
19,1.54E+01,5.88E+00,,
20,7.98E+00,1.09E+01,,
21,1.78E+01,4.85E+00,,
22,4.68E+00,1.84E+01,,
23,9.47E+00,9.04E+00,,
24,7.97E+00,1.07E+01,,
25,8.74E+00,9.49E+00,,
26,1.25E+01,6.42E+00,,
27,7.92E+00,9.88E+00,,
28,4.67E+00,1.65E+01,,
29,1.25E+01,6.05E+00,,
30,1.42E+01,5.35E+00,,
31,7.98E+00,9.08E+00,,
32,4.61E+00,1.55E+01,,
33,1.11E+01,6.33E+00,,
34,1.66E+01,4.20E+00,,
35,7.70E+00,8.78E+00,,
36,8.63E+00,7.73E+00,,
37,4.08E+00,1.62E+01,,
38,8.36E+00,7.90E+00,,
39,1.15E+01,5.65E+00,,
40,7.89E+00,8.12E+00,,
41,4.80E+00,1.33E+01,,
42,7.45E+00,8.41E+00,,
43,1.37E+01,4.49E+00,,
44,7.89E+00,7.78E+00,,
45,4.11E+00,1.49E+01,,
46,4.32E+00,1.41E+01,,
47,4.22E+00,1.43E+01,,
48,9.76E+00,6.05E+00,,
49,1.09E+01,5.40E+00,,
50,5.47E+00,1.07E+01,,
51,1.08E+01,5.40E+00,,
52,1.13E+01,5.03E+00,,
53,3.96E+00,1.43E+01,,
54,5.19E+00,1.07E+01,,
55,1.11E+01,5.00E+00,,
56,7.44E+00,7.35E+00,,
57,6.18E+00,8.78E+00,,
58,1.09E+01,4.88E+00,,
59,6.39E+00,8.31E+00,,
60,6.42E+00,8.27E+00,,
61,8.22E+00,6.25E+00,,
62,8.87E+00,5.76E+00,,
63,1.42E+01,3.57E+00,,
64,4.70E+00,1.08E+01,,
65,3.73E+00,1.36E+01,,
66,7.62E+00,6.59E+00,,
67,7.28E+00,6.86E+00,,
68,5.22E+00,9.49E+00,,
69,3.56E+00,1.36E+01,,
70,1.09E+01,4.45E+00,,
71,4.21E+00,1.15E+01,,
72,7.44E+00,6.50E+00,,
73,5.19E+00,9.31E+00,,
74,4.73E+00,9.98E+00,,
75,8.12E+00,5.77E+00,,
76,5.82E+00,7.99E+00,,
77,3.87E+00,1.20E+01,,
78,3.86E+00,1.20E+01,,
79,9.03E+00,5.10E+00,,
80,4.21E+00,1.09E+01,,
81,7.44E+00,6.15E+00,,
82,1.09E+01,4.17E+00,,
83,9.98E+00,4.54E+00,,
84,5.55E+00,8.11E+00,,
85,7.35E+00,6.05E+00,,
86,9.03E+00,4.92E+00,,
87,8.12E+00,5.34E+00,,
88,7.41E+00,5.83E+00,,
89,3.99E+00,1.08E+01,,
90,4.68E+00,9.13E+00,,
91,4.73E+00,9.04E+00,,
92,7.42E+00,5.74E+00,,
93,7.89E+00,5.40E+00,,
94,9.04E+00,4.71E+00,,
95,8.82E+00,4.82E+00,,
96,7.31E+00,5.74E+00,,
97,1.11E+01,3.78E+00,,
98,5.92E+00,7.07E+00,,
99,7.62E+00,5.48E+00,,
100,8.80E+00,4.71E+00,,
101,6.47E+00,6.37E+00,,
102,4.61E+00,8.93E+00,,
103,4.29E+00,9.50E+00,,
104,7.43E+00,5.48E+00,,
105,7.92E+00,5.12E+00,,
106,3.70E+00,1.09E+01,,
107,3.49E+00,1.15E+01,,
108,1.14E+01,3.53E+00,,
109,5.00E+00,7.89E+00,,
110,6.97E+00,5.65E+00,,
111,5.08E+00,7.73E+00,,
112,7.99E+00,4.89E+00,,
113,4.25E+00,9.13E+00,,
114,4.60E+00,8.41E+00,,
115,4.30E+00,8.96E+00,,
116,6.06E+00,6.33E+00,,
117,4.82E+00,7.89E+00,,
118,5.91E+00,6.42E+00,,
119,6.55E+00,5.74E+00,,
120,4.94E+00,7.58E+00,,
121,8.78E+00,4.23E+00,,
122,6.39E+00,5.75E+00,,
123,4.64E+00,7.89E+00,,
124,6.47E+00,5.63E+00,,
125,3.82E+00,9.49E+00,,
126,8.73E+00,4.13E+00,,
