1,3.40E+01,1.86E+01,100,,,,,,
2,3.39E+01,1.80E+01,,,,,,,
3,1.61E+01,3.32E+01,,,,,,,
4,1.60E+01,3.32E+01,,,,,,,
5,3.72E+01,1.20E+01,,,,,,,
6,2.45E+01,1.47E+01,,,,,,,
7,1.17E+01,2.69E+01,,,,,,,
8,8.67E+00,3.32E+01,,,,,,,
9,1.16E+01,2.02E+01,,,,,,,
10,2.06E+01,1.08E+01,,,,,,,
11,8.18E+00,2.69E+01,,,,,,,
12,2.06E+01,1.04E+01,,,,,,,
13,2.51E+01,8.49E+00,,,,,,,
14,1.88E+01,1.11E+01,,,,,,,
15,2.25E+01,8.88E+00,,,,,,,
16,1.03E+01,1.87E+01,,,,,,,
17,1.72E+01,1.09E+01,,,,,,,
18,8.94E+00,2.02E+01,,,,,,,
19,2.09E+01,8.23E+00,,,,,,,
20,1.88E+01,9.03E+00,,,,,,,
21,1.55E+01,1.09E+01,,,,,,,
22,1.84E+01,8.79E+00,,,,,,,
23,7.41E+00,2.13E+01,,,,,,,
24,7.72E+00,2.02E+01,,,,,,,
25,1.05E+01,1.46E+01,,,,,,,
26,1.75E+01,8.72E+00,,,,,,,
27,1.33E+01,1.12E+01,,,,,,,
28,1.03E+01,1.45E+01,,,,,,,
29,7.44E+00,1.97E+01,,,,,,,
30,9.70E+00,1.49E+01,,,,,,,
31,2.09E+01,6.68E+00,,,,,,,
32,9.50E+00,1.47E+01,,,,,,,
33,7.35E+00,1.86E+01,,,,,,,
34,2.06E+01,6.61E+00,,,,,,,
35,6.36E+00,2.13E+01,,,,,,,
36,1.18E+01,1.12E+01,,,,,,,
37,8.93E+00,1.43E+01,,,,,,,
38,1.42E+01,8.79E+00,,,,,,,
39,6.42E+00,1.86E+01,,,,,,,
40,8.93E+00,1.26E+01,,,,,,,
41,5.59E+00,2.02E+01,,,,,,,
42,2.06E+01,5.36E+00,,,,,,,
43,1.61E+01,6.70E+00,,,,,,,
44,1.75E+01,5.85E+00,,,,,,,
45,1.14E+01,8.88E+00,,,,,,,
46,1.05E+01,9.56E+00,,,,,,,
47,6.61E+00,1.49E+01,,,,,,,
48,1.75E+01,5.61E+00,,,,,,,
49,4.97E+00,1.97E+01,,,,,,,
50,1.05E+01,9.03E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
