1,8.01E+00,2.20E+01,100,
2,1.45E+01,1.14E+01,,
3,8.21E+00,2.01E+01,,
4,1.03E+01,1.46E+01,,
5,1.92E+01,6.66E+00,,
6,1.28E+01,9.87E+00,,
7,1.92E+01,6.36E+00,,
8,7.71E+00,1.47E+01,,
9,1.37E+01,7.89E+00,,
10,8.38E+00,1.29E+01,,
11,1.20E+01,8.95E+00,,
12,7.88E+00,1.34E+01,,
13,1.29E+01,7.94E+00,,
14,1.28E+01,7.93E+00,,
15,5.11E+00,1.95E+01,,
16,8.33E+00,1.16E+01,,
17,1.45E+01,6.37E+00,,
18,9.05E+00,9.47E+00,,
19,9.62E+00,8.76E+00,,
20,4.74E+00,1.77E+01,,
21,7.18E+00,1.16E+01,,
22,4.70E+00,1.77E+01,,
23,8.07E+00,1.02E+01,,
24,8.55E+00,9.53E+00,,
25,1.43E+01,5.57E+00,,
26,1.34E+01,5.95E+00,,
27,6.86E+00,1.16E+01,,
28,7.69E+00,1.03E+01,,
29,8.05E+00,9.84E+00,,
30,1.17E+01,6.44E+00,,
31,1.53E+01,4.81E+00,,
32,1.06E+01,6.90E+00,,
33,7.00E+00,1.04E+01,,
34,6.33E+00,1.14E+01,,
35,5.56E+00,1.29E+01,,
36,7.48E+00,9.47E+00,,
37,9.62E+00,7.18E+00,,
38,4.20E+00,1.64E+01,,
39,1.20E+01,5.70E+00,,
40,1.39E+01,4.81E+00,,
41,7.03E+00,9.42E+00,,
42,9.62E+00,6.86E+00,,
43,6.89E+00,9.51E+00,,
44,1.06E+01,6.16E+00,,
45,7.30E+00,8.64E+00,,
46,5.90E+00,1.06E+01,,
47,8.25E+00,7.27E+00,,
48,5.07E+00,1.14E+01,,
49,7.93E+00,7.21E+00,,
50,5.55E+00,9.76E+00,,
51,9.16E+00,5.87E+00,,
52,8.71E+00,6.07E+00,,
53,1.06E+01,4.89E+00,,
54,8.21E+00,6.31E+00,,
55,6.35E+00,7.98E+00,,
56,8.60E+00,5.89E+00,,
57,5.25E+00,9.53E+00,,
58,6.79E+00,7.33E+00,,
59,1.30E+01,3.81E+00,,
60,6.22E+00,7.94E+00,,
61,4.69E+00,1.05E+01,,
62,6.68E+00,7.31E+00,,
63,7.55E+00,6.44E+00,,
64,8.05E+00,5.95E+00,,
65,1.30E+01,3.67E+00,,
66,5.18E+00,9.20E+00,,
67,4.83E+00,9.82E+00,,
68,6.65E+00,7.13E+00,,
69,6.01E+00,7.83E+00,,
70,4.77E+00,9.82E+00,,
71,4.98E+00,9.36E+00,,
72,3.44E+00,1.36E+01,,
73,8.78E+00,5.31E+00,,
74,4.04E+00,1.12E+01,,
75,8.16E+00,5.55E+00,,
76,7.69E+00,5.84E+00,,
77,6.14E+00,7.31E+00,,
78,7.02E+00,6.33E+00,,
79,8.55E+00,5.17E+00,,
80,5.93E+00,7.41E+00,,
81,7.43E+00,5.91E+00,,
82,7.75E+00,5.62E+00,,
83,4.64E+00,9.36E+00,,
84,8.92E+00,4.87E+00,,
85,4.73E+00,9.18E+00,,
86,7.58E+00,5.72E+00,,
87,4.74E+00,9.02E+00,,
88,3.39E+00,1.25E+01,,
89,3.42E+00,1.24E+01,,
90,3.42E+00,1.24E+01,,
91,6.35E+00,6.67E+00,,
92,1.06E+01,3.98E+00,,
93,1.06E+01,3.98E+00,,
94,3.61E+00,1.16E+01,,
95,3.38E+00,1.24E+01,,
96,4.70E+00,8.94E+00,,
97,9.59E+00,4.37E+00,,
98,8.92E+00,4.70E+00,,
99,5.24E+00,7.98E+00,,
100,7.11E+00,5.87E+00,,
101,7.06E+00,5.91E+00,,
102,4.37E+00,9.53E+00,,
103,9.59E+00,4.32E+00,,
104,8.55E+00,4.83E+00,,
105,6.01E+00,6.83E+00,,
106,4.74E+00,8.64E+00,,
107,3.64E+00,1.12E+01,,
108,3.62E+00,1.12E+01,,
109,3.28E+00,1.24E+01,,
110,4.41E+00,9.20E+00,,
111,6.41E+00,6.33E+00,,
112,7.69E+00,5.22E+00,,
113,6.37E+00,6.27E+00,,
114,3.50E+00,1.12E+01,,
115,6.31E+00,6.18E+00,,
116,3.37E+00,1.14E+01,,
117,3.70E+00,1.04E+01,,
118,1.13E+01,3.37E+00,,
119,4.18E+00,9.10E+00,,
120,3.24E+00,1.14E+01,,
121,7.74E+00,4.73E+00,,
122,6.89E+00,5.24E+00,,
123,5.89E+00,6.11E+00,,
124,8.21E+00,4.38E+00,,
125,1.06E+01,3.38E+00,,
126,6.89E+00,5.22E+00,,
127,4.69E+00,7.65E+00,,
128,4.63E+00,7.70E+00,,
129,9.93E+00,3.57E+00,,
130,8.58E+00,4.12E+00,,
131,3.30E+00,1.07E+01,,
132,3.04E+00,1.16E+01,,
133,7.30E+00,4.80E+00,,
134,4.19E+00,8.35E+00,,
135,5.64E+00,6.07E+00,,
136,3.20E+00,1.07E+01,,
137,6.23E+00,5.47E+00,,
138,2.98E+00,1.14E+01,,
139,9.62E+00,3.54E+00,,
140,3.29E+00,1.04E+01,,
141,4.70E+00,7.23E+00,,
142,7.69E+00,4.40E+00,,
143,2.91E+00,1.16E+01,,
144,8.11E+00,4.07E+00,,
145,1.13E+01,2.92E+00,,
146,3.10E+00,1.07E+01,,
147,4.35E+00,7.59E+00,,
148,8.06E+00,4.08E+00,,
149,8.25E+00,3.97E+00,,
150,4.73E+00,6.92E+00,,
151,4.69E+00,6.93E+00,,
152,5.75E+00,5.62E+00,,
153,5.25E+00,6.14E+00,,
154,5.77E+00,5.55E+00,,
155,7.52E+00,4.24E+00,,
156,6.37E+00,4.97E+00,,
157,3.49E+00,8.97E+00,,
158,5.89E+00,5.30E+00,,
159,7.62E+00,4.08E+00,,
160,5.42E+00,5.72E+00,,
161,3.69E+00,8.35E+00,,
162,7.30E+00,4.20E+00,,
163,4.18E+00,7.33E+00,,
164,6.77E+00,4.41E+00,,
165,6.73E+00,4.41E+00,,
166,7.23E+00,4.07E+00,,
167,7.11E+00,4.12E+00,,
168,5.25E+00,5.51E+00,,
169,8.05E+00,3.57E+00,,
170,9.93E+00,2.88E+00,,
171,3.15E+00,8.97E+00,,
172,4.69E+00,5.99E+00,,
173,6.31E+00,4.42E+00,,
174,7.05E+00,3.95E+00,,
175,5.08E+00,5.47E+00,,
176,6.79E+00,4.08E+00,,
177,2.69E+00,1.02E+01,,
178,2.80E+00,9.77E+00,,
