1,1.59E+01,1.15E+01,100,
2,2.09E+01,8.23E+00,,
3,1.80E+01,8.15E+00,,
4,1.61E+01,8.95E+00,,
5,1.18E+01,1.20E+01,,
6,2.09E+01,6.68E+00,,
7,2.06E+01,6.61E+00,,
8,1.59E+01,7.10E+00,,
9,2.06E+01,5.20E+00,,
10,8.18E+00,1.28E+01,,
11,1.75E+01,5.85E+00,,
12,7.72E+00,1.32E+01,,
13,1.55E+01,6.52E+00,,
14,7.41E+00,1.31E+01,,
15,1.03E+01,9.30E+00,,
16,1.09E+01,8.49E+00,,
17,9.98E+00,8.79E+00,,
18,6.91E+00,1.20E+01,,
19,5.54E+00,1.47E+01,,
20,9.29E+00,8.72E+00,,
21,7.22E+00,1.12E+01,,
22,6.50E+00,1.20E+01,,
23,1.03E+01,7.59E+00,,
24,6.28E+00,1.20E+01,,
25,1.03E+01,6.95E+00,,
26,4.96E+00,1.39E+01,,
27,8.67E+00,7.74E+00,,
28,7.44E+00,9.02E+00,,
29,1.04E+01,6.35E+00,,
30,1.60E+01,4.10E+00,,
31,4.43E+00,1.46E+01,,
32,7.46E+00,8.65E+00,,
33,1.27E+01,5.01E+00,,
34,6.42E+00,9.92E+00,,
35,7.42E+00,8.49E+00,,
36,6.41E+00,9.74E+00,,
37,4.83E+00,1.26E+01,,
38,6.48E+00,9.03E+00,,
39,1.08E+01,5.36E+00,,
40,1.09E+01,5.27E+00,,
41,6.10E+00,9.34E+00,,
42,8.94E+00,6.29E+00,,
43,9.10E+00,6.14E+00,,
44,6.42E+00,8.64E+00,,
45,4.26E+00,1.30E+01,,
46,5.17E+00,1.07E+01,,
47,3.97E+00,1.39E+01,,
48,6.10E+00,8.84E+00,,
49,6.36E+00,8.45E+00,,
50,8.14E+00,6.54E+00,,
51,5.92E+00,8.95E+00,,
52,1.17E+01,4.54E+00,,
53,8.18E+00,6.45E+00,,
54,5.59E+00,9.43E+00,,
55,4.04E+00,1.30E+01,,
56,6.36E+00,8.26E+00,,
57,9.78E+00,5.36E+00,,
58,8.18E+00,6.38E+00,,
59,5.11E+00,1.02E+01,,
60,6.10E+00,8.52E+00,,
61,5.70E+00,9.08E+00,,
62,1.03E+01,5.04E+00,,
63,7.85E+00,6.54E+00,,
64,7.44E+00,6.87E+00,,
65,6.48E+00,7.87E+00,,
66,4.55E+00,1.12E+01,,
67,7.76E+00,6.53E+00,,
68,1.17E+01,4.32E+00,,
69,7.35E+00,6.87E+00,,
70,5.59E+00,9.03E+00,,
71,1.17E+01,4.33E+00,,
72,6.61E+00,7.60E+00,,
73,5.51E+00,9.05E+00,,
74,4.47E+00,1.11E+01,,
75,4.97E+00,1.00E+01,,
76,7.46E+00,6.64E+00,,
77,1.17E+01,4.22E+00,,
78,1.07E+01,4.62E+00,,
79,8.81E+00,5.61E+00,,
80,5.17E+00,9.50E+00,,
81,8.67E+00,5.66E+00,,
82,8.74E+00,5.61E+00,,
83,9.35E+00,5.24E+00,,
84,1.07E+01,4.57E+00,,
85,9.34E+00,5.22E+00,,
86,5.28E+00,9.20E+00,,
87,5.51E+00,8.81E+00,,
88,8.61E+00,5.62E+00,,
89,6.61E+00,7.31E+00,,
90,4.97E+00,9.67E+00,,
91,9.02E+00,5.32E+00,,
92,8.61E+00,5.57E+00,,
93,5.25E+00,9.08E+00,,
94,8.55E+00,5.57E+00,,
95,8.18E+00,5.80E+00,,
96,5.10E+00,9.08E+00,,
97,8.93E+00,5.18E+00,,
98,8.67E+00,5.26E+00,,
99,3.84E+00,1.17E+01,,
100,1.03E+01,4.36E+00,,
101,5.03E+00,8.88E+00,,
102,4.94E+00,9.03E+00,,
103,3.43E+00,1.30E+01,,
104,3.98E+00,1.12E+01,,
105,6.48E+00,6.81E+00,,
106,8.67E+00,5.04E+00,,
107,8.18E+00,5.30E+00,,
108,4.53E+00,9.56E+00,,
109,8.13E+00,5.32E+00,,
110,8.05E+00,5.37E+00,,
111,5.11E+00,8.40E+00,,
112,4.49E+00,9.53E+00,,
113,7.94E+00,5.37E+00,,
114,5.09E+00,8.36E+00,,
115,1.12E+01,3.74E+00,,
116,1.23E+01,3.39E+00,,
117,8.42E+00,4.90E+00,,
118,3.52E+00,1.17E+01,,
119,5.72E+00,7.15E+00,,
120,8.25E+00,4.88E+00,,
121,7.41E+00,5.41E+00,,
122,4.18E+00,9.53E+00,,
123,6.05E+00,6.53E+00,,
124,8.93E+00,4.39E+00,,
125,1.09E+01,3.60E+00,,
126,4.45E+00,8.77E+00,,
127,4.22E+00,8.79E+00,,
128,3.20E+00,1.12E+01,,
129,6.10E+00,5.81E+00,,
130,8.07E+00,4.37E+00,,
131,6.41E+00,5.51E+00,,
132,3.88E+00,9.08E+00,,
133,3.88E+00,9.03E+00,,
134,8.68E+00,4.00E+00,,
135,8.42E+00,4.12E+00,,
136,5.89E+00,5.89E+00,,
137,8.62E+00,4.03E+00,,
138,3.08E+00,1.12E+01,,
139,3.07E+00,1.12E+01,,
140,5.59E+00,6.00E+00,,
