1,8.32E+00,1.67E+01,100,,,,,,
2,1.23E+01,9.93E+00,,,,,,,
3,1.01E+01,1.19E+01,,,,,,,
4,9.25E+00,1.28E+01,,,,,,,
5,1.38E+01,7.68E+00,,,,,,,
6,8.02E+00,1.30E+01,,,,,,,
7,6.08E+00,1.67E+01,,,,,,,
8,6.64E+00,1.50E+01,,,,,,,
9,9.60E+00,9.83E+00,,,,,,,
10,1.39E+01,6.68E+00,,,,,,,
11,1.37E+01,6.62E+00,,,,,,,
12,1.27E+01,7.11E+00,,,,,,,
13,1.07E+01,8.37E+00,,,,,,,
14,1.10E+01,8.09E+00,,,,,,,
15,6.26E+00,1.39E+01,,,,,,,
16,1.28E+01,6.68E+00,,,,,,,
17,7.14E+00,1.19E+01,,,,,,,
18,5.24E+00,1.58E+01,,,,,,,
19,5.53E+00,1.44E+01,,,,,,,
20,6.29E+00,1.25E+01,,,,,,,
21,1.37E+01,5.72E+00,,,,,,,
22,5.42E+00,1.44E+01,,,,,,,
23,1.47E+01,5.22E+00,,,,,,,
24,5.49E+00,1.39E+01,,,,,,,
25,6.24E+00,1.20E+01,,,,,,,
26,1.22E+01,6.09E+00,,,,,,,
27,9.85E+00,7.52E+00,,,,,,,
28,6.13E+00,1.19E+01,,,,,,,
29,9.23E+00,7.87E+00,,,,,,,
30,8.87E+00,8.15E+00,,,,,,,
31,4.93E+00,1.47E+01,,,,,,,
32,1.00E+01,7.14E+00,,,,,,,
33,7.93E+00,9.01E+00,,,,,,,
34,5.85E+00,1.20E+01,,,,,,,
35,8.51E+00,8.24E+00,,,,,,,
36,1.22E+01,5.73E+00,,,,,,,
37,1.22E+01,5.72E+00,,,,,,,
38,5.49E+00,1.27E+01,,,,,,,
39,1.37E+01,5.00E+00,,,,,,,
40,4.29E+00,1.58E+01,,,,,,,
41,9.85E+00,6.85E+00,,,,,,,
42,1.45E+01,4.64E+00,,,,,,,
43,6.02E+00,1.12E+01,,,,,,,
44,8.29E+00,8.09E+00,,,,,,,
45,8.10E+00,8.24E+00,,,,,,,
46,1.44E+01,4.56E+00,,,,,,,
47,5.75E+00,1.11E+01,,,,,,,
48,8.87E+00,6.92E+00,,,,,,,
49,1.37E+01,4.45E+00,,,,,,,
50,1.37E+01,4.42E+00,,,,,,,
51,6.61E+00,9.01E+00,,,,,,,
52,1.37E+01,4.34E+00,,,,,,,
53,6.83E+00,8.63E+00,,,,,,,
54,7.22E+00,8.09E+00,,,,,,,
55,8.17E+00,7.11E+00,,,,,,,
56,8.87E+00,6.54E+00,,,,,,,
57,1.05E+01,5.52E+00,,,,,,,
58,8.02E+00,7.21E+00,,,,,,,
59,3.83E+00,1.50E+01,,,,,,,
60,5.19E+00,1.09E+01,,,,,,,
61,5.74E+00,9.89E+00,,,,,,,
62,7.94E+00,7.13E+00,,,,,,,
63,4.43E+00,1.28E+01,,,,,,,
64,3.80E+00,1.47E+01,,,,,,,
65,6.14E+00,8.96E+00,,,,,,,
66,5.42E+00,1.01E+01,,,,,,,
67,5.00E+00,1.09E+01,,,,,,,
68,7.94E+00,6.89E+00,,,,,,,
69,8.36E+00,6.51E+00,,,,,,,
70,1.38E+01,3.93E+00,,,,,,,
71,8.38E+00,6.46E+00,,,,,,,
72,1.45E+01,3.68E+00,,,,,,,
73,7.48E+00,7.11E+00,,,,,,,
74,4.85E+00,1.09E+01,,,,,,,
75,6.32E+00,8.37E+00,,,,,,,
76,6.02E+00,8.62E+00,,,,,,,
77,8.13E+00,6.37E+00,,,,,,,
78,7.42E+00,6.97E+00,,,,,,,
79,8.07E+00,6.37E+00,,,,,,,
80,1.27E+01,4.05E+00,,,,,,,
81,4.09E+00,1.25E+01,,,,,,,
82,7.35E+00,6.93E+00,,,,,,,
83,8.38E+00,6.04E+00,,,,,,,
84,6.01E+00,8.37E+00,,,,,,,
85,1.27E+01,3.95E+00,,,,,,,
86,6.84E+00,7.28E+00,,,,,,,
87,7.64E+00,6.49E+00,,,,,,,
88,6.11E+00,8.11E+00,,,,,,,
89,6.34E+00,7.70E+00,,,,,,,
90,6.65E+00,7.34E+00,,,,,,,
91,6.65E+00,7.34E+00,,,,,,,
92,6.83E+00,7.13E+00,,,,,,,
93,6.33E+00,7.70E+00,,,,,,,
94,5.74E+00,8.46E+00,,,,,,,
95,6.84E+00,7.09E+00,,,,,,,
96,1.19E+01,4.07E+00,,,,,,,
97,8.52E+00,5.69E+00,,,,,,,
98,7.17E+00,6.76E+00,,,,,,,
99,4.36E+00,1.11E+01,,,,,,,
100,4.71E+00,1.03E+01,,,,,,,
101,8.29E+00,5.83E+00,,,,,,,
102,7.12E+00,6.76E+00,,,,,,,
103,6.94E+00,6.93E+00,,,,,,,
104,7.41E+00,6.49E+00,,,,,,,
105,4.97E+00,9.65E+00,,,,,,,
106,8.09E+00,5.69E+00,,,,,,,
107,1.23E+01,3.76E+00,,,,,,,
108,6.09E+00,7.46E+00,,,,,,,
109,9.18E+00,4.94E+00,,,,,,,
110,6.16E+00,7.31E+00,,,,,,,
111,9.60E+00,4.67E+00,,,,,,,
112,7.48E+00,5.97E+00,,,,,,,
113,8.14E+00,5.46E+00,,,,,,,
114,5.75E+00,7.39E+00,,,,,,,
115,7.64E+00,5.49E+00,,,,,,,
116,6.62E+00,6.31E+00,,,,,,,
117,9.68E+00,4.25E+00,,,,,,,
118,7.40E+00,5.49E+00,,,,,,,
119,3.28E+00,1.23E+01,,,,,,,
120,3.55E+00,1.11E+01,,,,,,,
121,7.12E+00,5.46E+00,,,,,,,
122,4.68E+00,8.16E+00,,,,,,,
123,8.25E+00,4.59E+00,,,,,,,
124,9.24E+00,4.09E+00,,,,,,,
125,6.49E+00,5.81E+00,,,,,,,
126,7.05E+00,5.33E+00,,,,,,,
127,7.05E+00,5.33E+00,,,,,,,
128,6.76E+00,5.50E+00,,,,,,,
129,5.89E+00,6.31E+00,,,,,,,
130,4.66E+00,7.94E+00,,,,,,,
131,6.14E+00,6.00E+00,,,,,,,
132,4.32E+00,8.50E+00,,,,,,,
133,7.94E+00,4.62E+00,,,,,,,
134,4.38E+00,8.34E+00,,,,,,,
135,4.58E+00,7.94E+00,,,,,,,
136,9.42E+00,3.85E+00,,,,,,,
137,4.41E+00,8.12E+00,,,,,,,
138,4.90E+00,7.23E+00,,,,,,,
139,6.76E+00,5.15E+00,,,,,,,
140,8.03E+00,4.34E+00,,,,,,,
141,6.49E+00,5.29E+00,,,,,,,
142,1.06E+01,3.24E+00,,,,,,,
143,3.96E+00,8.60E+00,,,,,,,
144,6.78E+00,5.02E+00,,,,,,,
145,4.57E+00,7.45E+00,,,,,,,
146,5.42E+00,6.27E+00,,,,,,,
147,4.97E+00,6.74E+00,,,,,,,
148,8.54E+00,3.86E+00,,,,,,,
149,4.97E+00,6.62E+00,,,,,,,
150,1.06E+01,3.06E+00,,,,,,,
151,3.93E+00,8.12E+00,,,,,,,
152,5.72E+00,5.52E+00,,,,,,,
153,6.55E+00,4.75E+00,,,,,,,
154,5.54E+00,5.46E+00,,,,,,,
155,3.67E+00,8.16E+00,,,,,,,
156,8.87E+00,3.38E+00,,,,,,,
157,6.14E+00,4.82E+00,,,,,,,
158,6.16E+00,4.69E+00,,,,,,,
159,9.68E+00,2.98E+00,,,,,,,
160,4.14E+00,6.92E+00,,,,,,,
161,8.34E+00,3.43E+00,,,,,,,
162,4.11E+00,6.92E+00,,,,,,,
163,9.24E+00,3.06E+00,,,,,,,
164,4.32E+00,6.49E+00,,,,,,,
165,4.68E+00,5.97E+00,,,,,,,
166,7.94E+00,3.52E+00,,,,,,,
167,7.94E+00,3.50E+00,,,,,,,
168,9.60E+00,2.89E+00,,,,,,,
169,6.37E+00,4.34E+00,,,,,,,
170,3.47E+00,7.86E+00,,,,,,,
171,4.13E+00,6.51E+00,,,,,,,
172,7.94E+00,3.38E+00,,,,,,,
173,6.11E+00,4.37E+00,,,,,,,
174,6.55E+00,4.08E+00,,,,,,,
175,9.57E+00,2.79E+00,,,,,,,
176,4.90E+00,5.43E+00,,,,,,,
177,5.36E+00,4.94E+00,,,,,,,
178,5.74E+00,4.58E+00,,,,,,,
179,9.42E+00,2.77E+00,,,,,,,
180,8.34E+00,3.13E+00,,,,,,,
181,5.15E+00,5.02E+00,,,,,,,
182,4.18E+00,6.17E+00,,,,,,,
183,3.45E+00,7.45E+00,,,,,,,
184,6.11E+00,4.20E+00,,,,,,,
185,6.09E+00,4.21E+00,,,,,,,
186,4.11E+00,6.17E+00,,,,,,,
187,3.96E+00,6.40E+00,,,,,,,
188,3.04E+00,8.34E+00,,,,,,,
189,5.75E+00,4.39E+00,,,,,,,
190,4.90E+00,5.13E+00,,,,,,,
191,4.90E+00,5.13E+00,,,,,,,
192,6.09E+00,4.10E+00,,,,,,,
193,4.52E+00,5.46E+00,,,,,,,
194,3.09E+00,7.86E+00,,,,,,,
195,4.13E+00,5.83E+00,,,,,,,
196,6.16E+00,3.86E+00,,,,,,,
197,8.87E+00,2.67E+00,,,,,,,
198,8.25E+00,2.86E+00,,,,,,,
199,4.96E+00,4.44E+00,,,,,,,
200,4.61E+00,4.44E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
