1,6.82E+01,2.18E+01,100,
2,2.19E+01,3.05E+01,,
3,4.20E+01,1.49E+01,,
4,3.20E+01,1.72E+01,,
5,2.29E+01,2.06E+01,,
6,2.80E+01,1.56E+01,,
7,1.88E+01,2.06E+01,,
8,1.75E+01,2.19E+01,,
9,1.75E+01,2.05E+01,,
10,2.27E+01,1.50E+01,,
11,2.30E+01,1.48E+01,,
12,2.23E+01,1.48E+01,,
13,3.20E+01,9.91E+00,,
14,1.42E+01,2.21E+01,,
15,1.92E+01,1.59E+01,,
16,2.46E+01,1.23E+01,,
17,2.66E+01,1.12E+01,,
18,1.42E+01,2.03E+01,,
19,1.90E+01,1.46E+01,,
20,2.27E+01,1.20E+01,,
21,1.70E+01,1.59E+01,,
22,2.07E+01,1.23E+01,,
23,1.71E+01,1.46E+01,,
24,2.66E+01,9.35E+00,,
25,1.40E+01,1.56E+01,,
