1,1.29E+01,1.12E+01,100,,,,,,
2,2.27E+01,6.17E+00,,,,,,,
3,1.16E+01,9.27E+00,,,,,,,
4,9.27E+00,1.12E+01,,,,,,,
5,9.71E+00,1.05E+01,,,,,,,
6,6.31E+00,1.61E+01,,,,,,,
7,7.93E+00,9.19E+00,,,,,,,
8,7.93E+00,9.00E+00,,,,,,,
9,8.05E+00,8.83E+00,,,,,,,
10,6.32E+00,1.12E+01,,,,,,,
11,1.20E+01,5.90E+00,,,,,,,
12,1.46E+01,4.86E+00,,,,,,,
13,7.36E+00,9.52E+00,,,,,,,
14,5.14E+00,1.35E+01,,,,,,,
15,5.73E+00,1.20E+01,,,,,,,
16,1.46E+01,4.71E+00,,,,,,,
17,1.13E+01,6.01E+00,,,,,,,
18,1.04E+01,6.55E+00,,,,,,,
19,6.00E+00,1.13E+01,,,,,,,
20,1.64E+01,4.14E+00,,,,,,,
21,1.09E+01,6.14E+00,,,,,,,
22,1.19E+01,5.61E+00,,,,,,,
23,4.59E+00,1.46E+01,,,,,,,
24,4.93E+00,1.35E+01,,,,,,,
25,1.10E+01,6.02E+00,,,,,,,
26,1.33E+01,4.96E+00,,,,,,,
27,5.34E+00,1.24E+01,,,,,,,
28,7.08E+00,9.33E+00,,,,,,,
29,5.12E+00,1.27E+01,,,,,,,
30,8.60E+00,7.54E+00,,,,,,,
31,1.03E+01,6.22E+00,,,,,,,
32,9.23E+00,6.94E+00,,,,,,,
33,1.12E+01,5.70E+00,,,,,,,
34,4.21E+00,1.50E+01,,,,,,,
35,1.19E+01,5.28E+00,,,,,,,
36,6.15E+00,1.02E+01,,,,,,,
37,7.13E+00,8.79E+00,,,,,,,
38,4.17E+00,1.50E+01,,,,,,,
39,6.25E+00,9.99E+00,,,,,,,
40,4.95E+00,1.24E+01,,,,,,,
41,9.96E+00,6.14E+00,,,,,,,
42,1.16E+01,5.27E+00,,,,,,,
43,4.81E+00,1.27E+01,,,,,,,
44,9.23E+00,6.61E+00,,,,,,,
45,1.17E+01,5.18E+00,,,,,,,
46,4.15E+00,1.46E+01,,,,,,,
47,4.02E+00,1.50E+01,,,,,,,
48,6.54E+00,9.21E+00,,,,,,,
49,1.16E+01,5.19E+00,,,,,,,
50,7.29E+00,8.23E+00,,,,,,,
51,5.73E+00,1.04E+01,,,,,,,
52,5.73E+00,1.04E+01,,,,,,,
53,8.30E+00,7.11E+00,,,,,,,
54,4.61E+00,1.27E+01,,,,,,,
55,8.05E+00,7.27E+00,,,,,,,
56,1.09E+01,5.35E+00,,,,,,,
57,1.09E+01,5.33E+00,,,,,,,
58,1.19E+01,4.83E+00,,,,,,,
59,1.33E+01,4.31E+00,,,,,,,
60,7.29E+00,7.88E+00,,,,,,,
61,1.19E+01,4.80E+00,,,,,,,
62,6.77E+00,8.47E+00,,,,,,,
63,6.96E+00,8.22E+00,,,,,,,
64,4.61E+00,1.24E+01,,,,,,,
65,5.47E+00,1.04E+01,,,,,,,
66,4.60E+00,1.24E+01,,,,,,,
67,9.91E+00,5.69E+00,,,,,,,
68,5.62E+00,9.99E+00,,,,,,,
69,6.72E+00,8.35E+00,,,,,,,
70,8.91E+00,6.29E+00,,,,,,,
71,6.81E+00,8.22E+00,,,,,,,
72,1.22E+01,4.60E+00,,,,,,,
73,1.21E+01,4.60E+00,,,,,,,
74,6.54E+00,8.47E+00,,,,,,,
75,1.22E+01,4.54E+00,,,,,,,
76,8.05E+00,6.86E+00,,,,,,,
77,9.71E+00,5.68E+00,,,,,,,
78,9.91E+00,5.55E+00,,,,,,,
79,1.04E+01,5.24E+00,,,,,,,
80,4.68E+00,1.13E+01,,,,,,,
81,4.61E+00,1.13E+01,,,,,,,
82,6.30E+00,8.23E+00,,,,,,,
83,3.70E+00,1.38E+01,,,,,,,
