1,7.04E+00,2.66E+01,100,
2,1.77E+01,9.77E+00,,
3,1.28E+01,1.29E+01,,
4,2.07E+01,6.97E+00,,
5,8.91E+00,1.61E+01,,
6,1.93E+01,6.82E+00,,
7,9.12E+00,1.37E+01,,
8,9.73E+00,1.26E+01,,
9,9.21E+00,1.26E+01,,
10,1.51E+01,7.30E+00,,
11,1.05E+01,1.02E+01,,
12,8.96E+00,1.17E+01,,
13,7.74E+00,1.30E+01,,
14,1.69E+01,5.91E+00,,
15,1.29E+01,7.70E+00,,
16,1.37E+01,6.95E+00,,
17,1.00E+01,9.23E+00,,
18,1.03E+01,8.93E+00,,
19,8.23E+00,1.10E+01,,
20,1.28E+01,6.72E+00,,
21,1.50E+01,5.42E+00,,
22,5.13E+00,1.56E+01,,
23,1.77E+01,4.48E+00,,
24,5.01E+00,1.56E+01,,
25,6.47E+00,1.19E+01,,
26,4.53E+00,1.65E+01,,
27,1.33E+01,5.56E+00,,
28,1.07E+01,6.66E+00,,
29,8.16E+00,8.64E+00,,
30,1.10E+01,6.39E+00,,
31,1.33E+01,5.15E+00,,
32,1.25E+01,5.42E+00,,
33,1.01E+01,6.49E+00,,
34,9.65E+00,6.77E+00,,
35,8.43E+00,7.66E+00,,
36,8.38E+00,7.70E+00,,
37,1.06E+01,6.03E+00,,
38,4.09E+00,1.52E+01,,
39,6.01E+00,1.02E+01,,
40,3.84E+00,1.52E+01,,
41,1.40E+01,4.08E+00,,
42,7.28E+00,7.75E+00,,
43,4.33E+00,1.30E+01,,
44,4.29E+00,1.29E+01,,
45,4.81E+00,1.15E+01,,
46,4.06E+00,1.32E+01,,
47,7.58E+00,7.04E+00,,
48,4.17E+00,1.26E+01,,
49,8.92E+00,5.90E+00,,
50,7.83E+00,6.72E+00,,
51,7.54E+00,6.95E+00,,
52,8.06E+00,6.43E+00,,
53,7.68E+00,6.73E+00,,
54,4.94E+00,1.02E+01,,
55,1.40E+01,3.59E+00,,
56,1.03E+01,4.78E+00,,
57,7.30E+00,6.73E+00,,
58,3.61E+00,1.36E+01,,
59,4.20E+00,1.15E+01,,
60,7.69E+00,6.25E+00,,
61,9.38E+00,5.10E+00,,
62,6.18E+00,7.75E+00,,
63,5.92E+00,8.08E+00,,
64,1.31E+01,3.65E+00,,
65,6.38E+00,7.45E+00,,
66,1.13E+01,4.17E+00,,
67,1.33E+01,3.56E+00,,
68,4.75E+00,9.83E+00,,
69,3.44E+00,1.36E+01,,
70,8.14E+00,5.70E+00,,
71,7.16E+00,6.46E+00,,
72,4.87E+00,9.50E+00,,
73,3.66E+00,1.27E+01,,
74,5.97E+00,7.75E+00,,
75,1.01E+01,4.52E+00,,
76,7.07E+00,6.39E+00,,
77,3.57E+00,1.26E+01,,
78,7.01E+00,6.39E+00,,
79,1.33E+01,3.36E+00,,
80,3.88E+00,1.15E+01,,
81,8.20E+00,5.42E+00,,
82,9.37E+00,4.74E+00,,
83,8.06E+00,5.49E+00,,
84,5.92E+00,7.45E+00,,
85,3.45E+00,1.27E+01,,
86,9.42E+00,4.65E+00,,
87,8.93E+00,4.90E+00,,
88,5.84E+00,7.45E+00,,
89,3.41E+00,1.27E+01,,
90,7.89E+00,5.49E+00,,
91,5.35E+00,8.08E+00,,
92,7.16E+00,5.99E+00,,
93,8.75E+00,4.90E+00,,
94,8.06E+00,5.25E+00,,
95,7.48E+00,5.59E+00,,
96,4.40E+00,9.50E+00,,
97,3.53E+00,1.18E+01,,
98,3.52E+00,1.18E+01,,
99,8.77E+00,4.74E+00,,
100,5.94E+00,6.98E+00,,
101,7.02E+00,5.90E+00,,
102,7.25E+00,5.67E+00,,
103,1.13E+01,3.63E+00,,
104,7.35E+00,5.56E+00,,
105,7.18E+00,5.67E+00,,
106,7.02E+00,5.80E+00,,
107,3.20E+00,1.27E+01,,
108,6.06E+00,6.65E+00,,
109,8.91E+00,4.52E+00,,
110,7.02E+00,5.70E+00,,
111,7.41E+00,5.39E+00,,
112,5.79E+00,6.82E+00,,
113,7.57E+00,5.17E+00,,
114,5.37E+00,7.23E+00,,
115,9.38E+00,4.12E+00,,
116,6.50E+00,5.88E+00,,
117,5.89E+00,6.44E+00,,
118,6.12E+00,6.16E+00,,
119,4.81E+00,7.80E+00,,
120,3.71E+00,1.01E+01,,
121,1.13E+01,3.32E+00,,
122,5.31E+00,7.04E+00,,
123,7.26E+00,5.12E+00,,
124,5.58E+00,6.66E+00,,
125,7.26E+00,5.11E+00,,
126,4.44E+00,8.31E+00,,
127,3.29E+00,1.11E+01,,
128,5.39E+00,6.77E+00,,
129,3.06E+00,1.19E+01,,
130,6.06E+00,5.99E+00,,
131,6.33E+00,5.71E+00,,
132,5.77E+00,6.24E+00,,
133,3.23E+00,1.11E+01,,
134,1.18E+01,3.05E+00,,
135,4.98E+00,7.21E+00,,
136,7.41E+00,4.84E+00,,
137,1.07E+01,3.34E+00,,
138,1.13E+01,3.14E+00,,
139,7.65E+00,4.59E+00,,
140,1.18E+01,2.98E+00,,
141,5.16E+00,6.78E+00,,
142,3.05E+00,1.15E+01,,
143,4.13E+00,8.43E+00,,
144,6.09E+00,5.70E+00,,
145,5.38E+00,6.44E+00,,
146,4.90E+00,7.07E+00,,
147,4.12E+00,8.36E+00,,
148,6.33E+00,5.44E+00,,
149,7.47E+00,4.59E+00,,
150,6.50E+00,5.27E+00,,
151,3.10E+00,1.10E+01,,
152,4.07E+00,8.36E+00,,
153,7.57E+00,4.49E+00,,
154,4.03E+00,8.43E+00,,
155,7.57E+00,4.48E+00,,
156,7.08E+00,4.71E+00,,
157,4.94E+00,6.66E+00,,
158,9.99E+00,3.28E+00,,
159,5.87E+00,5.56E+00,,
160,4.88E+00,6.67E+00,,
161,6.18E+00,5.22E+00,,
162,8.88E+00,3.62E+00,,
163,8.88E+00,3.62E+00,,
164,8.88E+00,3.61E+00,,
165,5.16E+00,6.19E+00,,
166,3.11E+00,1.02E+01,,
167,5.51E+00,5.77E+00,,
168,4.75E+00,6.64E+00,,
169,5.55E+00,5.67E+00,,
170,5.61E+00,5.59E+00,,
171,4.80E+00,6.52E+00,,
172,3.72E+00,8.31E+00,,
173,4.80E+00,6.39E+00,,
174,4.81E+00,6.33E+00,,
175,5.43E+00,5.59E+00,,
176,4.90E+00,6.14E+00,,
177,5.51E+00,5.38E+00,,
178,9.99E+00,2.96E+00,,
179,5.31E+00,5.56E+00,,
180,5.07E+00,5.80E+00,,
181,4.06E+00,7.23E+00,,
182,8.88E+00,3.28E+00,,
183,9.21E+00,3.15E+00,,
184,5.57E+00,5.18E+00,,
185,4.98E+00,5.76E+00,,
186,9.21E+00,3.09E+00,,
187,4.59E+00,6.16E+00,,
188,4.11E+00,6.87E+00,,
189,4.88E+00,5.79E+00,,
190,5.98E+00,4.71E+00,,
191,4.11E+00,6.84E+00,,
192,5.94E+00,4.73E+00,,
193,4.80E+00,5.80E+00,,
194,3.91E+00,7.04E+00,,
195,3.90E+00,7.04E+00,,
196,5.57E+00,4.92E+00,,
197,3.94E+00,6.87E+00,,
198,3.94E+00,6.84E+00,,
199,8.91E+00,3.01E+00,,
200,8.91E+00,3.01E+00,,
