1,3.44E+01,2.74E+01,100,
2,2.75E+01,2.96E+01,,
3,2.11E+01,3.71E+01,,
4,2.98E+01,2.24E+01,,
5,1.63E+01,3.80E+01,,
6,1.65E+01,3.21E+01,,
7,2.98E+01,1.77E+01,,
8,2.75E+01,1.73E+01,,
9,2.75E+01,1.60E+01,,
10,2.62E+01,1.56E+01,,
11,9.95E+00,3.80E+01,,
12,1.50E+01,2.28E+01,,
13,1.47E+01,2.28E+01,,
14,1.37E+01,2.38E+01,,
15,1.65E+01,1.86E+01,,
16,1.81E+01,1.58E+01,,
17,1.21E+01,2.13E+01,,
18,2.62E+01,9.38E+00,,
19,1.65E+01,1.22E+01,,
20,1.28E+01,1.58E+01,,
21,9.47E+00,2.13E+01,,
22,2.05E+01,9.73E+00,,
23,9.24E+00,2.13E+01,,
24,1.37E+01,1.33E+01,,
25,1.39E+01,9.73E+00,,
