1,1.37E+01,1.14E+01,100,,,,,,
2,1.67E+01,7.84E+00,,,,,,,
3,8.64E+00,1.45E+01,,,,,,,
4,7.26E+00,1.71E+01,,,,,,,
5,1.03E+01,1.14E+01,,,,,,,
6,1.72E+01,6.16E+00,,,,,,,
7,1.02E+01,1.02E+01,,,,,,,
8,6.87E+00,1.48E+01,,,,,,,
9,8.31E+00,1.15E+01,,,,,,,
10,1.86E+01,4.76E+00,,,,,,,
11,8.49E+00,1.04E+01,,,,,,,
12,5.09E+00,1.71E+01,,,,,,,
13,8.41E+00,1.04E+01,,,,,,,
14,7.95E+00,1.09E+01,,,,,,,
15,1.69E+01,4.96E+00,,,,,,,
16,1.08E+01,7.69E+00,,,,,,,
17,4.57E+00,1.82E+01,,,,,,,
18,1.72E+01,4.81E+00,,,,,,,
19,9.94E+00,8.31E+00,,,,,,,
20,5.69E+00,1.44E+01,,,,,,,
21,8.88E+00,9.21E+00,,,,,,,
22,4.74E+00,1.64E+01,,,,,,,
23,7.82E+00,9.93E+00,,,,,,,
24,7.54E+00,1.03E+01,,,,,,,
25,1.18E+01,6.57E+00,,,,,,,
26,1.67E+01,4.55E+00,,,,,,,
27,5.05E+00,1.51E+01,,,,,,,
28,4.39E+00,1.71E+01,,,,,,,
29,1.72E+01,4.35E+00,,,,,,,
30,5.97E+00,1.25E+01,,,,,,,
31,6.83E+00,1.09E+01,,,,,,,
32,7.14E+00,1.04E+01,,,,,,,
33,5.09E+00,1.45E+01,,,,,,,
34,5.02E+00,1.45E+01,,,,,,,
35,7.97E+00,9.06E+00,,,,,,,
36,6.82E+00,1.05E+01,,,,,,,
37,7.37E+00,9.68E+00,,,,,,,
38,9.35E+00,7.58E+00,,,,,,,
39,4.18E+00,1.64E+01,,,,,,,
40,8.98E+00,7.57E+00,,,,,,,
41,4.81E+00,1.40E+01,,,,,,,
42,9.62E+00,6.94E+00,,,,,,,
43,6.56E+00,1.02E+01,,,,,,,
44,1.39E+01,4.81E+00,,,,,,,
45,8.46E+00,7.70E+00,,,,,,,
46,6.10E+00,1.05E+01,,,,,,,
47,7.02E+00,9.06E+00,,,,,,,
48,6.10E+00,1.04E+01,,,,,,,
49,6.96E+00,9.06E+00,,,,,,,
50,9.68E+00,6.45E+00,,,,,,,
51,1.39E+01,4.42E+00,,,,,,,
52,7.52E+00,8.19E+00,,,,,,,
53,5.19E+00,1.18E+01,,,,,,,
54,6.23E+00,9.80E+00,,,,,,,
55,4.78E+00,1.27E+01,,,,,,,
56,6.69E+00,9.06E+00,,,,,,,
57,4.59E+00,1.31E+01,,,,,,,
58,1.15E+01,5.15E+00,,,,,,,
59,6.83E+00,8.63E+00,,,,,,,
60,8.94E+00,6.56E+00,,,,,,,
61,6.05E+00,9.64E+00,,,,,,,
62,1.07E+01,5.41E+00,,,,,,,
63,3.99E+00,1.44E+01,,,,,,,
64,1.28E+01,4.47E+00,,,,,,,
65,1.44E+01,3.94E+00,,,,,,,
66,1.20E+01,4.66E+00,,,,,,,
67,9.26E+00,6.03E+00,,,,,,,
68,8.76E+00,6.34E+00,,,,,,,
69,1.13E+01,4.87E+00,,,,,,,
70,5.26E+00,1.04E+01,,,,,,,
71,1.44E+01,3.79E+00,,,,,,,
72,9.93E+00,5.47E+00,,,,,,,
73,7.79E+00,6.93E+00,,,,,,,
74,5.82E+00,9.20E+00,,,,,,,
75,9.34E+00,5.71E+00,,,,,,,
76,5.53E+00,9.63E+00,,,,,,,
77,4.19E+00,1.25E+01,,,,,,,
78,1.20E+01,4.38E+00,,,,,,,
79,7.05E+00,7.39E+00,,,,,,,
80,6.56E+00,7.89E+00,,,,,,,
81,8.48E+00,6.11E+00,,,,,,,
82,4.13E+00,1.25E+01,,,,,,,
83,1.20E+01,4.30E+00,,,,,,,
84,4.90E+00,1.04E+01,,,,,,,
85,4.86E+00,1.03E+01,,,,,,,
86,7.52E+00,6.60E+00,,,,,,,
87,4.87E+00,1.02E+01,,,,,,,
88,5.15E+00,9.61E+00,,,,,,,
89,3.93E+00,1.25E+01,,,,,,,
90,7.75E+00,6.33E+00,,,,,,,
91,1.39E+01,3.50E+00,,,,,,,
92,7.99E+00,6.07E+00,,,,,,,
93,5.52E+00,8.77E+00,,,,,,,
94,8.48E+00,5.71E+00,,,,,,,
95,1.20E+01,4.03E+00,,,,,,,
96,9.61E+00,4.95E+00,,,,,,,
97,7.60E+00,6.25E+00,,,,,,,
98,4.66E+00,1.02E+01,,,,,,,
99,1.12E+01,4.24E+00,,,,,,,
100,9.26E+00,5.09E+00,,,,,,,
101,4.88E+00,9.61E+00,,,,,,,
102,7.75E+00,6.02E+00,,,,,,,
103,5.48E+00,8.22E+00,,,,,,,
104,5.15E+00,8.67E+00,,,,,,,
105,4.48E+00,9.89E+00,,,,,,,
106,7.60E+00,5.80E+00,,,,,,,
107,1.01E+01,4.29E+00,,,,,,,
108,7.04E+00,6.16E+00,,,,,,,
109,8.55E+00,4.97E+00,,,,,,,
110,7.20E+00,5.89E+00,,,,,,,
111,4.88E+00,8.67E+00,,,,,,,
112,4.58E+00,9.15E+00,,,,,,,
113,7.37E+00,5.58E+00,,,,,,,
114,5.21E+00,7.89E+00,,,,,,,
115,6.29E+00,6.16E+00,,,,,,,
116,1.12E+01,3.45E+00,,,,,,,
117,7.26E+00,5.30E+00,,,,,,,
118,3.63E+00,1.04E+01,,,,,,,
119,6.40E+00,5.82E+00,,,,,,,
120,9.26E+00,3.93E+00,,,,,,,
121,5.94E+00,6.07E+00,,,,,,,
122,5.82E+00,6.18E+00,,,,,,,
123,1.15E+01,3.09E+00,,,,,,,
124,8.18E+00,4.33E+00,,,,,,,
125,7.25E+00,4.87E+00,,,,,,,
126,3.97E+00,8.89E+00,,,,,,,
127,9.90E+00,3.56E+00,,,,,,,
128,5.08E+00,6.94E+00,,,,,,,
129,1.15E+01,3.05E+00,,,,,,,
130,3.73E+00,9.39E+00,,,,,,,
131,1.01E+01,3.41E+00,,,,,,,
132,4.41E+00,7.80E+00,,,,,,,
133,3.33E+00,1.03E+01,,,,,,,
134,7.87E+00,4.32E+00,,,,,,,
135,6.22E+00,5.41E+00,,,,,,,
136,1.01E+01,3.31E+00,,,,,,,
137,7.60E+00,4.38E+00,,,,,,,
138,3.94E+00,8.34E+00,,,,,,,
139,5.58E+00,5.89E+00,,,,,,,
140,7.95E+00,4.11E+00,,,,,,,
141,2.88E+00,1.12E+01,,,,,,,
142,3.26E+00,9.89E+00,,,,,,,
143,7.95E+00,4.02E+00,,,,,,,
144,3.11E+00,1.03E+01,,,,,,,
145,5.82E+00,5.48E+00,,,,,,,
146,4.05E+00,7.75E+00,,,,,,,
147,4.13E+00,7.57E+00,,,,,,,
148,9.26E+00,3.37E+00,,,,,,,
149,4.10E+00,7.57E+00,,,,,,,
150,3.37E+00,9.15E+00,,,,,,,
151,3.74E+00,8.22E+00,,,,,,,
152,6.58E+00,4.66E+00,,,,,,,
153,7.60E+00,4.01E+00,,,,,,,
154,6.71E+00,4.53E+00,,,,,,,
155,4.91E+00,6.17E+00,,,,,,,
156,2.77E+00,1.09E+01,,,,,,,
157,3.20E+00,9.39E+00,,,,,,,
158,5.53E+00,5.43E+00,,,,,,,
159,6.40E+00,4.67E+00,,,,,,,
160,3.03E+00,9.80E+00,,,,,,,
