1,6.84E+01,1.72E+01,100,
2,2.49E+01,3.29E+01,,
3,2.42E+01,3.24E+01,,
4,2.06E+01,3.24E+01,,
5,3.16E+01,1.94E+01,,
6,3.17E+01,1.87E+01,,
7,1.77E+01,3.29E+01,,
8,3.20E+01,1.41E+01,,
9,1.32E+01,3.24E+01,,
10,1.09E+01,3.29E+01,,
11,1.97E+01,1.75E+01,,
12,1.49E+01,1.87E+01,,
13,2.31E+01,1.19E+01,,
14,1.75E+01,1.53E+01,,
15,1.20E+01,2.06E+01,,
16,1.39E+01,1.75E+01,,
17,1.34E+01,1.75E+01,,
18,1.12E+01,2.06E+01,,
19,1.88E+01,1.19E+01,,
20,1.41E+01,1.53E+01,,
21,1.45E+01,1.41E+01,,
22,1.87E+01,1.09E+01,,
23,2.14E+01,9.25E+00,,
24,1.87E+01,9.67E+00,,
25,2.14E+01,8.22E+00,,
