1,1.75E+01,1.94E+01,100,,,,,,
2,1.35E+01,1.35E+01,,,,,,,
3,1.84E+01,9.94E+00,,,,,,,
4,1.22E+01,1.44E+01,,,,,,,
5,2.51E+01,6.75E+00,,,,,,,
6,2.16E+01,7.52E+00,,,,,,,
7,1.49E+01,1.08E+01,,,,,,,
8,7.11E+00,2.14E+01,,,,,,,
9,1.28E+01,1.16E+01,,,,,,,
10,1.78E+01,8.04E+00,,,,,,,
11,1.23E+01,1.16E+01,,,,,,,
12,1.22E+01,1.15E+01,,,,,,,
13,8.33E+00,1.63E+01,,,,,,,
14,1.46E+01,9.33E+00,,,,,,,
15,1.08E+01,1.23E+01,,,,,,,
16,2.16E+01,6.14E+00,,,,,,,
17,2.16E+01,6.10E+00,,,,,,,
18,9.01E+00,1.44E+01,,,,,,,
19,8.81E+00,1.45E+01,,,,,,,
20,1.28E+01,9.87E+00,,,,,,,
21,1.42E+01,8.82E+00,,,,,,,
22,1.05E+01,1.18E+01,,,,,,,
23,9.01E+00,1.37E+01,,,,,,,
24,7.53E+00,1.63E+01,,,,,,,
25,6.29E+00,1.94E+01,,,,,,,
26,1.22E+01,9.92E+00,,,,,,,
27,8.26E+00,1.45E+01,,,,,,,
28,1.50E+01,7.91E+00,,,,,,,
29,1.36E+01,8.72E+00,,,,,,,
30,5.71E+00,2.07E+01,,,,,,,
31,6.01E+00,1.94E+01,,,,,,,
32,9.58E+00,1.22E+01,,,,,,,
33,1.09E+01,1.05E+01,,,,,,,
34,6.27E+00,1.82E+01,,,,,,,
35,1.47E+01,7.72E+00,,,,,,,
36,1.28E+01,8.82E+00,,,,,,,
37,1.37E+01,8.24E+00,,,,,,,
38,7.43E+00,1.45E+01,,,,,,,
39,1.36E+01,7.91E+00,,,,,,,
40,5.17E+00,2.07E+01,,,,,,,
41,1.03E+01,1.03E+01,,,,,,,
42,5.44E+00,1.94E+01,,,,,,,
43,1.11E+01,9.48E+00,,,,,,,
44,1.18E+01,8.90E+00,,,,,,,
45,1.18E+01,8.82E+00,,,,,,,
46,6.28E+00,1.63E+01,,,,,,,
47,5.64E+00,1.81E+01,,,,,,,
48,1.10E+01,9.16E+00,,,,,,,
49,1.31E+01,7.72E+00,,,,,,,
50,5.56E+00,1.82E+01,,,,,,,
51,1.05E+01,9.48E+00,,,,,,,
52,9.96E+00,9.94E+00,,,,,,,
53,1.08E+01,9.17E+00,,,,,,,
54,1.08E+01,9.14E+00,,,,,,,
55,5.07E+00,1.94E+01,,,,,,,
56,7.24E+00,1.35E+01,,,,,,,
57,1.19E+01,8.02E+00,,,,,,,
58,9.49E+00,9.94E+00,,,,,,,
59,1.64E+01,5.68E+00,,,,,,,
60,1.78E+01,5.14E+00,,,,,,,
61,1.18E+01,7.61E+00,,,,,,,
62,5.45E+00,1.63E+01,,,,,,,
63,5.10E+00,1.63E+01,,,,,,,
64,1.78E+01,4.65E+00,,,,,,,
65,6.68E+00,1.22E+01,,,,,,,
66,8.07E+00,9.55E+00,,,,,,,
67,9.61E+00,8.02E+00,,,,,,,
68,1.08E+01,6.62E+00,,,,,,,
69,1.64E+01,4.24E+00,,,,,,,
70,4.25E+00,1.63E+01,,,,,,,
71,1.36E+01,5.05E+00,,,,,,,
72,1.02E+01,6.70E+00,,,,,,,
73,4.15E+00,1.63E+01,,,,,,,
74,6.15E+00,1.07E+01,,,,,,,
75,1.09E+01,5.88E+00,,,,,,,
76,1.36E+01,4.54E+00,,,,,,,
77,6.81E+00,8.95E+00,,,,,,,
78,1.49E+01,4.05E+00,,,,,,,
79,9.58E+00,6.16E+00,,,,,,,
80,6.75E+00,8.74E+00,,,,,,,
81,6.14E+00,9.47E+00,,,,,,,
82,7.03E+00,8.24E+00,,,,,,,
83,7.02E+00,8.24E+00,,,,,,,
84,1.49E+01,3.85E+00,,,,,,,
85,8.07E+00,7.04E+00,,,,,,,
86,6.42E+00,8.78E+00,,,,,,,
87,5.96E+00,9.33E+00,,,,,,,
88,5.22E+00,1.04E+01,,,,,,,
89,6.15E+00,8.74E+00,,,,,,,
90,7.97E+00,6.70E+00,,,,,,,
91,4.35E+00,1.22E+01,,,,,,,
92,6.14E+00,8.66E+00,,,,,,,
93,6.33E+00,8.39E+00,,,,,,,
94,5.11E+00,1.04E+01,,,,,,,
95,6.81E+00,7.64E+00,,,,,,,
96,6.33E+00,8.20E+00,,,,,,,
97,6.75E+00,7.59E+00,,,,,,,
98,5.82E+00,8.78E+00,,,,,,,
99,5.46E+00,9.33E+00,,,,,,,
100,3.72E+00,1.35E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
