1,3.26E+01,1.76E+01,100,,,,,,
2,3.30E+01,1.46E+01,,,,,,,
3,2.91E+01,1.56E+01,,,,,,,
4,2.56E+01,1.69E+01,,,,,,,
5,2.18E+01,1.89E+01,,,,,,,
6,2.05E+01,1.77E+01,,,,,,,
7,2.11E+01,1.68E+01,,,,,,,
8,1.67E+01,1.90E+01,,,,,,,
9,1.58E+01,1.89E+01,,,,,,,
10,1.74E+01,1.46E+01,,,,,,,
11,2.59E+01,9.31E+00,,,,,,,
12,1.13E+01,1.90E+01,,,,,,,
13,1.63E+01,1.31E+01,,,,,,,
14,2.43E+01,8.59E+00,,,,,,,
15,1.26E+01,1.63E+01,,,,,,,
16,1.73E+01,1.19E+01,,,,,,,
17,1.08E+01,1.91E+01,,,,,,,
18,1.07E+01,1.90E+01,,,,,,,
19,2.12E+01,9.54E+00,,,,,,,
20,2.27E+01,8.52E+00,,,,,,,
21,1.40E+01,1.29E+01,,,,,,,
22,1.01E+01,1.63E+01,,,,,,,
23,8.97E+00,1.80E+01,,,,,,,
24,1.59E+01,1.00E+01,,,,,,,
25,1.23E+01,1.29E+01,,,,,,,
26,2.41E+01,6.56E+00,,,,,,,
27,2.05E+01,7.67E+00,,,,,,,
28,1.71E+01,8.99E+00,,,,,,,
29,2.41E+01,6.35E+00,,,,,,,
30,2.36E+01,6.39E+00,,,,,,,
31,2.05E+01,7.21E+00,,,,,,,
32,1.18E+01,1.19E+01,,,,,,,
33,2.05E+01,6.75E+00,,,,,,,
34,1.32E+01,1.05E+01,,,,,,,
35,1.41E+01,9.54E+00,,,,,,,
36,1.34E+01,1.00E+01,,,,,,,
37,7.32E+00,1.80E+01,,,,,,,
38,2.05E+01,5.89E+00,,,,,,,
39,6.97E+00,1.69E+01,,,,,,,
40,6.06E+00,1.88E+01,,,,,,,
41,1.24E+01,9.15E+00,,,,,,,
42,1.63E+01,6.87E+00,,,,,,,
43,1.15E+01,9.73E+00,,,,,,,
44,1.05E+01,1.05E+01,,,,,,,
45,1.12E+01,9.73E+00,,,,,,,
46,1.21E+01,8.99E+00,,,,,,,
47,1.18E+01,9.15E+00,,,,,,,
48,5.01E+00,1.90E+01,,,,,,,
49,4.71E+00,1.88E+01,,,,,,,
50,9.43E+00,9.31E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
