1,4.58E+01,1.79E+01,100,
2,4.58E+01,1.52E+01,,
3,2.78E+01,2.49E+01,,
4,4.58E+01,1.43E+01,,
5,2.33E+01,2.38E+01,,
6,2.00E+01,2.71E+01,,
7,1.86E+01,2.56E+01,,
8,2.06E+01,2.07E+01,,
9,2.00E+01,2.02E+01,,
10,1.43E+01,2.78E+01,,
11,2.75E+01,1.41E+01,,
12,1.36E+01,2.83E+01,,
13,1.35E+01,2.78E+01,,
14,2.61E+01,1.41E+01,,
15,2.25E+01,1.47E+01,,
16,1.37E+01,2.38E+01,,
17,1.15E+01,2.66E+01,,
18,9.96E+00,2.71E+01,,
19,1.36E+01,1.90E+01,,
20,9.09E+00,2.66E+01,,
21,1.64E+01,1.47E+01,,
22,8.68E+00,2.71E+01,,
23,1.65E+01,1.31E+01,,
24,1.47E+01,1.47E+01,,
25,1.65E+01,1.07E+01,,
