1,1.21E+01,2.06E+01,100,,,,,,
2,2.20E+01,9.91E+00,,,,,,,
3,9.29E+00,2.18E+01,,,,,,,
4,2.30E+01,8.21E+00,,,,,,,
5,1.26E+01,1.46E+01,,,,,,,
6,8.81E+00,2.03E+01,,,,,,,
7,2.51E+01,7.09E+00,,,,,,,
8,1.81E+01,9.71E+00,,,,,,,
9,7.90E+00,2.18E+01,,,,,,,
10,2.07E+01,8.33E+00,,,,,,,
11,2.19E+01,7.71E+00,,,,,,,
12,2.23E+01,7.44E+00,,,,,,,
13,2.23E+01,7.37E+00,,,,,,,
14,1.42E+01,1.11E+01,,,,,,,
15,1.71E+01,9.17E+00,,,,,,,
16,1.42E+01,1.11E+01,,,,,,,
17,1.37E+01,1.12E+01,,,,,,,
18,2.30E+01,6.59E+00,,,,,,,
19,6.72E+00,2.18E+01,,,,,,,
20,1.29E+01,1.12E+01,,,,,,,
21,1.52E+01,9.35E+00,,,,,,,
22,1.68E+01,8.31E+00,,,,,,,
23,1.75E+01,7.88E+00,,,,,,,
24,6.24E+00,2.18E+01,,,,,,,
25,1.81E+01,7.08E+00,,,,,,,
26,1.44E+01,8.82E+00,,,,,,,
27,8.04E+00,1.56E+01,,,,,,,
28,1.31E+01,9.57E+00,,,,,,,
29,1.60E+01,7.79E+00,,,,,,,
30,5.63E+00,2.18E+01,,,,,,,
31,2.19E+01,5.61E+00,,,,,,,
32,1.60E+01,7.26E+00,,,,,,,
33,7.43E+00,1.56E+01,,,,,,,
34,7.38E+00,1.56E+01,,,,,,,
35,9.36E+00,1.23E+01,,,,,,,
36,1.68E+01,6.55E+00,,,,,,,
37,5.40E+00,2.03E+01,,,,,,,
38,5.19E+00,2.06E+01,,,,,,,
39,8.69E+00,1.23E+01,,,,,,,
40,1.14E+01,9.35E+00,,,,,,,
41,8.48E+00,1.23E+01,,,,,,,
42,6.57E+00,1.56E+01,,,,,,,
43,1.12E+01,9.14E+00,,,,,,,
44,1.26E+01,8.14E+00,,,,,,,
45,6.72E+00,1.50E+01,,,,,,,
46,9.34E+00,1.08E+01,,,,,,,
47,1.27E+01,7.77E+00,,,,,,,
48,1.75E+01,5.63E+00,,,,,,,
49,9.92E+00,9.91E+00,,,,,,,
50,1.24E+01,7.77E+00,,,,,,,
51,1.19E+01,8.01E+00,,,,,,,
52,1.26E+01,7.49E+00,,,,,,,
53,1.12E+01,8.33E+00,,,,,,,
54,5.88E+00,1.59E+01,,,,,,,
55,6.37E+00,1.46E+01,,,,,,,
56,1.04E+01,8.86E+00,,,,,,,
57,9.34E+00,9.78E+00,,,,,,,
58,7.43E+00,1.23E+01,,,,,,,
59,1.81E+01,5.04E+00,,,,,,,
60,1.00E+01,8.01E+00,,,,,,,
61,1.70E+01,4.65E+00,,,,,,,
62,1.75E+01,4.47E+00,,,,,,,
63,1.14E+01,6.86E+00,,,,,,,
64,1.43E+01,5.18E+00,,,,,,,
65,1.15E+01,6.20E+00,,,,,,,
66,6.53E+00,1.03E+01,,,,,,,
67,1.15E+01,5.84E+00,,,,,,,
68,7.28E+00,8.86E+00,,,,,,,
69,5.90E+00,1.09E+01,,,,,,,
70,5.27E+00,1.20E+01,,,,,,,
71,1.14E+01,5.43E+00,,,,,,,
72,6.59E+00,9.16E+00,,,,,,,
73,5.60E+00,1.06E+01,,,,,,,
74,1.04E+01,5.72E+00,,,,,,,
75,1.09E+01,5.41E+00,,,,,,,
76,6.31E+00,9.14E+00,,,,,,,
77,6.78E+00,8.36E+00,,,,,,,
78,5.60E+00,9.96E+00,,,,,,,
79,8.98E+00,6.20E+00,,,,,,,
80,5.51E+00,9.68E+00,,,,,,,
81,8.39E+00,6.34E+00,,,,,,,
82,1.43E+01,3.67E+00,,,,,,,
83,6.78E+00,7.52E+00,,,,,,,
84,7.97E+00,6.20E+00,,,,,,,
85,7.41E+00,6.66E+00,,,,,,,
86,9.07E+00,5.44E+00,,,,,,,
87,9.43E+00,5.03E+00,,,,,,,
88,6.97E+00,6.66E+00,,,,,,,
89,8.08E+00,5.44E+00,,,,,,,
90,4.46E+00,9.57E+00,,,,,,,
91,7.17E+00,5.72E+00,,,,,,,
92,1.09E+01,3.76E+00,,,,,,,
93,4.40E+00,9.16E+00,,,,,,,
94,3.57E+00,1.09E+01,,,,,,,
95,3.96E+00,9.68E+00,,,,,,,
96,6.00E+00,6.34E+00,,,,,,,
97,7.52E+00,5.03E+00,,,,,,,
98,6.53E+00,5.55E+00,,,,,,,
99,5.97E+00,6.07E+00,,,,,,,
100,5.97E+00,5.98E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
