1,1.59E+01,2.66E+01,100,,,,,,
2,3.41E+01,1.19E+01,,,,,,,
3,3.92E+01,1.02E+01,,,,,,,
4,1.39E+01,2.54E+01,,,,,,,
5,1.33E+01,2.54E+01,,,,,,,
6,2.51E+01,1.32E+01,,,,,,,
7,2.13E+01,1.47E+01,,,,,,,
8,2.62E+01,1.17E+01,,,,,,,
9,2.00E+01,1.52E+01,,,,,,,
10,2.13E+01,1.41E+01,,,,,,,
11,2.27E+01,1.30E+01,,,,,,,
12,2.31E+01,1.26E+01,,,,,,,
13,1.77E+01,1.60E+01,,,,,,,
14,2.07E+01,1.37E+01,,,,,,,
15,1.01E+01,2.66E+01,,,,,,,
16,1.94E+01,1.37E+01,,,,,,,
17,2.13E+01,1.24E+01,,,,,,,
18,2.07E+01,1.25E+01,,,,,,,
19,9.28E+00,2.66E+01,,,,,,,
20,1.81E+01,1.22E+01,,,,,,,
21,8.16E+00,2.54E+01,,,,,,,
22,1.69E+01,1.17E+01,,,,,,,
23,1.59E+01,1.15E+01,,,,,,,
24,2.13E+01,8.36E+00,,,,,,,
25,1.13E+01,1.52E+01,,,,,,,
26,2.24E+01,7.66E+00,,,,,,,
27,1.77E+01,9.38E+00,,,,,,,
28,1.28E+01,1.29E+01,,,,,,,
29,1.13E+01,1.30E+01,,,,,,,
30,1.13E+01,1.29E+01,,,,,,,
31,1.28E+01,1.11E+01,,,,,,,
32,2.24E+01,6.03E+00,,,,,,,
33,1.20E+01,1.11E+01,,,,,,,
34,9.63E+00,1.26E+01,,,,,,,
35,9.31E+00,1.30E+01,,,,,,,
36,7.94E+00,1.52E+01,,,,,,,
37,8.96E+00,1.32E+01,,,,,,,
38,9.09E+00,1.29E+01,,,,,,,
39,8.06E+00,1.37E+01,,,,,,,
40,1.85E+01,5.59E+00,,,,,,,
41,1.85E+01,5.56E+00,,,,,,,
42,1.50E+01,6.77E+00,,,,,,,
43,1.59E+01,5.90E+00,,,,,,,
44,8.06E+00,1.17E+01,,,,,,,
45,1.00E+01,9.23E+00,,,,,,,
46,7.16E+00,1.25E+01,,,,,,,
47,1.59E+01,5.49E+00,,,,,,,
48,9.38E+00,9.23E+00,,,,,,,
49,1.50E+01,5.42E+00,,,,,,,
50,4.88E+00,1.25E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
