1,2.02E+01,9.87E+00,100,
2,1.36E+01,9.54E+00,,
3,1.44E+01,9.02E+00,,
4,8.78E+00,1.44E+01,,
5,8.12E+00,1.49E+01,,
6,1.25E+01,8.35E+00,,
7,9.55E+00,1.09E+01,,
8,1.25E+01,8.19E+00,,
9,1.61E+01,6.05E+00,,
10,1.20E+01,7.95E+00,,
11,5.27E+00,1.78E+01,,
12,6.94E+00,1.34E+01,,
13,8.24E+00,1.10E+01,,
14,1.36E+01,6.59E+00,,
15,1.24E+01,7.03E+00,,
16,8.56E+00,9.96E+00,,
17,6.61E+00,1.28E+01,,
18,8.32E+00,9.89E+00,,
19,5.47E+00,1.49E+01,,
20,1.44E+01,5.66E+00,,
21,9.55E+00,8.36E+00,,
22,7.49E+00,1.02E+01,,
23,7.83E+00,9.71E+00,,
24,8.24E+00,9.15E+00,,
25,8.74E+00,8.57E+00,,
26,1.06E+01,7.03E+00,,
27,4.59E+00,1.61E+01,,
28,1.19E+01,6.15E+00,,
29,6.08E+00,1.16E+01,,
30,8.17E+00,8.63E+00,,
31,1.30E+01,5.36E+00,,
32,8.95E+00,7.73E+00,,
33,1.61E+01,4.29E+00,,
34,1.08E+01,6.40E+00,,
35,9.21E+00,7.44E+00,,
36,4.60E+00,1.49E+01,,
37,8.35E+00,8.07E+00,,
38,5.12E+00,1.26E+01,,
39,5.84E+00,1.07E+01,,
40,9.24E+00,6.74E+00,,
41,6.80E+00,9.10E+00,,
42,7.42E+00,8.25E+00,,
43,6.90E+00,8.79E+00,,
44,7.04E+00,8.57E+00,,
45,9.04E+00,6.62E+00,,
46,8.95E+00,6.67E+00,,
47,6.16E+00,9.66E+00,,
48,8.35E+00,7.09E+00,,
49,6.12E+00,9.66E+00,,
50,6.85E+00,8.57E+00,,
51,4.38E+00,1.34E+01,,
52,7.08E+00,8.20E+00,,
53,6.37E+00,9.10E+00,,
54,1.02E+01,5.66E+00,,
55,7.11E+00,8.06E+00,,
56,7.64E+00,7.44E+00,,
57,4.25E+00,1.34E+01,,
58,7.59E+00,7.44E+00,,
59,9.22E+00,6.11E+00,,
60,6.06E+00,9.22E+00,,
61,6.91E+00,8.06E+00,,
62,7.65E+00,7.27E+00,,
63,9.04E+00,6.14E+00,,
64,7.44E+00,7.44E+00,,
65,4.38E+00,1.26E+01,,
66,6.37E+00,8.66E+00,,
67,6.81E+00,8.06E+00,,
68,6.57E+00,8.35E+00,,
69,1.10E+01,4.98E+00,,
70,9.61E+00,5.66E+00,,
71,9.37E+00,5.79E+00,,
72,6.34E+00,8.06E+00,,
73,4.68E+00,1.07E+01,,
74,8.30E+00,5.95E+00,,
75,5.91E+00,8.25E+00,,
76,3.64E+00,1.34E+01,,
77,9.31E+00,5.20E+00,,
78,8.51E+00,5.53E+00,,
79,5.49E+00,8.58E+00,,
80,3.68E+00,1.28E+01,,
81,4.31E+00,1.09E+01,,
82,1.15E+01,4.06E+00,,
83,4.36E+00,1.07E+01,,
84,1.01E+01,4.54E+00,,
85,1.15E+01,4.00E+00,,
86,8.53E+00,5.35E+00,,
87,5.47E+00,8.30E+00,,
88,3.39E+00,1.34E+01,,
89,9.09E+00,4.99E+00,,
90,7.22E+00,6.04E+00,,
91,6.48E+00,6.72E+00,,
92,5.85E+00,7.33E+00,,
93,5.27E+00,8.06E+00,,
94,4.46E+00,9.42E+00,,
95,7.83E+00,5.34E+00,,
96,8.54E+00,4.88E+00,,
97,9.22E+00,4.52E+00,,
98,9.55E+00,4.36E+00,,
99,5.01E+00,8.25E+00,,
100,3.23E+00,1.28E+01,,
101,1.28E+01,3.23E+00,,
102,9.37E+00,4.37E+00,,
103,6.40E+00,6.40E+00,,
104,5.06E+00,8.06E+00,,
105,6.30E+00,6.41E+00,,
106,7.20E+00,5.52E+00,,
107,7.48E+00,5.29E+00,,
108,5.41E+00,7.30E+00,,
109,4.90E+00,8.06E+00,,
110,7.08E+00,5.53E+00,,
111,6.30E+00,6.20E+00,,
112,4.92E+00,7.92E+00,,
113,1.23E+01,3.16E+00,,
114,1.01E+01,3.81E+00,,
115,6.52E+00,5.90E+00,,
116,8.17E+00,4.69E+00,,
117,4.30E+00,8.89E+00,,
118,7.13E+00,5.35E+00,,
119,5.91E+00,6.38E+00,,
120,4.24E+00,8.89E+00,,
121,8.54E+00,4.39E+00,,
122,4.46E+00,8.39E+00,,
123,5.83E+00,6.38E+00,,
124,6.80E+00,5.46E+00,,
125,5.71E+00,6.38E+00,,
126,8.36E+00,4.36E+00,,
127,4.89E+00,7.44E+00,,
128,8.17E+00,4.43E+00,,
129,4.83E+00,7.42E+00,,
130,4.82E+00,7.44E+00,,
