1,3.78E+01,2.81E+01,100,,,,,,
2,4.82E+01,1.83E+01,,,,,,,
3,2.12E+01,3.73E+01,,,,,,,
4,4.82E+01,1.63E+01,,,,,,,
5,2.45E+01,2.81E+01,,,,,,,
6,1.81E+01,2.81E+01,,,,,,,
7,2.35E+01,1.94E+01,,,,,,,
8,2.30E+01,1.94E+01,,,,,,,
9,1.08E+01,3.73E+01,,,,,,,
10,2.16E+01,1.70E+01,,,,,,,
11,1.78E+01,1.78E+01,,,,,,,
12,1.05E+01,2.81E+01,,,,,,,
13,2.87E+01,9.92E+00,,,,,,,
14,1.49E+01,1.87E+01,,,,,,,
15,2.16E+01,1.22E+01,,,,,,,
16,9.01E+00,2.81E+01,,,,,,,
17,1.22E+01,2.03E+01,,,,,,,
18,1.28E+01,1.87E+01,,,,,,,
19,2.78E+01,8.24E+00,,,,,,,
20,2.87E+01,7.91E+00,,,,,,,
21,2.78E+01,7.72E+00,,,,,,,
22,1.18E+01,1.81E+01,,,,,,,
23,1.18E+01,1.65E+01,,,,,,,
24,1.22E+01,1.44E+01,,,,,,,
25,2.16E+01,8.02E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
