1,2.38E+01,9.45E+00,100,,,,,,
2,1.26E+01,9.76E+00,,,,,,,
3,8.76E+00,1.38E+01,,,,,,,
4,8.69E+00,1.20E+01,,,,,,,
5,5.67E+00,1.58E+01,,,,,,,
6,1.53E+01,5.67E+00,,,,,,,
7,4.81E+00,1.64E+01,,,,,,,
8,1.15E+01,6.49E+00,,,,,,,
9,1.36E+01,5.25E+00,,,,,,,
10,4.93E+00,1.44E+01,,,,,,,
11,7.28E+00,9.72E+00,,,,,,,
12,1.26E+01,5.59E+00,,,,,,,
13,5.63E+00,1.20E+01,,,,,,,
14,9.08E+00,7.19E+00,,,,,,,
15,7.51E+00,8.61E+00,,,,,,,
16,1.09E+01,5.88E+00,,,,,,,
17,7.42E+00,8.59E+00,,,,,,,
18,5.62E+00,1.13E+01,,,,,,,
19,4.97E+00,1.28E+01,,,,,,,
20,8.32E+00,7.60E+00,,,,,,,
21,6.32E+00,9.88E+00,,,,,,,
22,5.63E+00,1.11E+01,,,,,,,
23,9.75E+00,6.38E+00,,,,,,,
24,7.28E+00,8.42E+00,,,,,,,
25,6.80E+00,9.00E+00,,,,,,,
26,4.78E+00,1.28E+01,,,,,,,
27,7.00E+00,8.71E+00,,,,,,,
28,8.66E+00,7.03E+00,,,,,,,
29,5.72E+00,1.06E+01,,,,,,,
30,5.04E+00,1.20E+01,,,,,,,
31,6.23E+00,9.74E+00,,,,,,,
32,8.81E+00,6.87E+00,,,,,,,
33,9.62E+00,6.28E+00,,,,,,,
34,1.27E+01,4.75E+00,,,,,,,
35,9.58E+00,6.29E+00,,,,,,,
36,9.08E+00,6.61E+00,,,,,,,
37,9.75E+00,6.13E+00,,,,,,,
38,5.39E+00,1.11E+01,,,,,,,
39,9.35E+00,6.36E+00,,,,,,,
40,3.86E+00,1.53E+01,,,,,,,
41,5.94E+00,9.92E+00,,,,,,,
42,1.27E+01,4.63E+00,,,,,,,
43,1.36E+01,4.32E+00,,,,,,,
44,1.36E+01,4.30E+00,,,,,,,
45,7.37E+00,7.91E+00,,,,,,,
46,8.37E+00,6.93E+00,,,,,,,
47,8.69E+00,6.67E+00,,,,,,,
48,7.37E+00,7.85E+00,,,,,,,
49,1.51E+01,3.81E+00,,,,,,,
50,1.51E+01,3.79E+00,,,,,,,
51,4.57E+00,1.25E+01,,,,,,,
52,1.36E+01,4.21E+00,,,,,,,
53,8.29E+00,6.87E+00,,,,,,,
54,1.15E+01,4.92E+00,,,,,,,
55,1.30E+01,4.36E+00,,,,,,,
56,7.47E+00,7.60E+00,,,,,,,
57,4.11E+00,1.38E+01,,,,,,,
58,4.50E+00,1.25E+01,,,,,,,
59,5.67E+00,9.92E+00,,,,,,,
60,6.84E+00,8.19E+00,,,,,,,
61,3.98E+00,1.39E+01,,,,,,,
62,6.75E+00,8.19E+00,,,,,,,
63,7.47E+00,7.29E+00,,,,,,,
64,1.30E+01,4.19E+00,,,,,,,
65,6.64E+00,8.19E+00,,,,,,,
66,3.77E+00,1.44E+01,,,,,,,
67,7.08E+00,7.65E+00,,,,,,,
68,7.38E+00,7.29E+00,,,,,,,
69,6.23E+00,8.61E+00,,,,,,,
70,1.18E+01,4.52E+00,,,,,,,
71,7.28E+00,7.34E+00,,,,,,,
72,1.18E+01,4.50E+00,,,,,,,
73,1.05E+01,5.06E+00,,,,,,,
74,1.10E+01,4.83E+00,,,,,,,
75,7.38E+00,7.19E+00,,,,,,,
76,6.80E+00,7.80E+00,,,,,,,
77,1.10E+01,4.81E+00,,,,,,,
78,7.38E+00,7.18E+00,,,,,,,
79,6.02E+00,8.78E+00,,,,,,,
80,1.36E+01,3.89E+00,,,,,,,
81,7.38E+00,7.16E+00,,,,,,,
82,5.62E+00,9.40E+00,,,,,,,
83,4.77E+00,1.11E+01,,,,,,,
84,5.47E+00,9.60E+00,,,,,,,
85,5.01E+00,1.05E+01,,,,,,,
86,1.01E+01,5.16E+00,,,,,,,
87,9.88E+00,5.28E+00,,,,,,,
88,6.86E+00,7.60E+00,,,,,,,
89,9.62E+00,5.41E+00,,,,,,,
90,1.36E+01,3.83E+00,,,,,,,
91,5.47E+00,9.50E+00,,,,,,,
92,4.69E+00,1.11E+01,,,,,,,
93,7.00E+00,7.36E+00,,,,,,,
94,6.56E+00,7.82E+00,,,,,,,
95,1.05E+01,4.86E+00,,,,,,,
96,7.00E+00,7.31E+00,,,,,,,
97,1.36E+01,3.74E+00,,,,,,,
98,4.84E+00,1.05E+01,,,,,,,
99,7.28E+00,6.93E+00,,,,,,,
100,1.02E+01,4.96E+00,,,,,,,
101,1.15E+01,4.35E+00,,,,,,,
102,5.06E+00,9.92E+00,,,,,,,
103,7.42E+00,6.77E+00,,,,,,,
104,7.18E+00,6.93E+00,,,,,,,
105,8.37E+00,5.88E+00,,,,,,,
106,1.33E+01,3.70E+00,,,,,,,
107,9.79E+00,4.99E+00,,,,,,,
108,3.49E+00,1.39E+01,,,,,,,
109,4.87E+00,9.91E+00,,,,,,,
110,4.01E+00,1.20E+01,,,,,,,
111,7.08E+00,6.70E+00,,,,,,,
112,9.37E+00,5.05E+00,,,,,,,
113,1.01E+01,4.60E+00,,,,,,,
114,1.09E+01,4.22E+00,,,,,,,
115,8.70E+00,5.28E+00,,,,,,,
116,4.59E+00,9.92E+00,,,,,,,
117,9.62E+00,4.70E+00,,,,,,,
118,7.79E+00,5.75E+00,,,,,,,
119,7.27E+00,6.10E+00,,,,,,,
120,1.03E+01,4.29E+00,,,,,,,
121,4.42E+00,9.92E+00,,,,,,,
122,9.88E+00,4.42E+00,,,,,,,
123,5.60E+00,7.70E+00,,,,,,,
124,5.69E+00,7.53E+00,,,,,,,
125,5.60E+00,7.57E+00,,,,,,,
126,6.05E+00,6.93E+00,,,,,,,
127,5.85E+00,6.93E+00,,,,,,,
128,9.37E+00,4.33E+00,,,,,,,
129,9.88E+00,4.07E+00,,,,,,,
130,5.54E+00,7.24E+00,,,,,,,
131,8.09E+00,4.94E+00,,,,,,,
132,6.91E+00,5.75E+00,,,,,,,
133,6.02E+00,6.57E+00,,,,,,,
134,1.18E+01,3.33E+00,,,,,,,
135,3.96E+00,9.92E+00,,,,,,,
136,7.18E+00,5.47E+00,,,,,,,
137,3.93E+00,9.92E+00,,,,,,,
138,6.56E+00,5.95E+00,,,,,,,
139,1.03E+01,3.76E+00,,,,,,,
140,4.71E+00,8.17E+00,,,,,,,
141,5.10E+00,7.51E+00,,,,,,,
142,3.92E+00,9.69E+00,,,,,,,
143,3.83E+00,9.91E+00,,,,,,,
144,5.43E+00,6.87E+00,,,,,,,
145,1.20E+01,3.11E+00,,,,,,,
146,3.07E+00,1.20E+01,,,,,,,
147,1.02E+01,3.62E+00,,,,,,,
148,6.38E+00,5.75E+00,,,,,,,
149,5.02E+00,7.23E+00,,,,,,,
150,1.01E+01,3.59E+00,,,,,,,
151,5.70E+00,6.35E+00,,,,,,,
152,4.34E+00,8.32E+00,,,,,,,
153,8.69E+00,4.14E+00,,,,,,,
154,4.97E+00,7.24E+00,,,,,,,
155,8.09E+00,4.44E+00,,,,,,,
156,4.32E+00,8.32E+00,,,,,,,
157,1.20E+01,2.99E+00,,,,,,,
158,5.04E+00,7.06E+00,,,,,,,
159,5.69E+00,6.24E+00,,,,,,,
160,1.18E+01,3.00E+00,,,,,,,
161,5.14E+00,6.86E+00,,,,,,,
162,9.79E+00,3.59E+00,,,,,,,
163,3.56E+00,9.88E+00,,,,,,,
164,4.68E+00,7.41E+00,,,,,,,
165,3.50E+00,9.92E+00,,,,,,,
166,4.67E+00,7.41E+00,,,,,,,
167,5.00E+00,6.86E+00,,,,,,,
168,4.27E+00,8.01E+00,,,,,,,
169,5.94E+00,5.75E+00,,,,,,,
170,4.89E+00,6.99E+00,,,,,,,
171,7.66E+00,4.45E+00,,,,,,,
172,9.75E+00,3.47E+00,,,,,,,
173,4.91E+00,6.87E+00,,,,,,,
174,4.49E+00,7.51E+00,,,,,,,
175,3.86E+00,8.69E+00,,,,,,,
176,3.39E+00,9.88E+00,,,,,,,
177,4.71E+00,7.10E+00,,,,,,,
178,6.09E+00,5.47E+00,,,,,,,
179,5.72E+00,5.81E+00,,,,,,,
180,4.27E+00,7.78E+00,,,,,,,
181,6.78E+00,4.89E+00,,,,,,,
182,4.74E+00,6.99E+00,,,,,,,
183,3.16E+00,1.05E+01,,,,,,,
184,5.02E+00,6.57E+00,,,,,,,
185,1.01E+01,3.25E+00,,,,,,,
186,6.78E+00,4.84E+00,,,,,,,
187,1.03E+01,3.19E+00,,,,,,,
188,3.36E+00,9.69E+00,,,,,,,
189,3.41E+00,9.53E+00,,,,,,,
190,7.66E+00,4.24E+00,,,,,,,
191,4.52E+00,7.18E+00,,,,,,,
192,1.09E+01,2.96E+00,,,,,,,
193,3.73E+00,8.69E+00,,,,,,,
194,3.45E+00,9.38E+00,,,,,,,
195,4.50E+00,7.18E+00,,,,,,,
196,3.44E+00,9.38E+00,,,,,,,
197,3.38E+00,9.53E+00,,,,,,,
198,8.70E+00,3.70E+00,,,,,,,
199,5.70E+00,5.63E+00,,,,,,,
200,1.03E+01,3.12E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
