1,3.90E+01,1.52E+01,100,
2,1.88E+01,2.02E+01,,
3,3.26E+01,1.09E+01,,
4,3.26E+01,1.08E+01,,
5,2.04E+01,1.58E+01,,
6,1.94E+01,1.52E+01,,
7,2.27E+01,1.20E+01,,
8,1.38E+01,1.82E+01,,
9,1.54E+01,1.58E+01,,
10,1.49E+01,1.61E+01,,
11,1.16E+01,2.02E+01,,
12,1.54E+01,1.52E+01,,
13,2.14E+01,1.10E+01,,
14,2.27E+01,9.81E+00,,
15,1.41E+01,1.58E+01,,
16,1.55E+01,1.44E+01,,
17,1.64E+01,1.34E+01,,
18,1.24E+01,1.78E+01,,
19,1.98E+01,1.10E+01,,
20,2.77E+01,7.58E+00,,
21,1.30E+01,1.58E+01,,
22,2.77E+01,7.40E+00,,
23,2.77E+01,7.09E+00,,
24,8.48E+00,2.17E+01,,
25,8.51E+00,2.09E+01,,
26,1.38E+01,1.28E+01,,
27,1.13E+01,1.54E+01,,
28,1.09E+01,1.58E+01,,
29,1.07E+01,1.61E+01,,
30,8.08E+00,2.09E+01,,
31,1.24E+01,1.32E+01,,
32,1.48E+01,1.09E+01,,
33,9.05E+00,1.75E+01,,
34,1.12E+01,1.34E+01,,
35,8.07E+00,1.83E+01,,
36,7.06E+00,2.09E+01,,
37,1.16E+01,1.25E+01,,
38,6.62E+00,2.09E+01,,
39,9.05E+00,1.52E+01,,
40,6.73E+00,2.02E+01,,
41,7.41E+00,1.83E+01,,
42,1.65E+01,8.18E+00,,
43,1.65E+01,8.02E+00,,
44,6.22E+00,2.09E+01,,
45,7.70E+00,1.54E+01,,
46,1.03E+01,1.05E+01,,
47,1.03E+01,1.03E+01,,
48,1.12E+01,8.18E+00,,
49,1.12E+01,8.02E+00,,
50,7.91E+00,1.09E+01,,
