1,2.45E+01,2.81E+01,100,,,,,,
2,2.35E+01,1.94E+01,,,,,,,
3,2.12E+01,2.07E+01,,,,,,,
4,2.47E+01,1.63E+01,,,,,,,
5,1.81E+01,2.14E+01,,,,,,,
6,2.12E+01,1.66E+01,,,,,,,
7,1.08E+01,2.81E+01,,,,,,,
8,2.51E+01,1.16E+01,,,,,,,
9,2.16E+01,1.22E+01,,,,,,,
10,1.22E+01,2.03E+01,,,,,,,
11,1.52E+01,1.63E+01,,,,,,,
12,2.87E+01,7.91E+00,,,,,,,
13,1.16E+01,1.94E+01,,,,,,,
14,1.14E+01,1.94E+01,,,,,,,
15,1.18E+01,1.82E+01,,,,,,,
16,1.18E+01,1.81E+01,,,,,,,
17,2.16E+01,9.48E+00,,,,,,,
18,1.18E+01,1.65E+01,,,,,,,
19,1.95E+01,9.94E+00,,,,,,,
20,1.84E+01,9.94E+00,,,,,,,
21,1.22E+01,1.44E+01,,,,,,,
22,9.58E+00,1.83E+01,,,,,,,
23,1.78E+01,9.78E+00,,,,,,,
24,2.16E+01,8.02E+00,,,,,,,
25,1.05E+01,1.63E+01,,,,,,,
26,2.51E+01,6.75E+00,,,,,,,
27,1.64E+01,9.92E+00,,,,,,,
28,2.16E+01,7.52E+00,,,,,,,
29,1.49E+01,1.08E+01,,,,,,,
30,1.78E+01,8.04E+00,,,,,,,
31,8.33E+00,1.63E+01,,,,,,,
32,1.46E+01,9.33E+00,,,,,,,
33,1.36E+01,9.60E+00,,,,,,,
34,9.01E+00,1.44E+01,,,,,,,
35,1.28E+01,9.87E+00,,,,,,,
36,1.42E+01,8.82E+00,,,,,,,
37,1.05E+01,1.18E+01,,,,,,,
38,9.01E+00,1.37E+01,,,,,,,
39,1.81E+01,6.70E+00,,,,,,,
40,1.22E+01,9.92E+00,,,,,,,
41,1.36E+01,8.72E+00,,,,,,,
42,1.49E+01,7.90E+00,,,,,,,
43,1.41E+01,8.24E+00,,,,,,,
44,1.47E+01,7.72E+00,,,,,,,
45,1.28E+01,8.82E+00,,,,,,,
46,1.37E+01,8.24E+00,,,,,,,
47,1.14E+01,9.33E+00,,,,,,,
48,1.18E+01,8.82E+00,,,,,,,
49,1.31E+01,7.72E+00,,,,,,,
50,1.08E+01,9.17E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
