1,1.99E+01,1.76E+01,100,,,,,,
2,1.89E+01,1.41E+01,,,,,,,
3,1.32E+01,1.43E+01,,,,,,,
4,1.65E+01,1.07E+01,,,,,,,
5,1.36E+01,1.18E+01,,,,,,,
6,1.64E+01,9.76E+00,,,,,,,
7,2.00E+01,7.63E+00,,,,,,,
8,1.37E+01,1.06E+01,,,,,,,
9,1.10E+01,1.30E+01,,,,,,,
10,1.01E+01,1.42E+01,,,,,,,
11,1.00E+01,1.41E+01,,,,,,,
12,1.15E+01,1.22E+01,,,,,,,
13,9.89E+00,1.42E+01,,,,,,,
14,1.29E+01,1.09E+01,,,,,,,
15,1.53E+01,8.84E+00,,,,,,,
16,6.44E+00,2.06E+01,,,,,,,
17,1.61E+01,8.26E+00,,,,,,,
18,1.51E+01,8.70E+00,,,,,,,
19,6.86E+00,1.90E+01,,,,,,,
20,1.00E+01,1.29E+01,,,,,,,
21,9.96E+00,1.29E+01,,,,,,,
22,6.75E+00,1.90E+01,,,,,,,
23,1.47E+01,8.53E+00,,,,,,,
24,9.09E+00,1.37E+01,,,,,,,
25,1.36E+01,9.03E+00,,,,,,,
26,8.56E+00,1.43E+01,,,,,,,
27,7.99E+00,1.51E+01,,,,,,,
28,1.44E+01,8.15E+00,,,,,,,
29,9.09E+00,1.29E+01,,,,,,,
30,1.68E+01,6.92E+00,,,,,,,
31,8.61E+00,1.34E+01,,,,,,,
32,1.58E+01,7.25E+00,,,,,,,
33,8.66E+00,1.31E+01,,,,,,,
34,1.21E+01,9.39E+00,,,,,,,
35,1.04E+01,1.09E+01,,,,,,,
36,1.37E+01,7.98E+00,,,,,,,
37,2.00E+01,5.33E+00,,,,,,,
38,8.61E+00,1.22E+01,,,,,,,
39,7.88E+00,1.31E+01,,,,,,,
40,1.43E+01,7.13E+00,,,,,,,
41,7.89E+00,1.29E+01,,,,,,,
42,7.12E+00,1.43E+01,,,,,,,
43,1.09E+01,9.16E+00,,,,,,,
44,9.43E+00,1.06E+01,,,,,,,
45,1.53E+01,6.34E+00,,,,,,,
46,9.43E+00,1.01E+01,,,,,,,
47,7.89E+00,1.20E+01,,,,,,,
48,1.37E+01,6.89E+00,,,,,,,
49,1.44E+01,6.57E+00,,,,,,,
50,1.35E+01,6.98E+00,,,,,,,
51,1.47E+01,6.19E+00,,,,,,,
52,1.03E+01,8.70E+00,,,,,,,
53,9.70E+00,9.16E+00,,,,,,,
54,7.87E+00,1.11E+01,,,,,,,
55,6.10E+00,1.43E+01,,,,,,,
56,6.05E+00,1.44E+01,,,,,,,
57,1.16E+01,7.33E+00,,,,,,,
58,1.23E+01,6.89E+00,,,,,,,
59,1.23E+01,6.77E+00,,,,,,,
60,5.48E+00,1.51E+01,,,,,,,
61,1.64E+01,4.97E+00,,,,,,,
62,5.25E+00,1.52E+01,,,,,,,
63,5.49E+00,1.44E+01,,,,,,,
64,1.08E+01,7.26E+00,,,,,,,
65,1.35E+01,5.68E+00,,,,,,,
66,1.23E+01,6.21E+00,,,,,,,
67,1.08E+01,7.00E+00,,,,,,,
68,9.15E+00,8.26E+00,,,,,,,
69,7.87E+00,9.59E+00,,,,,,,
70,9.91E+00,7.59E+00,,,,,,,
71,1.03E+01,7.25E+00,,,,,,,
72,1.01E+01,7.25E+00,,,,,,,
73,9.96E+00,7.25E+00,,,,,,,
74,8.26E+00,8.70E+00,,,,,,,
75,1.37E+01,5.22E+00,,,,,,,
76,9.83E+00,7.25E+00,,,,,,,
77,8.68E+00,7.99E+00,,,,,,,
78,9.96E+00,6.87E+00,,,,,,,
79,5.73E+00,1.18E+01,,,,,,,
80,1.31E+01,5.06E+00,,,,,,,
81,4.68E+00,1.41E+01,,,,,,,
82,1.00E+01,6.52E+00,,,,,,,
83,8.14E+00,7.65E+00,,,,,,,
84,8.26E+00,7.33E+00,,,,,,,
85,8.68E+00,6.83E+00,,,,,,,
86,8.46E+00,6.92E+00,,,,,,,
87,8.14E+00,7.08E+00,,,,,,,
88,5.48E+00,1.05E+01,,,,,,,
89,5.48E+00,1.02E+01,,,,,,,
90,3.93E+00,1.41E+01,,,,,,,
91,8.68E+00,6.36E+00,,,,,,,
92,1.31E+01,4.10E+00,,,,,,,
93,9.91E+00,5.29E+00,,,,,,,
94,1.21E+01,4.27E+00,,,,,,,
95,8.68E+00,5.89E+00,,,,,,,
96,6.82E+00,7.48E+00,,,,,,,
97,5.73E+00,8.89E+00,,,,,,,
98,6.79E+00,7.48E+00,,,,,,,
99,1.21E+01,4.19E+00,,,,,,,
100,1.00E+01,4.99E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
