1,3.71E+01,1.94E+01,100,,,,,,
2,3.93E+01,1.20E+01,,,,,,,
3,2.90E+01,1.44E+01,,,,,,,
4,2.62E+01,1.58E+01,,,,,,,
5,1.66E+01,2.34E+01,,,,,,,
6,1.43E+01,2.07E+01,,,,,,,
7,1.05E+01,2.63E+01,,,,,,,
8,1.05E+01,2.63E+01,,,,,,,
9,9.08E+00,2.63E+01,,,,,,,
10,1.30E+01,1.83E+01,,,,,,,
11,1.48E+01,1.53E+01,,,,,,,
12,1.36E+01,1.58E+01,,,,,,,
13,7.38E+00,2.88E+01,,,,,,,
14,1.34E+01,1.54E+01,,,,,,,
15,1.33E+01,1.54E+01,,,,,,,
16,8.70E+00,2.34E+01,,,,,,,
17,2.08E+01,9.38E+00,,,,,,,
18,1.26E+01,1.54E+01,,,,,,,
19,7.28E+00,2.63E+01,,,,,,,
20,2.74E+01,6.93E+00,,,,,,,
21,2.74E+01,6.87E+00,,,,,,,
22,1.36E+01,1.38E+01,,,,,,,
23,7.08E+00,2.63E+01,,,,,,,
24,1.18E+01,1.54E+01,,,,,,,
25,6.80E+00,2.63E+01,,,,,,,
26,2.00E+01,8.57E+00,,,,,,,
27,1.23E+01,1.38E+01,,,,,,,
28,9.94E+00,1.58E+01,,,,,,,
29,9.75E+00,1.60E+01,,,,,,,
30,1.63E+01,9.38E+00,,,,,,,
31,1.03E+01,1.44E+01,,,,,,,
32,9.46E+00,1.53E+01,,,,,,,
33,2.00E+01,7.18E+00,,,,,,,
34,1.69E+01,8.19E+00,,,,,,,
35,9.88E+00,1.38E+01,,,,,,,
36,1.30E+01,1.05E+01,,,,,,,
37,8.66E+00,1.54E+01,,,,,,,
38,9.58E+00,1.38E+01,,,,,,,
39,9.35E+00,1.38E+01,,,,,,,
40,9.14E+00,1.38E+01,,,,,,,
41,9.75E+00,1.28E+01,,,,,,,
42,1.10E+01,1.11E+01,,,,,,,
43,8.76E+00,1.38E+01,,,,,,,
44,1.52E+01,7.60E+00,,,,,,,
45,1.51E+01,7.60E+00,,,,,,,
46,7.47E+00,1.49E+01,,,,,,,
47,1.34E+01,8.19E+00,,,,,,,
48,1.10E+01,9.64E+00,,,,,,,
49,9.46E+00,1.11E+01,,,,,,,
50,7.47E+00,1.39E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
