1,2.33E+01,2.56E+01,100,,,,,,
2,2.53E+01,1.97E+01,,,,,,,
3,1.68E+01,2.56E+01,,,,,,,
4,2.26E+01,1.89E+01,,,,,,,
5,2.36E+01,1.46E+01,,,,,,,
6,2.36E+01,1.46E+01,,,,,,,
7,3.19E+01,9.18E+00,,,,,,,
8,1.53E+01,1.88E+01,,,,,,,
9,1.06E+01,2.70E+01,,,,,,,
10,9.44E+00,2.92E+01,,,,,,,
11,1.62E+01,1.66E+01,,,,,,,
12,1.53E+01,1.70E+01,,,,,,,
13,1.38E+01,1.80E+01,,,,,,,
14,8.10E+00,2.85E+01,,,,,,,
15,7.72E+00,2.92E+01,,,,,,,
16,7.96E+00,2.70E+01,,,,,,,
17,1.54E+01,1.30E+01,,,,,,,
18,1.51E+01,1.28E+01,,,,,,,
19,1.20E+01,1.61E+01,,,,,,,
20,1.37E+01,1.39E+01,,,,,,,
21,1.46E+01,1.30E+01,,,,,,,
22,1.60E+01,1.12E+01,,,,,,,
23,1.81E+01,9.72E+00,,,,,,,
24,1.17E+01,1.46E+01,,,,,,,
25,8.54E+00,1.89E+01,,,,,,,
26,1.16E+01,1.39E+01,,,,,,,
27,1.40E+01,1.12E+01,,,,,,,
28,7.76E+00,1.97E+01,,,,,,,
29,1.05E+01,1.45E+01,,,,,,,
30,1.45E+01,1.04E+01,,,,,,,
31,7.59E+00,1.97E+01,,,,,,,
32,1.05E+01,1.39E+01,,,,,,,
33,1.62E+01,9.04E+00,,,,,,,
34,1.17E+01,1.17E+01,,,,,,,
35,1.38E+01,9.72E+00,,,,,,,
36,7.01E+00,1.89E+01,,,,,,,
37,1.20E+01,1.02E+01,,,,,,,
38,8.90E+00,1.35E+01,,,,,,,
39,8.25E+00,1.43E+01,,,,,,,
40,1.49E+01,7.67E+00,,,,,,,
41,8.90E+00,1.28E+01,,,,,,,
42,1.51E+01,7.47E+00,,,,,,,
43,1.08E+01,1.04E+01,,,,,,,
44,9.52E+00,1.15E+01,,,,,,,
45,1.38E+01,7.59E+00,,,,,,,
46,8.25E+00,1.20E+01,,,,,,,
47,7.64E+00,1.26E+01,,,,,,,
48,1.58E+01,5.87E+00,,,,,,,
49,7.26E+00,1.26E+01,,,,,,,
50,1.58E+01,5.61E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
