1,1.50E+01,1.08E+01,100,,,,,,
2,8.32E+00,1.81E+01,,,,,,,
3,1.86E+01,7.77E+00,,,,,,,
4,7.46E+00,1.81E+01,,,,,,,
5,8.35E+00,1.61E+01,,,,,,,
6,6.88E+00,1.81E+01,,,,,,,
7,6.25E+00,1.81E+01,,,,,,,
8,9.01E+00,1.19E+01,,,,,,,
9,7.85E+00,1.34E+01,,,,,,,
10,1.07E+01,9.73E+00,,,,,,,
11,7.55E+00,1.34E+01,,,,,,,
12,1.50E+01,6.68E+00,,,,,,,
13,1.10E+01,9.08E+00,,,,,,,
14,7.83E+00,1.25E+01,,,,,,,
15,1.27E+01,7.49E+00,,,,,,,
16,7.01E+00,1.35E+01,,,,,,,
17,8.11E+00,1.15E+01,,,,,,,
18,8.92E+00,9.67E+00,,,,,,,
19,1.05E+01,7.81E+00,,,,,,,
20,1.39E+01,5.86E+00,,,,,,,
21,6.87E+00,1.18E+01,,,,,,,
22,8.49E+00,9.52E+00,,,,,,,
23,5.14E+00,1.50E+01,,,,,,,
24,5.13E+00,1.50E+01,,,,,,,
25,7.08E+00,1.06E+01,,,,,,,
26,1.11E+01,6.76E+00,,,,,,,
27,1.45E+01,5.07E+00,,,,,,,
28,1.16E+01,6.32E+00,,,,,,,
29,6.79E+00,1.05E+01,,,,,,,
30,1.45E+01,4.66E+00,,,,,,,
31,7.30E+00,9.23E+00,,,,,,,
32,7.79E+00,8.65E+00,,,,,,,
33,7.63E+00,8.76E+00,,,,,,,
34,7.82E+00,8.45E+00,,,,,,,
35,7.08E+00,9.23E+00,,,,,,,
36,5.61E+00,1.15E+01,,,,,,,
37,7.05E+00,8.65E+00,,,,,,,
38,1.39E+01,4.33E+00,,,,,,,
39,5.92E+00,1.01E+01,,,,,,,
40,7.06E+00,8.45E+00,,,,,,,
41,5.49E+00,1.07E+01,,,,,,,
42,5.25E+00,1.11E+01,,,,,,,
43,1.16E+01,4.99E+00,,,,,,,
44,1.13E+01,5.08E+00,,,,,,,
45,5.66E+00,1.01E+01,,,,,,,
46,8.48E+00,6.68E+00,,,,,,,
47,8.11E+00,6.94E+00,,,,,,,
48,1.38E+01,4.01E+00,,,,,,,
49,1.29E+01,4.29E+00,,,,,,,
50,8.22E+00,6.65E+00,,,,,,,
51,8.35E+00,6.54E+00,,,,,,,
52,6.89E+00,7.91E+00,,,,,,,
53,1.41E+01,3.85E+00,,,,,,,
54,3.97E+00,1.35E+01,,,,,,,
55,6.28E+00,8.45E+00,,,,,,,
56,7.78E+00,6.82E+00,,,,,,,
57,7.08E+00,7.49E+00,,,,,,,
58,5.53E+00,9.53E+00,,,,,,,
59,1.44E+01,3.66E+00,,,,,,,
60,9.45E+00,5.56E+00,,,,,,,
61,1.13E+01,4.63E+00,,,,,,,
62,5.14E+00,1.01E+01,,,,,,,
63,3.85E+00,1.35E+01,,,,,,,
64,1.24E+01,4.19E+00,,,,,,,
65,8.52E+00,6.03E+00,,,,,,,
66,3.79E+00,1.35E+01,,,,,,,
67,5.01E+00,1.02E+01,,,,,,,
68,7.74E+00,6.58E+00,,,,,,,
69,5.52E+00,9.20E+00,,,,,,,
70,1.41E+01,3.61E+00,,,,,,,
71,7.47E+00,6.76E+00,,,,,,,
72,5.62E+00,8.97E+00,,,,,,,
73,7.66E+00,6.58E+00,,,,,,,
74,5.28E+00,9.53E+00,,,,,,,
75,9.45E+00,5.28E+00,,,,,,,
76,5.85E+00,8.53E+00,,,,,,,
77,5.42E+00,9.20E+00,,,,,,,
78,7.47E+00,6.67E+00,,,,,,,
79,5.56E+00,8.89E+00,,,,,,,
80,8.21E+00,5.98E+00,,,,,,,
81,8.35E+00,5.85E+00,,,,,,,
82,1.27E+01,3.82E+00,,,,,,,
83,5.85E+00,8.24E+00,,,,,,,
84,7.33E+00,6.57E+00,,,,,,,
85,5.37E+00,8.89E+00,,,,,,,
86,5.66E+00,8.37E+00,,,,,,,
87,1.29E+01,3.66E+00,,,,,,,
88,1.24E+01,3.76E+00,,,,,,,
89,4.26E+00,1.08E+01,,,,,,,
90,5.85E+00,7.81E+00,,,,,,,
91,6.61E+00,6.82E+00,,,,,,,
92,7.83E+00,5.59E+00,,,,,,,
93,8.21E+00,5.33E+00,,,,,,,
94,6.73E+00,6.50E+00,,,,,,,
95,7.01E+00,6.22E+00,,,,,,,
96,7.47E+00,5.80E+00,,,,,,,
97,4.41E+00,9.76E+00,,,,,,,
98,5.25E+00,8.14E+00,,,,,,,
99,4.88E+00,8.76E+00,,,,,,,
100,7.24E+00,5.88E+00,,,,,,,
101,6.83E+00,6.22E+00,,,,,,,
102,7.14E+00,5.88E+00,,,,,,,
103,4.52E+00,9.26E+00,,,,,,,
104,4.77E+00,8.74E+00,,,,,,,
105,6.84E+00,6.09E+00,,,,,,,
106,5.02E+00,8.28E+00,,,,,,,
107,5.30E+00,7.81E+00,,,,,,,
108,6.87E+00,6.03E+00,,,,,,,
109,6.64E+00,6.22E+00,,,,,,,
110,5.27E+00,7.81E+00,,,,,,,
111,6.37E+00,6.40E+00,,,,,,,
112,1.23E+01,3.30E+00,,,,,,,
113,8.52E+00,4.68E+00,,,,,,,
114,4.05E+00,9.83E+00,,,,,,,
115,5.62E+00,7.08E+00,,,,,,,
116,4.08E+00,9.76E+00,,,,,,,
117,1.23E+01,3.20E+00,,,,,,,
118,5.54E+00,7.07E+00,,,,,,,
119,5.38E+00,7.27E+00,,,,,,,
120,5.02E+00,7.78E+00,,,,,,,
121,4.18E+00,9.34E+00,,,,,,,
122,1.08E+01,3.58E+00,,,,,,,
123,4.48E+00,8.60E+00,,,,,,,
124,5.52E+00,6.96E+00,,,,,,,
125,8.22E+00,4.66E+00,,,,,,,
126,5.27E+00,7.21E+00,,,,,,,
127,5.52E+00,6.88E+00,,,,,,,
128,8.92E+00,4.24E+00,,,,,,,
129,5.54E+00,6.77E+00,,,,,,,
130,3.48E+00,1.07E+01,,,,,,,
131,7.33E+00,5.08E+00,,,,,,,
132,8.92E+00,4.16E+00,,,,,,,
133,1.18E+01,3.12E+00,,,,,,,
134,5.61E+00,6.57E+00,,,,,,,
135,7.39E+00,4.79E+00,,,,,,,
136,8.35E+00,4.23E+00,,,,,,,
137,1.18E+01,2.96E+00,,,,,,,
138,4.77E+00,7.31E+00,,,,,,,
139,6.14E+00,5.67E+00,,,,,,,
140,4.56E+00,7.63E+00,,,,,,,
141,5.72E+00,6.08E+00,,,,,,,
142,7.43E+00,4.67E+00,,,,,,,
143,4.68E+00,7.40E+00,,,,,,,
144,4.07E+00,8.45E+00,,,,,,,
145,5.50E+00,6.22E+00,,,,,,,
146,5.59E+00,6.08E+00,,,,,,,
147,1.03E+01,3.31E+00,,,,,,,
148,6.91E+00,4.89E+00,,,,,,,
149,4.56E+00,7.39E+00,,,,,,,
150,3.89E+00,8.65E+00,,,,,,,
151,7.63E+00,4.41E+00,,,,,,,
152,6.59E+00,5.08E+00,,,,,,,
153,4.48E+00,7.45E+00,,,,,,,
154,4.07E+00,8.14E+00,,,,,,,
155,3.03E+00,1.07E+01,,,,,,,
156,4.07E+00,7.91E+00,,,,,,,
157,1.08E+01,2.98E+00,,,,,,,
158,7.57E+00,4.23E+00,,,,,,,
159,6.91E+00,4.63E+00,,,,,,,
160,4.32E+00,7.40E+00,,,,,,,
161,7.57E+00,4.22E+00,,,,,,,
162,5.38E+00,5.80E+00,,,,,,,
163,6.66E+00,4.67E+00,,,,,,,
164,6.45E+00,4.79E+00,,,,,,,
165,4.07E+00,7.60E+00,,,,,,,
166,1.11E+01,2.78E+00,,,,,,,
167,1.11E+01,2.77E+00,,,,,,,
168,6.79E+00,4.52E+00,,,,,,,
169,6.91E+00,4.33E+00,,,,,,,
170,1.03E+01,2.90E+00,,,,,,,
171,6.97E+00,4.24E+00,,,,,,,
172,9.03E+00,3.25E+00,,,,,,,
173,4.76E+00,6.09E+00,,,,,,,
174,6.89E+00,4.17E+00,,,,,,,
175,2.91E+00,9.83E+00,,,,,,,
176,5.94E+00,4.82E+00,,,,,,,
177,3.00E+00,9.54E+00,,,,,,,
178,6.47E+00,4.41E+00,,,,,,,
179,6.51E+00,4.38E+00,,,,,,,
180,4.38E+00,6.50E+00,,,,,,,
181,9.03E+00,3.15E+00,,,,,,,
182,5.82E+00,4.88E+00,,,,,,,
183,4.28E+00,6.57E+00,,,,,,,
184,4.18E+00,6.71E+00,,,,,,,
185,6.97E+00,4.02E+00,,,,,,,
186,5.94E+00,4.72E+00,,,,,,,
187,6.59E+00,4.25E+00,,,,,,,
188,2.99E+00,9.33E+00,,,,,,,
189,6.51E+00,4.27E+00,,,,,,,
190,6.14E+00,4.52E+00,,,,,,,
191,6.91E+00,4.01E+00,,,,,,,
192,5.11E+00,5.38E+00,,,,,,,
193,6.89E+00,3.97E+00,,,,,,,
194,2.95E+00,9.26E+00,,,,,,,
195,2.92E+00,9.33E+00,,,,,,,
196,2.85E+00,9.54E+00,,,,,,,
197,5.11E+00,5.33E+00,,,,,,,
198,5.82E+00,4.65E+00,,,,,,,
199,5.38E+00,5.03E+00,,,,,,,
200,8.35E+00,3.24E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
