1,9.66E+00,3.75E+01,100,,,,,,
2,1.80E+01,1.52E+01,,,,,,,
3,1.10E+01,2.44E+01,,,,,,,
4,1.66E+01,1.36E+01,,,,,,,
5,1.68E+01,1.32E+01,,,,,,,
6,7.98E+00,2.74E+01,,,,,,,
7,9.92E+00,2.20E+01,,,,,,,
8,1.66E+01,1.31E+01,,,,,,,
9,1.15E+01,1.86E+01,,,,,,,
10,1.66E+01,1.29E+01,,,,,,,
11,9.25E+00,2.31E+01,,,,,,,
12,1.67E+01,1.03E+01,,,,,,,
13,7.17E+00,2.31E+01,,,,,,,
14,9.92E+00,1.55E+01,,,,,,,
15,1.11E+01,1.29E+01,,,,,,,
16,9.67E+00,1.34E+01,,,,,,,
17,1.14E+01,1.13E+01,,,,,,,
18,1.15E+01,1.09E+01,,,,,,,
19,1.73E+01,6.83E+00,,,,,,,
20,9.75E+00,1.19E+01,,,,,,,
21,5.81E+00,1.98E+01,,,,,,,
22,1.41E+01,8.02E+00,,,,,,,
23,1.14E+01,9.14E+00,,,,,,,
24,7.19E+00,1.44E+01,,,,,,,
25,1.73E+01,5.80E+00,,,,,,,
26,1.11E+01,9.00E+00,,,,,,,
27,7.68E+00,1.29E+01,,,,,,,
28,9.47E+00,1.05E+01,,,,,,,
29,7.79E+00,1.26E+01,,,,,,,
30,8.30E+00,1.18E+01,,,,,,,
31,1.45E+01,6.75E+00,,,,,,,
32,8.11E+00,1.20E+01,,,,,,,
33,9.47E+00,1.02E+01,,,,,,,
34,6.92E+00,1.39E+01,,,,,,,
35,9.75E+00,9.60E+00,,,,,,,
36,9.34E+00,9.90E+00,,,,,,,
37,1.15E+01,7.95E+00,,,,,,,
38,6.41E+00,1.42E+01,,,,,,,
39,6.56E+00,1.39E+01,,,,,,,
40,6.56E+00,1.39E+01,,,,,,,
41,1.01E+01,8.85E+00,,,,,,,
42,1.67E+01,5.26E+00,,,,,,,
43,7.53E+00,1.16E+01,,,,,,,
44,8.30E+00,1.05E+01,,,,,,,
45,9.67E+00,8.95E+00,,,,,,,
46,6.05E+00,1.39E+01,,,,,,,
47,1.57E+01,5.32E+00,,,,,,,
48,1.53E+01,5.45E+00,,,,,,,
49,1.08E+01,7.55E+00,,,,,,,
50,5.61E+00,1.44E+01,,,,,,,
51,1.27E+01,6.34E+00,,,,,,,
52,5.55E+00,1.44E+01,,,,,,,
53,5.27E+00,1.51E+01,,,,,,,
54,5.25E+00,1.51E+01,,,,,,,
55,1.25E+01,6.34E+00,,,,,,,
56,1.67E+01,4.56E+00,,,,,,,
57,1.57E+01,4.84E+00,,,,,,,
58,8.92E+00,8.32E+00,,,,,,,
59,7.48E+00,9.90E+00,,,,,,,
60,1.08E+01,6.77E+00,,,,,,,
61,7.28E+00,1.00E+01,,,,,,,
62,6.04E+00,1.20E+01,,,,,,,
63,1.07E+01,6.75E+00,,,,,,,
64,1.53E+01,4.66E+00,,,,,,,
65,1.14E+01,6.21E+00,,,,,,,
66,4.93E+00,1.39E+01,,,,,,,
67,7.53E+00,9.02E+00,,,,,,,
68,1.11E+01,6.09E+00,,,,,,,
69,1.57E+01,4.30E+00,,,,,,,
70,8.25E+00,7.98E+00,,,,,,,
71,1.57E+01,4.19E+00,,,,,,,
72,8.48E+00,7.64E+00,,,,,,,
73,7.28E+00,8.87E+00,,,,,,,
74,5.10E+00,1.26E+01,,,,,,,
75,5.93E+00,1.08E+01,,,,,,,
76,1.14E+01,5.59E+00,,,,,,,
77,7.65E+00,8.32E+00,,,,,,,
78,5.93E+00,1.07E+01,,,,,,,
79,4.55E+00,1.39E+01,,,,,,,
80,7.28E+00,8.50E+00,,,,,,,
81,8.09E+00,7.64E+00,,,,,,,
82,8.42E+00,7.34E+00,,,,,,,
83,1.11E+01,5.56E+00,,,,,,,
84,1.05E+01,5.85E+00,,,,,,,
85,1.41E+01,4.33E+00,,,,,,,
86,8.26E+00,7.34E+00,,,,,,,
87,9.44E+00,6.33E+00,,,,,,,
88,9.44E+00,6.29E+00,,,,,,,
89,7.43E+00,7.98E+00,,,,,,,
90,1.08E+01,5.50E+00,,,,,,,
91,1.05E+01,5.58E+00,,,,,,,
92,5.30E+00,1.09E+01,,,,,,,
93,6.41E+00,8.89E+00,,,,,,,
94,5.22E+00,1.09E+01,,,,,,,
95,3.94E+00,1.44E+01,,,,,,,
96,4.08E+00,1.39E+01,,,,,,,
97,4.34E+00,1.29E+01,,,,,,,
98,1.01E+01,5.55E+00,,,,,,,
99,1.14E+01,4.86E+00,,,,,,,
100,1.14E+01,4.78E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
