1,2.05E+01,3.00E+01,100,,,,,,
2,2.30E+01,2.55E+01,,,,,,,
3,1.23E+01,4.10E+01,,,,,,,
4,1.07E+01,4.10E+01,,,,,,,
5,2.05E+01,1.93E+01,,,,,,,
6,2.76E+01,1.39E+01,,,,,,,
7,1.58E+01,1.96E+01,,,,,,,
8,1.28E+01,2.26E+01,,,,,,,
9,8.38E+00,3.35E+01,,,,,,,
10,2.01E+01,1.34E+01,,,,,,,
11,1.44E+01,1.78E+01,,,,,,,
12,1.23E+01,2.07E+01,,,,,,,
13,1.35E+01,1.86E+01,,,,,,,
14,1.63E+01,1.54E+01,,,,,,,
15,1.53E+01,1.58E+01,,,,,,,
16,2.98E+01,7.75E+00,,,,,,,
17,1.63E+01,1.39E+01,,,,,,,
18,2.05E+01,9.52E+00,,,,,,,
19,1.14E+01,1.59E+01,,,,,,,
20,2.01E+01,8.81E+00,,,,,,,
21,1.43E+01,1.19E+01,,,,,,,
22,7.12E+00,2.22E+01,,,,,,,
23,2.05E+01,7.63E+00,,,,,,,
24,1.53E+01,9.62E+00,,,,,,,
25,1.30E+01,1.13E+01,,,,,,,
26,6.49E+00,2.22E+01,,,,,,,
27,1.35E+01,1.06E+01,,,,,,,
28,1.53E+01,9.33E+00,,,,,,,
29,1.17E+01,1.21E+01,,,,,,,
30,1.43E+01,9.81E+00,,,,,,,
31,1.23E+01,1.13E+01,,,,,,,
32,1.28E+01,1.09E+01,,,,,,,
33,1.23E+01,1.11E+01,,,,,,,
34,6.23E+00,2.17E+01,,,,,,,
35,1.14E+01,1.10E+01,,,,,,,
36,1.56E+01,7.80E+00,,,,,,,
37,9.37E+00,1.21E+01,,,,,,,
38,1.44E+01,7.71E+00,,,,,,,
39,1.42E+01,7.80E+00,,,,,,,
40,9.25E+00,1.18E+01,,,,,,,
41,9.37E+00,1.11E+01,,,,,,,
42,8.63E+00,1.13E+01,,,,,,,
43,9.37E+00,1.04E+01,,,,,,,
44,8.09E+00,1.13E+01,,,,,,,
45,9.25E+00,9.84E+00,,,,,,,
46,1.44E+01,6.28E+00,,,,,,,
47,7.93E+00,1.13E+01,,,,,,,
48,1.14E+01,7.84E+00,,,,,,,
49,1.17E+01,7.51E+00,,,,,,,
50,8.09E+00,1.09E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
