1,1.15E+01,1.20E+01,100,,,,,,
2,9.25E+00,1.42E+01,,,,,,,
3,9.61E+00,1.31E+01,,,,,,,
4,1.24E+01,8.70E+00,,,,,,,
5,7.98E+00,1.35E+01,,,,,,,
6,7.19E+00,1.44E+01,,,,,,,
7,1.73E+01,5.80E+00,,,,,,,
8,1.16E+01,8.61E+00,,,,,,,
9,1.11E+01,9.00E+00,,,,,,,
10,7.68E+00,1.29E+01,,,,,,,
11,9.47E+00,1.05E+01,,,,,,,
12,8.11E+00,1.20E+01,,,,,,,
13,1.67E+01,5.55E+00,,,,,,,
14,5.26E+00,1.75E+01,,,,,,,
15,1.15E+01,7.95E+00,,,,,,,
16,6.56E+00,1.39E+01,,,,,,,
17,6.56E+00,1.39E+01,,,,,,,
18,1.11E+01,8.01E+00,,,,,,,
19,1.67E+01,5.26E+00,,,,,,,
20,7.53E+00,1.16E+01,,,,,,,
21,8.30E+00,1.05E+01,,,,,,,
22,9.67E+00,8.95E+00,,,,,,,
23,9.92E+00,8.45E+00,,,,,,,
24,1.53E+01,5.45E+00,,,,,,,
25,5.61E+00,1.44E+01,,,,,,,
26,1.10E+01,7.32E+00,,,,,,,
27,5.55E+00,1.44E+01,,,,,,,
28,5.05E+00,1.54E+01,,,,,,,
29,4.39E+00,1.75E+01,,,,,,,
30,1.15E+01,6.61E+00,,,,,,,
31,5.71E+00,1.32E+01,,,,,,,
32,4.86E+00,1.55E+01,,,,,,,
33,7.28E+00,1.00E+01,,,,,,,
34,1.07E+01,6.75E+00,,,,,,,
35,6.32E+00,1.13E+01,,,,,,,
36,1.53E+01,4.66E+00,,,,,,,
37,1.14E+01,6.21E+00,,,,,,,
38,1.11E+01,6.09E+00,,,,,,,
39,1.57E+01,4.30E+00,,,,,,,
40,8.48E+00,7.64E+00,,,,,,,
41,5.93E+00,1.08E+01,,,,,,,
42,7.65E+00,8.32E+00,,,,,,,
43,5.81E+00,1.09E+01,,,,,,,
44,5.93E+00,1.07E+01,,,,,,,
45,5.35E+00,1.18E+01,,,,,,,
46,4.83E+00,1.29E+01,,,,,,,
47,7.28E+00,8.50E+00,,,,,,,
48,8.42E+00,7.34E+00,,,,,,,
49,1.11E+01,5.56E+00,,,,,,,
50,1.05E+01,5.85E+00,,,,,,,
51,1.41E+01,4.33E+00,,,,,,,
52,7.17E+00,8.54E+00,,,,,,,
53,9.67E+00,6.29E+00,,,,,,,
54,8.26E+00,7.34E+00,,,,,,,
55,1.41E+01,4.23E+00,,,,,,,
56,9.44E+00,6.33E+00,,,,,,,
57,9.44E+00,6.29E+00,,,,,,,
58,1.05E+01,5.58E+00,,,,,,,
59,8.86E+00,6.58E+00,,,,,,,
60,7.98E+00,7.23E+00,,,,,,,
61,6.41E+00,8.89E+00,,,,,,,
62,9.75E+00,5.84E+00,,,,,,,
63,4.49E+00,1.26E+01,,,,,,,
64,4.08E+00,1.39E+01,,,,,,,
65,5.74E+00,9.83E+00,,,,,,,
66,4.15E+00,1.36E+01,,,,,,,
67,4.34E+00,1.29E+01,,,,,,,
68,1.01E+01,5.55E+00,,,,,,,
69,5.27E+00,1.05E+01,,,,,,,
70,1.14E+01,4.86E+00,,,,,,,
71,4.27E+00,1.29E+01,,,,,,,
72,9.75E+00,5.65E+00,,,,,,,
73,6.36E+00,8.61E+00,,,,,,,
74,1.14E+01,4.78E+00,,,,,,,
75,1.11E+01,4.91E+00,,,,,,,
76,1.41E+01,3.79E+00,,,,,,,
77,1.12E+01,4.74E+00,,,,,,,
78,9.92E+00,5.35E+00,,,,,,,
79,5.73E+00,9.14E+00,,,,,,,
80,5.29E+00,9.83E+00,,,,,,,
81,5.67E+00,9.14E+00,,,,,,,
82,8.14E+00,6.34E+00,,,,,,,
83,6.05E+00,8.52E+00,,,,,,,
84,7.53E+00,6.75E+00,,,,,,,
85,1.15E+01,4.40E+00,,,,,,,
86,3.89E+00,1.29E+01,,,,,,,
87,1.08E+01,4.62E+00,,,,,,,
88,9.47E+00,5.10E+00,,,,,,,
89,4.84E+00,9.90E+00,,,,,,,
90,9.47E+00,5.06E+00,,,,,,,
91,6.74E+00,7.06E+00,,,,,,,
92,5.07E+00,9.34E+00,,,,,,,
93,3.57E+00,1.31E+01,,,,,,,
94,6.94E+00,6.75E+00,,,,,,,
95,3.58E+00,1.29E+01,,,,,,,
96,9.66E+00,4.65E+00,,,,,,,
97,4.49E+00,9.90E+00,,,,,,,
98,3.39E+00,1.31E+01,,,,,,,
99,5.28E+00,8.32E+00,,,,,,,
100,6.23E+00,7.00E+00,,,,,,,
101,4.89E+00,8.90E+00,,,,,,,
102,1.10E+01,3.91E+00,,,,,,,
103,7.53E+00,5.67E+00,,,,,,,
104,8.00E+00,5.32E+00,,,,,,,
105,3.29E+00,1.26E+01,,,,,,,
106,4.93E+00,8.39E+00,,,,,,,
107,9.84E+00,4.19E+00,,,,,,,
108,7.69E+00,5.32E+00,,,,,,,
109,9.92E+00,4.05E+00,,,,,,,
110,3.63E+00,1.10E+01,,,,,,,
111,1.08E+01,3.67E+00,,,,,,,
112,6.92E+00,5.69E+00,,,,,,,
113,1.25E+01,3.14E+00,,,,,,,
114,3.55E+00,1.10E+01,,,,,,,
115,4.36E+00,8.90E+00,,,,,,,
116,4.55E+00,8.49E+00,,,,,,,
117,6.23E+00,6.19E+00,,,,,,,
118,5.91E+00,6.50E+00,,,,,,,
119,5.61E+00,6.83E+00,,,,,,,
120,8.38E+00,4.56E+00,,,,,,,
121,7.48E+00,5.10E+00,,,,,,,
122,6.81E+00,5.59E+00,,,,,,,
123,8.30E+00,4.56E+00,,,,,,,
124,8.09E+00,4.66E+00,,,,,,,
125,8.25E+00,4.53E+00,,,,,,,
126,3.70E+00,1.01E+01,,,,,,,
127,1.10E+01,3.34E+00,,,,,,,
128,1.01E+01,3.66E+00,,,,,,,
129,9.75E+00,3.77E+00,,,,,,,
130,4.61E+00,7.92E+00,,,,,,,
131,5.10E+00,7.15E+00,,,,,,,
132,4.11E+00,8.87E+00,,,,,,,
133,3.02E+00,1.20E+01,,,,,,,
134,3.01E+00,1.20E+01,,,,,,,
135,5.58E+00,6.50E+00,,,,,,,
136,7.48E+00,4.80E+00,,,,,,,
137,2.95E+00,1.18E+01,,,,,,,
138,7.09E+00,4.90E+00,,,,,,,
139,4.61E+00,7.47E+00,,,,,,,
140,1.08E+01,3.10E+00,,,,,,,
141,9.75E+00,3.38E+00,,,,,,,
142,7.43E+00,4.42E+00,,,,,,,
143,6.05E+00,5.35E+00,,,,,,,
144,4.88E+00,6.61E+00,,,,,,,
145,4.88E+00,6.58E+00,,,,,,,
146,5.30E+00,6.04E+00,,,,,,,
147,6.92E+00,4.61E+00,,,,,,,
148,1.08E+01,2.93E+00,,,,,,,
149,5.07E+00,6.15E+00,,,,,,,
150,8.31E+00,3.72E+00,,,,,,,
151,5.89E+00,5.19E+00,,,,,,,
152,5.22E+00,5.85E+00,,,,,,,
153,5.25E+00,5.79E+00,,,,,,,
154,3.65E+00,8.32E+00,,,,,,,
155,3.94E+00,7.67E+00,,,,,,,
156,1.08E+01,2.79E+00,,,,,,,
157,9.11E+00,3.30E+00,,,,,,,
158,5.08E+00,5.91E+00,,,,,,,
159,9.11E+00,3.29E+00,,,,,,,
160,1.08E+01,2.71E+00,,,,,,,
161,4.51E+00,6.34E+00,,,,,,,
162,8.25E+00,3.44E+00,,,,,,,
163,3.17E+00,8.87E+00,,,,,,,
164,5.25E+00,5.34E+00,,,,,,,
165,5.10E+00,5.47E+00,,,,,,,
166,9.75E+00,2.84E+00,,,,,,,
167,2.71E+00,1.01E+01,,,,,,,
168,3.06E+00,8.91E+00,,,,,,,
169,5.08E+00,5.37E+00,,,,,,,
170,4.93E+00,5.48E+00,,,,,,,
171,7.98E+00,3.36E+00,,,,,,,
172,3.94E+00,6.73E+00,,,,,,,
173,6.41E+00,4.12E+00,,,,,,,
174,7.43E+00,3.55E+00,,,,,,,
175,5.22E+00,5.06E+00,,,,,,,
176,7.98E+00,3.30E+00,,,,,,,
