1,4.10E+01,3.19E+01,100,
2,2.85E+01,3.42E+01,,
3,2.03E+01,3.39E+01,,
4,2.37E+01,2.54E+01,,
5,1.70E+01,3.39E+01,,
6,2.26E+01,2.06E+01,,
7,1.28E+01,3.19E+01,,
8,1.13E+01,3.19E+01,,
9,1.61E+01,2.20E+01,,
10,1.82E+01,1.69E+01,,
11,8.90E+00,3.39E+01,,
12,2.26E+01,1.33E+01,,
13,2.57E+01,1.11E+01,,
14,1.67E+01,1.69E+01,,
15,1.62E+01,1.73E+01,,
16,2.57E+01,1.09E+01,,
17,1.84E+01,1.50E+01,,
18,1.62E+01,1.68E+01,,
19,3.12E+01,8.52E+00,,
20,2.11E+01,1.22E+01,,
21,1.34E+01,1.89E+01,,
22,2.08E+01,1.22E+01,,
23,1.64E+01,1.50E+01,,
24,1.34E+01,1.53E+01,,
25,7.55E+00,2.54E+01,,
