1,2.97E+01,1.52E+01,100,,,,,,
2,1.51E+01,2.07E+01,,,,,,,
3,2.43E+01,1.17E+01,,,,,,,
4,9.01E+00,1.53E+01,,,,,,,
5,2.24E+01,5.97E+00,,,,,,,
6,9.50E+00,1.37E+01,,,,,,,
7,1.31E+01,9.72E+00,,,,,,,
8,1.08E+01,1.17E+01,,,,,,,
9,8.44E+00,1.49E+01,,,,,,,
10,8.94E+00,1.39E+01,,,,,,,
11,1.85E+01,6.67E+00,,,,,,,
12,1.07E+01,1.14E+01,,,,,,,
13,1.11E+01,1.10E+01,,,,,,,
14,1.35E+01,8.97E+00,,,,,,,
15,1.24E+01,9.83E+00,,,,,,,
16,1.25E+01,9.72E+00,,,,,,,
17,1.07E+01,1.12E+01,,,,,,,
18,1.44E+01,8.26E+00,,,,,,,
19,1.24E+01,9.48E+00,,,,,,,
20,1.15E+01,1.02E+01,,,,,,,
21,1.44E+01,8.11E+00,,,,,,,
22,1.14E+01,1.02E+01,,,,,,,
23,1.24E+01,9.34E+00,,,,,,,
24,1.30E+01,8.85E+00,,,,,,,
25,1.07E+01,1.07E+01,,,,,,,
26,1.07E+01,1.07E+01,,,,,,,
27,5.37E+00,2.12E+01,,,,,,,
28,1.59E+01,7.09E+00,,,,,,,
29,1.28E+01,8.73E+00,,,,,,,
30,6.13E+00,1.83E+01,,,,,,,
31,1.27E+01,8.73E+00,,,,,,,
32,1.31E+01,8.38E+00,,,,,,,
33,1.85E+01,5.81E+00,,,,,,,
34,5.82E+00,1.83E+01,,,,,,,
35,1.42E+01,7.41E+00,,,,,,,
36,1.85E+01,5.66E+00,,,,,,,
37,9.25E+00,1.07E+01,,,,,,,
38,9.13E+00,1.07E+01,,,,,,,
39,5.51E+00,1.77E+01,,,,,,,
40,8.17E+00,1.19E+01,,,,,,,
41,1.29E+01,7.43E+00,,,,,,,
42,5.18E+00,1.77E+01,,,,,,,
43,9.79E+00,9.30E+00,,,,,,,
44,6.73E+00,1.34E+01,,,,,,,
45,1.31E+01,6.87E+00,,,,,,,
46,5.59E+00,1.60E+01,,,,,,,
47,1.30E+01,6.85E+00,,,,,,,
48,8.10E+00,1.09E+01,,,,,,,
49,5.49E+00,1.60E+01,,,,,,,
50,6.97E+00,1.26E+01,,,,,,,
51,9.29E+00,9.30E+00,,,,,,,
52,9.57E+00,9.01E+00,,,,,,,
53,1.24E+01,6.97E+00,,,,,,,
54,6.16E+00,1.39E+01,,,,,,,
55,7.29E+00,1.17E+01,,,,,,,
56,8.35E+00,1.02E+01,,,,,,,
57,6.29E+00,1.34E+01,,,,,,,
58,1.42E+01,5.91E+00,,,,,,,
59,5.48E+00,1.52E+01,,,,,,,
60,1.07E+01,7.70E+00,,,,,,,
61,5.40E+00,1.52E+01,,,,,,,
62,5.34E+00,1.53E+01,,,,,,,
63,1.29E+01,6.30E+00,,,,,,,
64,1.42E+01,5.72E+00,,,,,,,
65,9.03E+00,9.01E+00,,,,,,,
66,1.42E+01,5.70E+00,,,,,,,
67,1.11E+01,7.27E+00,,,,,,,
68,1.42E+01,5.56E+00,,,,,,,
69,1.30E+01,5.93E+00,,,,,,,
70,1.35E+01,5.67E+00,,,,,,,
71,1.30E+01,5.88E+00,,,,,,,
72,1.42E+01,5.36E+00,,,,,,,
73,8.17E+00,9.29E+00,,,,,,,
74,6.97E+00,1.08E+01,,,,,,,
75,1.51E+01,4.96E+00,,,,,,,
76,8.03E+00,9.30E+00,,,,,,,
77,8.27E+00,9.01E+00,,,,,,,
78,1.42E+01,5.23E+00,,,,,,,
79,5.00E+00,1.49E+01,,,,,,,
80,4.94E+00,1.49E+01,,,,,,,
81,1.11E+01,6.59E+00,,,,,,,
82,6.99E+00,1.03E+01,,,,,,,
83,6.16E+00,1.17E+01,,,,,,,
84,8.10E+00,8.72E+00,,,,,,,
85,9.52E+00,7.40E+00,,,,,,,
86,7.48E+00,9.27E+00,,,,,,,
87,1.07E+01,6.46E+00,,,,,,,
88,1.35E+01,5.09E+00,,,,,,,
89,9.67E+00,7.09E+00,,,,,,,
90,1.44E+01,4.75E+00,,,,,,,
91,7.48E+00,9.03E+00,,,,,,,
92,9.02E+00,7.40E+00,,,,,,,
93,7.11E+00,9.30E+00,,,,,,,
94,7.34E+00,9.01E+00,,,,,,,
95,1.13E+01,5.85E+00,,,,,,,
96,1.24E+01,5.30E+00,,,,,,,
97,1.12E+01,5.85E+00,,,,,,,
98,6.99E+00,9.27E+00,,,,,,,
99,1.07E+01,6.05E+00,,,,,,,
100,1.44E+01,4.50E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
