1,1.44E+01,2.33E+01,100,,,,,,
2,1.37E+01,1.51E+01,,,,,,,
3,1.45E+01,1.33E+01,,,,,,,
4,2.66E+01,6.68E+00,,,,,,,
5,1.37E+01,1.28E+01,,,,,,,
6,1.23E+01,1.37E+01,,,,,,,
7,1.38E+01,1.16E+01,,,,,,,
8,1.06E+01,1.50E+01,,,,,,,
9,9.23E+00,1.58E+01,,,,,,,
10,9.85E+00,1.44E+01,,,,,,,
11,1.92E+01,7.14E+00,,,,,,,
12,1.47E+01,9.09E+00,,,,,,,
13,5.75E+00,2.29E+01,,,,,,,
14,5.74E+00,2.29E+01,,,,,,,
15,1.04E+01,1.27E+01,,,,,,,
16,1.45E+01,9.01E+00,,,,,,,
17,1.04E+01,1.25E+01,,,,,,,
18,1.44E+01,8.90E+00,,,,,,,
19,8.72E+00,1.47E+01,,,,,,,
20,8.87E+00,1.42E+01,,,,,,,
21,1.55E+01,8.09E+00,,,,,,,
22,8.36E+00,1.47E+01,,,,,,,
23,8.34E+00,1.47E+01,,,,,,,
24,8.15E+00,1.50E+01,,,,,,,
25,1.37E+01,8.87E+00,,,,,,,
26,1.01E+01,1.19E+01,,,,,,,
27,8.87E+00,1.35E+01,,,,,,,
28,7.94E+00,1.50E+01,,,,,,,
29,6.02E+00,1.98E+01,,,,,,,
30,8.02E+00,1.47E+01,,,,,,,
31,7.94E+00,1.40E+01,,,,,,,
32,1.57E+01,7.11E+00,,,,,,,
33,6.55E+00,1.67E+01,,,,,,,
34,1.19E+01,9.09E+00,,,,,,,
35,9.85E+00,1.09E+01,,,,,,,
36,6.83E+00,1.58E+01,,,,,,,
37,8.38E+00,1.25E+01,,,,,,,
38,8.02E+00,1.30E+01,,,,,,,
39,1.62E+01,6.37E+00,,,,,,,
40,1.23E+01,8.37E+00,,,,,,,
41,1.27E+01,8.00E+00,,,,,,,
42,8.29E+00,1.20E+01,,,,,,,
43,1.43E+01,6.93E+00,,,,,,,
44,1.50E+01,6.49E+00,,,,,,,
45,6.65E+00,1.47E+01,,,,,,,
46,1.27E+01,7.70E+00,,,,,,,
47,1.43E+01,6.76E+00,,,,,,,
48,6.09E+00,1.58E+01,,,,,,,
49,1.66E+01,5.69E+00,,,,,,,
50,9.60E+00,9.83E+00,,,,,,,
51,7.42E+00,1.23E+01,,,,,,,
52,1.37E+01,6.62E+00,,,,,,,
53,1.27E+01,7.11E+00,,,,,,,
54,1.07E+01,8.37E+00,,,,,,,
55,1.62E+01,5.52E+00,,,,,,,
56,1.10E+01,8.09E+00,,,,,,,
57,5.42E+00,1.64E+01,,,,,,,
58,7.91E+00,1.11E+01,,,,,,,
59,6.26E+00,1.39E+01,,,,,,,
60,7.14E+00,1.19E+01,,,,,,,
61,5.24E+00,1.58E+01,,,,,,,
62,1.50E+01,5.49E+00,,,,,,,
63,4.97E+00,1.64E+01,,,,,,,
64,5.53E+00,1.44E+01,,,,,,,
65,1.25E+01,6.31E+00,,,,,,,
66,5.42E+00,1.44E+01,,,,,,,
67,5.49E+00,1.39E+01,,,,,,,
68,7.05E+00,1.07E+01,,,,,,,
69,6.24E+00,1.20E+01,,,,,,,
70,1.22E+01,6.09E+00,,,,,,,
71,6.16E+00,1.20E+01,,,,,,,
72,6.13E+00,1.19E+01,,,,,,,
73,1.22E+01,5.97E+00,,,,,,,
74,9.60E+00,7.56E+00,,,,,,,
75,6.76E+00,1.07E+01,,,,,,,
76,6.49E+00,1.11E+01,,,,,,,
77,5.85E+00,1.20E+01,,,,,,,
78,8.51E+00,8.24E+00,,,,,,,
79,9.68E+00,7.23E+00,,,,,,,
80,1.22E+01,5.73E+00,,,,,,,
81,1.22E+01,5.72E+00,,,,,,,
82,9.57E+00,7.23E+00,,,,,,,
83,1.27E+01,5.46E+00,,,,,,,
84,1.27E+01,5.46E+00,,,,,,,
85,4.29E+00,1.58E+01,,,,,,,
86,8.10E+00,8.24E+00,,,,,,,
87,1.06E+01,6.31E+00,,,,,,,
88,6.14E+00,1.08E+01,,,,,,,
89,7.42E+00,8.34E+00,,,,,,,
90,8.25E+00,7.45E+00,,,,,,,
91,8.25E+00,6.92E+00,,,,,,,
92,5.19E+00,1.09E+01,,,,,,,
93,6.14E+00,8.96E+00,,,,,,,
94,6.11E+00,8.57E+00,,,,,,,
95,7.42E+00,6.97E+00,,,,,,,
96,4.90E+00,1.03E+01,,,,,,,
97,6.84E+00,7.28E+00,,,,,,,
98,6.11E+00,8.11E+00,,,,,,,
99,6.84E+00,7.09E+00,,,,,,,
100,4.71E+00,1.03E+01,,,,,,,
,,,,,,,,,
,,,,,,,,,
