1,1.00E+01,1.77E+01,100,
2,8.47E+00,1.87E+01,,
3,9.60E+00,1.53E+01,,
4,2.31E+01,6.00E+00,,
5,2.31E+01,5.87E+00,,
6,1.60E+01,5.37E+00,,
7,1.12E+01,7.03E+00,,
8,1.06E+01,7.39E+00,,
9,8.69E+00,8.89E+00,,
10,9.39E+00,8.22E+00,,
11,1.20E+01,6.44E+00,,
12,5.46E+00,1.41E+01,,
13,5.80E+00,1.32E+01,,
14,6.32E+00,1.21E+01,,
15,6.95E+00,1.09E+01,,
16,8.58E+00,8.83E+00,,
17,8.46E+00,8.82E+00,,
18,1.65E+01,4.44E+00,,
19,6.17E+00,1.19E+01,,
20,8.57E+00,8.35E+00,,
21,9.06E+00,7.78E+00,,
22,6.60E+00,1.04E+01,,
23,1.34E+01,5.09E+00,,
24,1.41E+01,4.85E+00,,
25,7.70E+00,8.82E+00,,
26,1.52E+01,4.47E+00,,
27,5.53E+00,1.19E+01,,
28,1.38E+01,4.66E+00,,
29,1.02E+01,6.28E+00,,
30,1.34E+01,4.78E+00,,
31,1.32E+01,4.77E+00,,
32,4.07E+00,1.53E+01,,
33,5.21E+00,1.19E+01,,
34,6.97E+00,8.86E+00,,
35,6.17E+00,9.76E+00,,
36,9.95E+00,6.05E+00,,
37,6.60E+00,9.06E+00,,
38,6.17E+00,9.68E+00,,
39,6.96E+00,8.42E+00,,
40,1.24E+01,4.65E+00,,
41,6.99E+00,8.22E+00,,
42,8.54E+00,6.63E+00,,
43,9.87E+00,5.71E+00,,
44,9.01E+00,6.22E+00,,
45,7.28E+00,7.65E+00,,
46,6.80E+00,8.16E+00,,
47,1.09E+01,5.11E+00,,
48,1.41E+01,3.93E+00,,
49,7.90E+00,6.96E+00,,
50,9.87E+00,5.57E+00,,
51,1.02E+01,5.38E+00,,
52,1.04E+01,5.24E+00,,
53,9.02E+00,6.01E+00,,
54,4.54E+00,1.19E+01,,
55,1.12E+01,4.80E+00,,
56,6.14E+00,8.63E+00,,
57,9.65E+00,5.49E+00,,
58,1.39E+01,3.78E+00,,
59,6.01E+00,8.74E+00,,
60,1.24E+01,4.21E+00,,
61,5.91E+00,8.86E+00,,
62,1.38E+01,3.76E+00,,
63,1.34E+01,3.82E+00,,
64,8.51E+00,6.01E+00,,
65,6.68E+00,7.67E+00,,
66,8.76E+00,5.82E+00,,
67,8.78E+00,5.77E+00,,
68,1.34E+01,3.77E+00,,
69,1.02E+01,4.93E+00,,
70,4.25E+00,1.18E+01,,
71,1.12E+01,4.45E+00,,
72,1.12E+01,4.45E+00,,
73,4.40E+00,1.12E+01,,
74,6.88E+00,7.15E+00,,
75,1.39E+01,3.54E+00,,
76,9.75E+00,5.04E+00,,
77,1.32E+01,3.68E+00,,
78,6.80E+00,7.15E+00,,
79,6.69E+00,7.23E+00,,
80,5.28E+00,9.10E+00,,
81,1.01E+01,4.74E+00,,
82,1.06E+01,4.53E+00,,
83,8.78E+00,5.42E+00,,
84,1.15E+01,4.11E+00,,
85,7.32E+00,6.49E+00,,
86,6.80E+00,6.95E+00,,
87,7.51E+00,6.28E+00,,
88,7.79E+00,6.05E+00,,
89,1.02E+01,4.63E+00,,
90,9.87E+00,4.72E+00,,
91,6.40E+00,7.25E+00,,
92,5.25E+00,8.82E+00,,
93,7.30E+00,6.33E+00,,
94,6.23E+00,7.42E+00,,
95,6.40E+00,7.22E+00,,
96,9.22E+00,5.01E+00,,
97,6.69E+00,6.89E+00,,
98,1.09E+01,4.24E+00,,
99,7.24E+00,6.33E+00,,
100,8.12E+00,5.64E+00,,
101,1.03E+01,4.44E+00,,
102,5.14E+00,8.86E+00,,
103,6.12E+00,7.41E+00,,
104,5.10E+00,8.89E+00,,
105,9.87E+00,4.58E+00,,
106,6.12E+00,7.36E+00,,
107,1.21E+01,3.68E+00,,
108,1.32E+01,3.37E+00,,
109,8.10E+00,5.49E+00,,
110,4.08E+00,1.09E+01,,
111,8.46E+00,5.24E+00,,
112,5.54E+00,7.99E+00,,
113,1.09E+01,4.06E+00,,
114,6.68E+00,6.58E+00,,
115,6.74E+00,6.49E+00,,
116,5.31E+00,8.15E+00,,
117,1.06E+01,4.09E+00,,
118,4.36E+00,9.91E+00,,
119,3.85E+00,1.12E+01,,
120,3.65E+00,1.18E+01,,
121,4.88E+00,8.82E+00,,
122,1.08E+01,3.97E+00,,
123,3.94E+00,1.09E+01,,
124,6.80E+00,6.30E+00,,
125,5.80E+00,7.35E+00,,
126,5.48E+00,7.78E+00,,
127,1.03E+01,4.13E+00,,
128,7.88E+00,5.37E+00,,
129,5.54E+00,7.63E+00,,
130,8.55E+00,4.93E+00,,
131,5.88E+00,7.15E+00,,
